movie_title,review
캡틴 아메리카: 시빌 워,깊이있는 스토리텔링과 마블식 유머의 적절한 조화.더불어 낭비되지않는 캐릭터의 분배와 액션시퀀스는 황홀하다.
캡틴 아메리카: 시빌 워,"전작의 깔끔한 맛이 그립지만, 이런 대전쟁도 나쁘진 않았다."
캡틴 아메리카: 시빌 워,"히어로들의 고민과 갈등, 대립을 이토록 훌륭하게. DC도 이런 작품 만드려면 얼마나 걸릴지..."
캡틴 아메리카: 시빌 워,"마블 작품 중 손에 꼽히는 작품, 갈등의 이야기와 오락적 재미 모두 잘 챙겼다"
캡틴 아메리카: 시빌 워,캡틴에게 버키가 너네 부모님을 똑같이 죽였으면 친구라는 이유로 전부 이해해 줬을 건지 묻고 싶음
캡틴 아메리카: 시빌 워,마블의 최전성기
캡틴 아메리카: 시빌 워,<어벤져스 2.5>라 불려도 손색없다.
캡틴 아메리카: 시빌 워,재밌었던 거 같은데 기억이 잘 안나네 재미없었나
캡틴 아메리카: 시빌 워,권선징악의 주제에만 열중하던 장르에 이념과 갈등을.
캡틴 아메리카: 시빌 워,내로남불 캡틴아메리카
캡틴 아메리카: 시빌 워,기계 VS 망치
캡틴 아메리카: 시빌 워,캡틴 아메리카 시빌 워
캡틴 아메리카: 시빌 워,"밸런스,유머,캐릭터 유쾌하게 잘 보았다. 영화는 역시 사회를 반영한다. 칼을 쥔 악당보다 더 나쁜게 누구인가? 사회에게 던지는 물음. 160503"
캡틴 아메리카: 시빌 워,캡틴아메리카의 제목을 달고있지만 어벤져스와 같은 종합선물세트같은 영화
캡틴 아메리카: 시빌 워,잼께봤지만 그래도 윈터솔져때 더 잼께봄
캡틴 아메리카: 시빌 워,오락과 철학 다 잡은 마블 최고의 영화 중 하나
캡틴 아메리카: 시빌 워,마블 영화에서 현재의 의미를 찾는다. 이제 액션을 보기위해 히어로 영화를 찾을 때가 아니라는 것.
캡틴 아메리카: 시빌 워,신념대로 싸우며 갈라질 수 밖에 없었던 멤버들의 모습이 참 안타까웠다. 하지만 별개로 전투씬은 정말 좋았다.
캡틴 아메리카: 시빌 워,그동안 슈퍼 히어로 장르가 외면해오던 '불가피한 희생'이라는 문제를 현실적으로 마주하는 순간
캡틴 아메리카: 시빌 워,흥미로운 이야기거리들을 따로 만나봤다면 어땠을까.
캡틴 아메리카: 시빌 워,아이언맨과 캡틴의 갈등
캡틴 아메리카: 시빌 워,"스파이더맨 귀엽고, 앤트맨 웃기고, 완다역의 올슨 이쁘다. 나머진 핵 지루함"
캡틴 아메리카: 시빌 워,올ㅋ
캡틴 아메리카: 시빌 워,공과 사
캡틴 아메리카: 시빌 워,시리즈의 화려한 피날레.
캡틴 아메리카: 시빌 워,마블 이때까진 괜찮았는데..
캡틴 아메리카: 시빌 워,결국 말에 칼을 담고 마지막에 웃는 자가 승자다.
캡틴 아메리카: 시빌 워,마블덕이 아니라서.. 지들끼리 치고박고하다가 끝나는영회 같았다 하지만 마블을 더 알고난후 본다면 재미있을지도..
캡틴 아메리카: 시빌 워,마블식 비빔밥은 오늘도 상한가
슬기로운 의사생활 시즌 1,이런 의사들 판타지죠? 현실에선 못 만나봄
슬기로운 의사생활 시즌 1,이런 의사가 현실에 있는가
슬기로운 의사생활 시즌 1,인물의 성취가 끝도 없이 이어지는 못된 드라마
슬기로운 의사생활 시즌 1,하... 그냥 좋아요 다섯 배우 분들의 티키타카까지 완벽합니다 메이킹도 재밌어요
슬기로운 의사생활 시즌 1,조정석 능청스럼 귀엽다. 다음시즌 기대
슬기로운 의사생활 시즌 1,내 인생드 중 하나
슬기로운 의사생활 시즌 1,이 세상에 없는 의사들만 있는 판타지 드라마
슬기로운 의사생활 시즌 1,"재미와 감동, 두 마리 토끼를 모두 잡은 듯"
슬기로운 의사생활 시즌 1,너무 판타지라서 ...
슬기로운 의사생활 시즌 1,매일 매일 보고 싶다고 했던 드라마 현실에는 절대 없는 의사들만 나오지만 그래도 재밌는걸
슬기로운 의사생활 시즌 1,이상을 현실적으로 그려내 각 인물의 에피소드가 힐링 그 자체이다.
슬기로운 의사생활 시즌 1,메디컬 드라마를 좋아하는 편이라 재밌게 시청함. 밴드 연주 부분도 좋았음.
슬기로운 의사생활 시즌 1,힐링 오지는 드라마
슬기로운 의사생활 시즌 1,울고 웃으며 재밌게 본 드라마
슬기로운 의사생활 시즌 1,현실에 저런 의사가 있다면 얼마나 좋을까
슬기로운 의사생활 시즌 1,슬기로운 시리즈중 최고
슬기로운 의사생활 시즌 1,판타지이지만 따뜻한 드라마
슬기로운 의사생활 시즌 1,겨울정원 사랑해 헤헤
슬기로운 의사생활 시즌 1,타의로 인해 질리게 봐버린 드라마
슬기로운 의사생활 시즌 1,편안함 긴박함 즐거움
슬기로운 의사생활 시즌 1,위로가 필요한 시기에 무난하게 만들어가는 호감의 캐릭터들.
슬기로운 의사생활 시즌 1,신원호의 한계
슬기로운 의사생활 시즌 1,따뜻
슬기로운 의사생활 시즌 1,모든 회차가 다 감동인 드라마
슬기로운 의사생활 시즌 1,환상에만 존재하는 휴먼스토리
슬기로운 의사생활 시즌 1,이런 의사들만 있는 세상에서 살고 싶다.
슬기로운 의사생활 시즌 1,툭툭 던지는 대사들이 너무 웃기고 어떨때는 큰 감동을 주고 인생에 교훈을 줘서 너무 마음 따뜻하고 좋은 드라마인거 같다
슬기로운 의사생활 시즌 1,판타지물인데 판타지물 아닌척하는 드라마
슬기로운 의사생활 시즌 1,힐링됨.. 아무생각하기 싫을때 겨울에 이불속에서 보가 좋다
슬기로운 의사생활 시즌 1,본방으로 못본게 아쉽다. 끝에 러브라인 너무 많음.
슬기로운 의사생활 시즌 1,보기만 해도 미소지어지는 다섯 친구의 케미. 잔잔하게 울림을 주는 병원의 이야기까지 더해져 재미와 감동을 다 잡은 작품.
슬기로운 의사생활 시즌 1,이건 봐야뎀
슬기로운 의사생활 시즌 1,마음의 위로를 받는 드라마
슬기로운 의사생활 시즌 1,슬의생 너무 재밌음 ㅋㅋㅋㅋ
슬기로운 의사생활 시즌 1,"내가 못 만나본건지 현실엔 없다고 생각되지만 그래서 드라마인것... 드라마가 주는 주인공들의 케미, 환자와의 관계, 적당한 유머가 재밌는 휴먼드라마"
슬기로운 의사생활 시즌 1,의학드라마 중 젤 재미있게 봤어요
슬기로운 의사생활 시즌 1,"선 만이 존재하는 세상, 그래서 힐링이었던 드라마"
슬기로운 의사생활 시즌 1,두말하면 길다. 삶의 모든것을 다 담은 드라마. 빨리 3제작해주시길 ㅠ
슬기로운 의사생활 시즌 1,최선을 다하겠습니다.
슬기로운 의사생활 시즌 1,1까지만 봐도 충분한 것 같다
슬기로운 의사생활 시즌 1,진심을 담은 따뜻함이기에 결국 마음에 와닿았다
슬기로운 의사생활 시즌 1,"바 아이스크림 같은 캐릭터성, 하지만 녹아 흐르는 스토리"
슬기로운 의사생활 시즌 1,뒤늦게 봤는데 의드의 코믹판타지멜로휴머니티👍
슬기로운 의사생활 시즌 1,말이 필요한가 재미썽 낭닥은 멋뜨러진 의학이면 슬의는 우정과 코미디를 가져간 의학이다.
슬기로운 의사생활 시즌 1,의사들이 많이 나오는 동화.
슬기로운 의사생활 시즌 1,이렇게 사람좋고 행복하고 잘 풀리는건 판타지에 가깝고 오글거리지만 가끔 마냥 이런 판타지가 땡길 때가 있다.
슬기로운 의사생활 시즌 1,.
슬기로운 의사생활 시즌 1,의학 드라마인데 사람에 대한 정이 느낀다
슬기로운 의사생활 시즌 1,내스타일은아니었음
슬기로운 의사생활 시즌 1,힐링되고 매우 편안한 드라마였습니다!
고질라 VS. 콩,스토리준수 액션은 훌륭함 다만 개연성이 조금 아쉽다
고질라 VS. 콩,.
고질라 VS. 콩,메인이벤트
고질라 VS. 콩,스토리는 유치해도 스케일로 다잡음 무조건 극장
고질라 VS. 콩,타이탄보다 무서운 인간파트
고질라 VS. 콩,역대급 괴수 싸움은 잘 만들었으면서 인간 분량을 이렇게나 가져가야 했을까.
고질라 VS. 콩,"괴수영화라는 장르가 갖춰야 할 박력과 스케일, 그리고 이 영화가 갖춰야 할 스토리의 개연성"
고질라 VS. 콩,<퍼시픽 림> 보단 전투의 속도감이 빨라서 좋았다. 스토리는 뭐..
고질라 VS. 콩,그래! 이게 진짜 SF 괴수 영화지
고질라 VS. 콩,시각효과 팀에게 그저 감사할 따름. 이런 헤비급 싸움에 개연성을 논하고 보면 '할로우'까지 떨어진다. (근데 그 소년은 어떻게 '그 존재'의 이름을 '알고' 있을까?)
고질라 VS. 콩,그래도 콩의 편이 되고 싶은 건 나 뿐인가.
고질라 VS. 콩,후반 전투씬을 보기 위해 기다리는 시간이 너무 지루하다..
고질라 VS. 콩,시각적 쾌감의 극대화
고질라 VS. 콩,"메가톤급 두 괴수의 싸움을 나름 스펙터클하고 실감나게 연출했으며, 인간과 괴물 이야기를 적절히 녹여낸 스토리가 재미요소이기는 하나.. 다소 억지스럽다."
고질라 VS. 콩,되살아난 메탈 기도라..
고질라 VS. 콩,ㅋㅋㅋ
고질라 VS. 콩,"몬스터 유니버스의 액션 끝판왕 영화다,고질라:킹 오브 더 몬스터 보다 훨씬 더 뛰어난 작품성과 액션이 있어서,기대감을 충족시켜주는 영화이다"
고질라 VS. 콩,최고의 즐거움을 선사한다. 점수가 무슨 상관인가 내가 즐거우면 될 것을 부시고 또 부시고 또 부서진다. 이런 쾌감은 이 프랜차이즈만 준다.
고질라 VS. 콩,액션 굳
고질라 VS. 콩,대결의 재미는 있지만
고질라 VS. 콩,전설들의 대결에 왜이렇게 사람을 끼얹지?
고질라 VS. 콩,"9.7/고질라와 킹콩급의 역대급 묵직한 스케일이 속도감과 역동적인 움직임, 그리고 더더욱 거대한 스케일과 만난다면."
고질라 VS. 콩,"이리갔다 저리갔다 정신없고 유치...하고... 어이가 없는... 어거지 설정들이 많아 실망했다. 고질라, 고질라2는 굉장히 재밌게 봤는데 “이건 좀 많이 갔지 않니?”"
고질라 VS. 콩,이 영화 재밌게 볼 수 있는 방법
고질라 VS. 콩,15분 괴수싸움보려고 클리셰덩어리 인간파트봐야하는건 여전
고질라 VS. 콩,"유치함과 촌스러움을 적극 돌파하고자, 과감한 스케일과 새로운 디자인의 괴수들 씬을 비롯해 기초에 충실. 액션과 SF 판타지 장르의 매력을 살려낸 인스턴트의 매력을 지닌 재밌는 영화"
고질라 VS. 콩,"도심 한 복판 콩, 고질라 VS 메카의 핸디캡 태그 매치라니…. 이게 블록버스터다"
고질라 VS. 콩,액션과 시각효과는 멋있긴 했다. 롤러코스터 느낌.
고질라 VS. 콩,시원시원하게 잘 만들어진 [괴수] 영화. 드디어 괴수가 주인공이 되었다.
고질라 VS. 콩,박력 넘치는 오락 영화로는 무난하다
고질라 VS. 콩,2.5
고질라 VS. 콩,솔직히 내용은 잘 기억 안나지만 치고박고 싸우는것만 봐도 즐거웠다
고질라 VS. 콩,마지막 괴수들 싸우는 장면을 잘만들어서 그런가 그전 이야기를 그럴 수 있다는 식으로 흘러가게 만든다
고질라 VS. 콩,줄거리는 황당한 이야기와 간단한 구조로 되어 있고 오직 괴수들의 싸움장면에 집중한 영화. 거대괴수의 육중한 싸움을 너무 잘 만들어서 허접한 이야기의 빈자리를 많이 채워준 느낌.
고질라 VS. 콩,"드디어 우리가 원하던 이상적인 괴수물. 인간의 개입도 적고, 괴수들은 세상 시원하게 치고 박고 싸우고, 진행도 별거 없이 시원시원하게 뻗어 나간다."
고질라 VS. 콩,괴수들이 부비부비하는데 눈이 즐겁다. 인간 분량 줄이고 괴수 분량 늘어서 후속작이 나오길.
고질라 VS. 콩,스토리는 거들 뿐 다 부신다
고질라 VS. 콩,영화 03
고질라 VS. 콩,인간 파트와 괴수 파트의 재미는 반비례한다.
고질라 VS. 콩,인간 파트를 덜 뺀 것이 별점 0.5점 감점의 이유다
고질라 VS. 콩,콩 불쌍해... 이걸 끝까지 본 나도...불쌍 ㅜ
고질라 VS. 콩,빅매치도 맞고 열심히는 싸우는데... 이상하게 타격감도 별로 없고 배경이 쓸데없이 크다
고질라 VS. 콩,스토리 - ★★ 연기력 - ★★ 몰입도 - ★★ 필요없는 캐릭터가 너무 많은 거 같음
고질라 VS. 콩,역대 최고의 메카고질라
고질라 VS. 콩,역시 사람 나오는 파트를 줄이니까 겁나 재밌다!
고질라 VS. 콩,"뛰어난 CG퀄, 지루하지 않은 전개. 팝콘무비지만 예상외로 볼만했다. 몬스터 버스는 제발 이렇게만 가자"
고질라 VS. 콩,괴수물과 메카물에서 기대하던 액션들을 남김 없이 거대하게 화끈하게
고질라 VS. 콩,졌다
고질라 VS. 콩,인간 때문에 사이좋게 못지내는 고질라와 콩.
고질라 VS. 콩,더도말고 덜도 말고 눈과 귀가 즐거운 영화
