movie_title,review
Mr. 플랑크톤,너 저기 저 바다에 반짝거리는 게 뭔지 알아? 저 바닷속을 자세히 들여다보면 저건 플랑크톤들이 햇빛을 받아서 지들이 막 발광을 하고 있는 거야. 걔들이 반짝반짝 빛을 내고 있는
Mr. 플랑크톤,되게 있어보이는 척 구구절절 입으로 쓰레기 뱉는 해조
Mr. 플랑크톤,초반은 그럭저럭 중후반부터 박살나버리는 전개 막판엔 빨리 끝나주기를 바라고있었다
Mr. 플랑크톤,인생작 하나 추가~!!!
Mr. 플랑크톤,"억지로 분량을 늘리라고 했던걸까,, 4화까지로 끝냈으면 좋았겠다"
Mr. 플랑크톤,올해 최고 한국드라마
Mr. 플랑크톤,뻔한 소재 투성인데 왜 생각보다 안 뻔하지. 섬세한 연출과 bgm 선정이 맘에 들었다. 그리고 흥이파는 조용히 고개를 들어주세요 🐯
Mr. 플랑크톤,보면서 얼마나 울고 웃고 했는지 모르겠다..
Mr. 플랑크톤,빠르게 정주행 완료! 몰입감 있어
Mr. 플랑크톤,우도환의 연기와 전형적 츤데레 대사가 날 계속 을게 했으나 우도환만 비극이고 다른 모든 사람들이 코믹을 연기하는 바람에 다른 사람들 연기는 대충 건너뛴 드라마.
Mr. 플랑크톤,여주가 연기를 너무 못하고 스토리 내용이 부실한 연출력
Mr. 플랑크톤,억지 감동 유발 스토리는 막장드라마
Mr. 플랑크톤,거침없고 통쾌한 스토리와 전개가 또 인생을 통찰해보는 인물들의 사건들 참 좋앗다
Mr. 플랑크톤,진짜 레전드로 재밌었던 드라마 배우들 연기 미쳤고 스토리도 너무 재밌음
Mr. 플랑크톤,결핍이 있는 캐릭터들이 사랑을하고 성장하는 드라마 슬프고 웃긴 장면들과 함께 무난한 스토리라인 그래서 담담하게 이야기를 따라가며 매력적인 캐릭터를 볼수 있었지만 그게 다라서 아쉽
Mr. 플랑크톤,길다 오정세의 캐릭터만 살아있다
Mr. 플랑크톤,결코 로코만이라고 할수없는 한남자의 인생과 조재미의 삶. 웃기면서도 아프고 아프면서도 웃기다
Mr. 플랑크톤,"부단히 갖고 싶었던 애정, 사랑, 온정, 인정. 나보다 내 결핍을 누구보다 잘 아는 누군가의 존재의 위로."
Mr. 플랑크톤,파란하늘 아래 죽는 밑바닥
Mr. 플랑크톤,용두사미인듯 아닌듯.. 결국은 사랑이었다 ..? 그래도 나쁘지 않았다
Mr. 플랑크톤,그냥 영상이 예쁜 로드무비로 가볍게 생각하려고 했으나 오정세를 저런 식으로 낭비한 죄가 너무 크다
Mr. 플랑크톤,이건 한마디로 “너무 좋았다”
Mr. 플랑크톤,"어흥의 꽃신, 해조의 꽃신 너무너무 잘 만든 드라마네요 웃다 울다,,, 사람에 대한 따뜻한 시선이,,, 사랑해서 서로 너무 사랑해서 모두가 외로워지는,,"
Mr. 플랑크톤,두 배우의 팬이라면 볼 만하다
Mr. 플랑크톤,중반까진 감흥이 없었는데 그동안 쌓아올린 서사가 후반에 터지면서 감동적이었다. 갈등구조가 단순해 약간 늘어진다 생각 되는 곳이 있지만 후반에 눈물과 웃음이 만회시켜줬다.
Mr. 플랑크톤,주연보다 조연이 더 매력적인 드라마 😎
Mr. 플랑크톤,비극적 요소를 신파적으로 풀지 않아 좋았다. 살아가는 미덕은 누군가를 믿어주고 책임지는 일.
Mr. 플랑크톤,몇몇 배우때문에 중간까지 봤는데 도저히 공감이 가지 않는다 중간에서 하차 그냥 온갖 미화덩어리 이게 바로 요즘의 미안하다 사랑한다같은 감성인건가…
Mr. 플랑크톤,"유쾌해서 더 슬프고, 웃어서 가슴이 더 아픈"
Mr. 플랑크톤,아직 끝까지는 못봤지만 재미나게보고 있는중 완주하면 자세하게
Mr. 플랑크톤,너무 힘줘서 내 어깨까지 아프네...
Mr. 플랑크톤,정말 힙하다. 눈위에 누워있는 씬 매년 겨울마다 생각날 것 같다. 그치만 납치 미화라는 생각이 지워지지않는다.
Mr. 플랑크톤,흠. 뭔가 붕떠있는 스토리에 남주여주 얼굴케미는 좋았으나. 여주연기는 아쉽 오정세님과 우도환님때문에 끝까지 참고봤어요 주변에 추천은 안할
Mr. 플랑크톤,"단순한 캐릭터와 이야기를 입체적이고, 사랑스럽게 그려내는 재주가 있으신 조용 작가님."
Mr. 플랑크톤,로코는 인정 근데 여주가 남주한테 다시 사랑에 빠진 이유를 더 명확하게 보여주고 전개가 더 빨랐으면 좋았을 듯
Mr. 플랑크톤,"버림받은 영혼, 시한부 인생, 많이 본 듯한 이야기일 줄 알았고, 착각임을 빠르게 깨달았다. 빛을 내뿜는 플랑크톤 같은 인생 주인공들의 멋진 방랑, 그리고 마지막 여행이었다. 👍"
Mr. 플랑크톤,제대로 봤으면 좀 더 나았을 수도 있다.
Mr. 플랑크톤,말같지도 않은 설정들로 하여금 붕 떠있는 듯한 불안정감을 준다. 그 위에서 나누는 감정들이 점점 현실에 여과되면서 서로간의 솔직한 감정으로 내려진다.
Mr. 플랑크톤,그냥 플랑크톤일 뿐
Mr. 플랑크톤,살고 싶어지게 하는 사랑
Mr. 플랑크톤,인물관계가 이런 로코는 처음이네 재밌다
Mr. 플랑크톤,진짜 재밌게봤어요 !! 우도환 배우님 좋아하시면 꼭 보시길 추천드립니다
Mr. 플랑크톤,재밌긴한데 후반부에 급하게 마무리짓는 느낌이라 너무 아쉬움
Mr. 플랑크톤,재.밌.다!!!!!!!!!!!(기대1도안하고봄)
Mr. 플랑크톤,우도환이랑 살래요 오랜만에 넷플 오리지널괜찮아요
Mr. 플랑크톤,해조 연기 조타 💙
미씽: 그들이 있었다,기대 안 해서일까? 나름 재미있게 봤다. 죽은 영혼의 세계가 있다는 신선한 내용.
미씽: 그들이 있었다,실종자들이 모이는 마을. 공동체를 꾸린 이들은 현실에서 발견된 순간 다시 사라진다. 이 아름답고도 아픈 이별의 순간이 '미씽'을 보는 이유다.
미씽: 그들이 있었다,망자들의 마을이라니..시체를 못 찾으면 죽어도 쉬지도 못하고..
미씽: 그들이 있었다,각각의 이야기들이 안타깝고 가슴 아프다.
미씽: 그들이 있었다,기획이 좋다.. 실종된 죽은이만 모여 사는 마을이라.. 나름 드라마틱함과 기본 줄기가 탄탄하고 연기들이 좋아 몰입되는 부분이 많다.. 사연들이 애뜻하다보니 짠함도 많다..
미씽: 그들이 있었다,제목부터 슬프지만 너무 신파로 풀어가는 건 아니라 꽤나 흥미롭고 먹먹하다
미씽: 그들이 있었다,볼만은함
미씽: 그들이 있었다,신준호 최여나 러브스토리 보려고 본 드라마가 아닌데... 이 커플 이야기 빼곤 재밌었다.
미씽: 그들이 있었다,소재가 굉장히 신선! 스토리 자체는 뻔한데 너무 재밌고 감동적인 드라마이다. 캐릭터들도 전부 매력있고 주인공 외의 사건들도 잘 연출된 듯
미씽: 그들이 있었다,쓸데없이 정의로운 드라마!! 너무 재미있어요~~ 시즌2도 정주행 달립니다~~
미씽: 그들이 있었다,소재도 참신하고 대체로 호연이라 재미있게 봤다. 장씨 아저씨와 김욱이 본격적으로 실종자들 찾는 내용으로 시즌2 나오면 좋겠다.
미씽: 그들이 있었다,재밌게 봤던 드라마~
미씽: 그들이 있었다,쓸데없이 정의로워서
미씽: 그들이 있었다,호흡이 너어어어어어무 느려요
미씽: 그들이 있었다,몰입도 최강
미씽: 그들이 있었다,"꽤나 재미있었던 드라마. 다시 보고 싶은 드라마지만, 아쉬운 점이 있다면 엔딩만 봐서는 시즌2의 출발이 억지스러울 것 갇다는 것 뭐..시즌2도 끝났다 들었지만.."
미씽: 그들이 있었다,"넷플릭스로 봤는데, 2편도 기다려집니다. 전반적으로 마무리까지 좋았습니다."
미씽: 그들이 있었다,그냥 가볍게 즐기기 좋다
미씽: 그들이 있었다,캐릭터를 잡는게 어색했던건지 연기력이 아쉬웠던건지.. 몰입도가 약간 아쉬웠으나 스토리나 구성 자체는 좋았다.
미씽: 그들이 있었다,"12회에 걸친 빌드업이 있었지만, 보육원 출신 인물들 살해에 대한 당위성이 와닿지는 않았다. 킬링타임으론 좋았다."
미씽: 그들이 있었다,사회의 범죄와 망자에 대한 이승의 사람들이 새로운 시각으로 보는 시나리오가 신선한 접근이었네요 인물간의 관계와 주인공들에 숨겨진 이야기 풀어가는 재미 쏠쏠했습니다 시즌2는 언제..
미씽: 그들이 있었다,쌓이고 쌓인 안타까움을 하나하나 풀어낸다.
미씽: 그들이 있었다,재밌어요~ 시즌2도 나오면 좋을거같아요!
바람난 가족,"""내가 하면 로맨스, 남이 하면 불륜"""
바람난 가족,바람난 그녀의 사랑은 불장난
바람난 가족,윤여정님 캐릭터가 너무 재미있었고 당시에 나왔다면 얼마나 센세이셔널 했을까 싶다 문소리 황정민 연기도 좋음 근데 뭘 또 이렇게까지 쿨한 척하나 싶기도 하고
바람난 가족,질긴영화
바람난 가족,알맹이 빠진 바람난 연출사이를 종종 비집고 들어가는 각성과 파격.
바람난 가족,남들을 하나로 묶은 “가족”이란 체제를 무자비하게 풀어헤친 서늘함.
바람난 가족,하루를 살아도 사는 것처럼 살아야지! 날것의 사람들을 그대로 보여준다. 결국 각자의 길을 찾아~
바람난 가족,21.7.7 묻어둔 채 외면하며 사는 건 사는게 아니었음을.
바람난 가족,바람난 '가족'. 칙칙함을 칙칙함으로 표현하니 칙칙할 뿐이다.
바람난 가족,거참 너무 무책임한거 아니요.
바람난 가족,"(임)상수 형, 가족이 왜 이래. 왜 이렇게 힘들어."
바람난 가족,메시지가 있으면 어떤 장면이든 다 찍어도 된다고 생각하는 사고방식이 정말 싫다
바람난 가족,잘 봤다.
바람난 가족,가족이라는 형식의 해체.
바람난 가족,"한 가족을 통해 확장해나가는 한국사회 이면 들여다보기. 도식적이거나 경직되어 있지 않다. 날것이고 생생하고 자유롭게 먹물감성, 지적인 풍미를 느낄수 있는 임상수 영화의 한 정점."
바람난 가족,-
바람난 가족,"바람을 발화점으로, 가족의 해체와 탄생"
바람난 가족,자기 인생 사는거지
바람난 가족,"가족의 해체를 통해 생각해볼거리를 무척이나 많이 던져주는 영화. ""바람난""이라는 타이틀로 조금은 자극적으로 접근하지만, 그런 이야기를 전부 걷어내고나면, 가족의 진정한 의미에 대한..."
바람난 가족,임상수 식 <아메리칸 뷰티>.
