movie_title,review
엄마친구아들,"티비엔이 대놓고 밀어줘도 그만큼 못따라간 드라마 간만인듯. 요즘 16부작이면 기대작이라는 방증인데, 진짜 배우들 땜에 매주 봄. 로코라고 포장한 주말극임. 기억에 남는 장면x"
엄마친구아들,감독과 작가의 전작인 갯마을 차차차의 구조를 그대로 답습한 듯. 새로움 전혀 없이 심심하고 맹맹한 10% 부족한 로맨스. 그저 잔잔하기만 한 착한 이야기의 한계를 보여주는 듯 하다
엄마친구아들,착한 이야기 위에 내린 PPL 폭우.
엄마친구아들,촌스럽고 올드하다
엄마친구아들,The movie is really good
엄마친구아들,영화는 아주 좋아요
엄마친구아들,"신하은감성이랄것은 없지만 신하은감성을 전작만 봐도 보이는 것이 있다. 힐링, 로코, 분위기자체가 신하은의 장점이다"
엄마친구아들,유쾌한 로멘틱 코미디
엄마친구아들,난 이런 몽글몽글함이 좋아
엄마친구아들,잔잔하게 재밌게 보았음.
엄마친구아들,중반까지는 좋았으나 갈수록 힘이 빠지고 유치해짐.... 별다른 갈등과 빌런이 없기에 그냥 편안하게 볼수는 있음
엄마친구아들,시작은 좋았으나 점점 루즈해지더니 재미가 없어짐
엄마친구아들,로코보다는 일일드라마 보는 느낌. 석류의 웨딩드레스 입은 모습이라도 봤으니 다행이다 쳐도 서브 커플의 마무리는 좀 아쉬웠다.
엄마친구아들,소꿉친구라는 클리셰가 잘 살리면 정말 재밌었을텐데 여러모로 아쉬움이 남는 드라마… 촌스러운 연출과 로코지만 로맨스도 코미디도 그 어느것도 애매함
엄마친구아들,정소민이 아니면 안봤을 것 같은 드라마. 전체적으로 갯마을 차차차보다 아쉽다.
엄마친구아들,"개인적으로 작가님의 전작이 인생 힐링드라 기대했는데, 의도는 깊이 공감하지만 극적인 요소없이 너무 예견가능한 전개가 지루하기까지 했고 배우님들 톤, 연기(합)들이 아쉬운 드라마"
엄마친구아들,흥미로울 뻔한 관계들이 익숙한 신파와 구성으로 흐른다.
엄마친구아들,너무 착한 드라마 지루해요 8부작 정도가 적당할듯해요 그래도 정해인 정소민 주연이라 끝까지 봤어요 그리고 정모음 김지은 배우님 연기도 좋았습니다
엄마친구아들,대본 연츌 음악 모두 별로 였다 클리셰 덩어리들로 풀어도 너무 재밌을 소재였는데 너무 아쉬움 좋은 배우들에 기대어 호평울 받은 드라마 마케팅을 가족드라마라고 하지
엄마친구아들,이쁘긴 하나 설레이진 않는다.. 사랑을 하나하나 설명하니 말로 하는사랑같다는.. 그리고 피피엘은 또 왜 이리 대놓고 뻔뻔하게 하는지.. 굳이 호흡 툭툭 끊어가며.. 암튼 이쁘긴하다
엄마친구아들,진부한건 그렇다치고 유치한 건 못 참겠다.
엄마친구아들,여러 인물이 전하는 이야기속 담은 의미.. 그러나 대사들이 조금은 벗어난 듯 한 느낌
엄마친구아들,정소민과 정해인 두 배우가 나오는 작품들은 평타 이상은 쳤는데..
엄마친구아들,전애인과 같이일하기..상상만해도 싫네요
엄마친구아들,정해인 정소민 주연들이 빛나고 인기드라마에 들어갈 만한 포인트들은 다 들어갔지만 뭔가 빠진 듯한 밋밋한 느낌이네요
엄마친구아들,잔잔한 로코. 추천은 못하겠다.
엄마친구아들,전체적으로 뭔가 아쉬움
엄마친구아들,"로코의 공식을 잘 지켰네요. 너무 식상한 스토리 전개, 싫어! 6화에서 끊었어!"
엄마친구아들,정해인과 정소민의 리얼 소꿉친구 남사친 여사친 의미를 잘 담은거 같아요 :) 은은하게 잘 보고 있습니다
엄마친구아들,처음엔 집중해서 봤는데 중간부터는 손이 잘 안 가게 되는 마법
엄마친구아들,내용이랄 게 없다. 틀어놓고 딴짓 하다가 코믹한 장면만 좀 쳐다보는 드라마. 차라리 영상미에 집중해서 화보집 느낌으로 갔다면 어땠을까.
엄마친구아들,솔직히 저는 보다가 말았어요.
엄마친구아들,대사의 티키타카가 억지스러움.. 전혀 어릴때부터 친해서 나오는 바이브가 아님 갠적으로 오에스티도 활용도가 적고 아쉬움 5-6화가 진짜 별루..
엄마친구아들,해인이 볼려고 버티고 있어요
엄마친구아들,정해인 배우님 평소에도 좋아하는 배우여서 기대하고 봤는데 역시 너무 재밌네요!! 이런 드라마류 진짜 잘 어울리는 것 같아요
엄마친구아들,너무 좋아용~~
엄마친구아들,앜 드라마 너무 재밌어요..
엄마친구아들,"억지 텐션 지루한 스토리 실패할 수 없는 주,조연 조합인데..."
엄마친구아들,정소민과 정혜인의 상큼하고 성숙한 연기를 번갈아 볼수 있는 드라마로 가볍게 볼수 있지만 그 안에서 또 여러가지 우리 사람냄새를 느낄수 있게 해 주는 작품 . 신선한 얼굴조합 맘에듬
엄마친구아들,정소민배우 팬이라 보기시작했지만 재미도 굿..
비틀쥬스 비틀쥬스,"괴랄하고 웃긴데, 1편 보고 봤으면 더 재밌었겠지?"
비틀쥬스 비틀쥬스,죽는 한이 생겨도 이걸 보기위해 더 살겁니다
비틀쥬스 비틀쥬스,죽음과 코미디 영화는 예측 불가능하다는 점에서 닮아있지 않은가.
비틀쥬스 비틀쥬스,아쉬운 스토리를 팀 버튼이라는 장르로 덧칠한다.
비틀쥬스 비틀쥬스,팀 버튼의 창의력으로 테마파크를 만들면 어떨까
비틀쥬스 비틀쥬스,과거의 신남을 어떻게든 되살리려는 분장쇼.
비틀쥬스 비틀쥬스,가장 팀 버튼스러운 팀 버튼의 영화! 세상 호러블리한 비틀쥬스의 귀환!
비틀쥬스 비틀쥬스,비틀쥬스비틀쥬스
비틀쥬스 비틀쥬스,돈주고 볼 영화는 아닌듯 팀버튼과의 의리 B급 유머..?
비틀쥬스 비틀쥬스,비틀쥬스 비틀쥬스
비틀쥬스 비틀쥬스,보자마자 '나 팀 버튼이요' 하는 영화
비틀쥬스 비틀쥬스,나눠 보면 매력적인 장면들이 많은데 합쳐 놓으니 그닥.
비틀쥬스 비틀쥬스,위노나 라이더.. 아직도 거미손에서의 모습이 선명한데.. 이제 그녀도 나도 중년이라 해야하나.. 같이 성숙해져가는 느낌..
비틀쥬스 비틀쥬스,"1편을 조금이라도 사랑한다면, 필관!"
비틀쥬스 비틀쥬스,팀버튼의 <아가일>
비틀쥬스 비틀쥬스,"솔직히 호불호가 세게 갈리고, 특히 1편을 보지 않은 사람들에겐 재미와 매력이 덜 느껴지는 게 문제. 출연진들 화려한 건 대단하다"
비틀쥬스 비틀쥬스,제발 ~~~ 속편 좀 안 만들면 안되겠니 ? ㅠㅠ
비틀쥬스 비틀쥬스,저승에 가서도 웨이팅을 해야한다니
비틀쥬스 비틀쥬스,전편의 설정에 충실해 충분히 매력적인 속편
비틀쥬스 비틀쥬스,돌아온 전기 팀버튼과 여전한 후기 팀버튼의 조화로운 아수라장.
비틀쥬스 비틀쥬스,"전편보고 봤으면 더 재밌게 봤을듯, 그래도 볼만했다"
비틀쥬스 비틀쥬스,"난잡하긴 하지만, 원래 가야 했던 길 아니었나."
비틀쥬스 비틀쥬스,전작보다 서사는 더 두터워졌으나 예측불가능한 특유의 스토리라인은 옅어진 후속작. 그럼에도 캐서린 오하라는 더 많이 언급 될 필요가 있다.
비틀쥬스 비틀쥬스,기발보다 황당이 더 많았다
비틀쥬스 비틀쥬스,낡긴했지만 어렸을 적 가본 놀이동산의 즐거움.
비틀쥬스 비틀쥬스,통통 튀는 호러 판타지의 매력은 여전 / 후반부 급작스런 결말은 다소 아쉬움으로 남는다.
비틀쥬스 비틀쥬스,"소문난 잔치에 먹을 게 없네. 저승과 비틀쥬스의 신비한 이야기는 안나오고, 쓸데없는 인간들 얘기만 줄줄 늘어진다"
비틀쥬스 비틀쥬스,비틀쥬스 비틀쥬스 비틀쥬스
비틀쥬스 비틀쥬스,창작력이 소진된 감독을 어떻게 이용하는가
비틀쥬스 비틀쥬스,‘ 라스베가스에서 할 걸. ’
비틀쥬스 비틀쥬스,1편이 너무나도 재밌었기때문에 ...! 역시 1편 뛰어넘는 2편은 없네ㅠ
비틀쥬스 비틀쥬스,.
비틀쥬스 비틀쥬스,?
비틀쥬스 비틀쥬스,배우들을 보는데 소식 끊겼던 어린 시절 친한 벗을 보듯 반가웠다. 여러 감정이 교차하고.. '이것은 팀버튼이다' 라고 영화가 말해주는 것 같았다. 생각도 못한 노래들도 반가웠다.
비틀쥬스 비틀쥬스,정신없고 기괴한 팀버튼의 매력
비틀쥬스 비틀쥬스,다소... 팀버튼 착즙쥬스...
비틀쥬스 비틀쥬스,이 정도면 결혼해
비틀쥬스 비틀쥬스,팀버튼만의 괴랄한 흥이 가득해서 좋았다.
비틀쥬스 비틀쥬스,'이런 속편을 만들어?' 싶은 걸 말이 되는 그럴싸한 기획력과 팬 서비스를 갖춰 내어오는 할리우드 작품이 종종 등장한다.
비틀쥬스 비틀쥬스,"36년만의 후속작이라 기대반, 걱정반이었는데"
비틀쥬스 비틀쥬스,팀 버튼 향은 나는데 맛이 안 나네
비틀쥬스 비틀쥬스,보통은 1편 출연진이 까메오로 출연할 법도 한데... 안한 이유는 제 추측엔 보시명 알거 같아요. 세상은 변했고 발전했는데... Ctrl+C Ctrl+V는...
비틀쥬스 비틀쥬스,팀 버튼 초기 수작의 속편인데 속편도 재밌다
비틀쥬스 비틀쥬스,팀 버튼의 세계는 넓은 편이지만 팀 버튼을 생각하면 가장 먼저 생각날 캐릭터들과 이야기가 오랜만에 여기에
비틀쥬스 비틀쥬스,휘발성 강한 팀 버튼의 꿈 속 무작위 배열.
비틀쥬스 비틀쥬스,"더도 말고 덜도 말고, 전작만큼만 하자!"
비틀쥬스 비틀쥬스,많이 이상하지만 일단 저는 이런거 좋아합니다.
비틀쥬스 비틀쥬스,"부활한 팀버튼의 감성이 가득한 영화! 허나, 전편보다 내용이 너무 없어짐... 그저 비주얼과 재미위주로 달려갔다."
비틀쥬스 비틀쥬스,세번까지 부를 일은 없을 것.
비틀쥬스 비틀쥬스,어떤 형태로든 사랑을 찾아가고 가족으로 품어가는 팀 버튼의 이상해도 괜찮아.
타이타닉,일요일 낮 세상에서 가장 편한 자세로 티비를 보다가 우연히 중간부터 감상해도 인생 영화로 등극할 수 있는 유일무이한 작품
타이타닉,매번 볼때마다 감동이 밀려드는 작품
타이타닉,디카프리오의 전성기
타이타닉,로맨스란 이런것이다.
타이타닉,한번쯤은 영화관에서 다시 보고 싶은 영화
타이타닉,최고의 작품 볼때마다 눈을 흘리며 보게되는 영화입니다 스토리에 음악까지 완벽 !!
타이타닉,"우리는 흔히 영화를 종합 예술이라고 말한다. 그렇기 때문에, 영화는 단 한 가지로 평가할 수 없다. 그리고 <타이타닉>은 모든 부분에서 뛰어나다. 주연부터 조연까지 모두가 연기 ..."
타이타닉,이토록 완벽한 영화라니👍 디카프리오의 리즈 시절을 볼 수 있어서 행복
타이타닉,인생 영화. 레오나르도 디카프리오. 크-
타이타닉,웅장한 바다씬과 바다위에표류되며 잭이름을말하는장면으누잊지못한다
타이타닉,한 시대를 완전히 풍미한 영화를 체험한다는 것.
타이타닉,"자유로운 영혼의 남자가 공주님에게 세상 구경시켜주는 플롯은 진부하지만, 이 영화는 다르다."
타이타닉,명작의 감동은 세월이 흘러도 영원하다
타이타닉,"최고의 로맨스, 레오나르도 디카프리오 얼굴도 최고... 주인공 뿐만 아니라 조연들의 이야기도 재미있다"
타이타닉,이 영화 안본 사람 뇌를 사고 싶다
타이타닉,눈 떠보니 어차피 지각이라 영화관에 갔다.
타이타닉,"차가운 바다, 가장 뜨겁고 강렬했던 사랑. 피할 수 없는 각자 죽음을 앞둔 사람들의 감정이 담긴 눈빛의 잔상이 오래도록 남는다"
타이타닉,25주년 리마스터링 재개봉으로 생애 첫 스크린 관람 후 인생영화로 넣음.
타이타닉,한줄평 - 스필버그보다 적은 작품수지만 카메론의 내공은 모두 이 영화에 고농축으로 녹아있다
타이타닉,순간을 소중히. 디카프리오의 마지막 바닷물 위에서의 명장면은 하.. 잊지못해
타이타닉,1998년 개봉때 보고~♡ 오늘 넷플릭스에서 봤다. 20대를 지나 50대에 다시 봐도 명작이다.
타이타닉,N차했던. 유일한 영화. 최고!!!
타이타닉,로맨스 영화를 보며 두근거리는 감정은 처음 우아하고 황홀한 사랑이 이런걸까 생각했다. 명작은 몇십년이 지난 뒤에도 명작이다.
타이타닉,영화관에서 봤는데 제 취향은 아니었던 듯.
타이타닉,극장에서 한번 더 보고싶은 영화...
타이타닉,말 그대로 영화같은 영화. 처음 봤을 때의 그 감정을 오래도록 간직하고 싶은 작품. 명작은 영원하다.
타이타닉,영화가 보여줄수 있는 정점.
타이타닉,이 작품을 부정하고 싶어하는 사람을 찾을 수 없었다ㅋㅋㅋㅋ
타이타닉,그대를 위한 영원히 가라않지 않을 사랑
타이타닉,영화가 끝난 뒤 무언가 나를 의자에 잡아뒀다. 엔딩 크레딧이 끝나고도 느껴지는 강한 여운은 그들에 대한 추모였던 것 같다.
타이타닉,보세요ㅠㅠㅠ다음 세기까지도 재개봉 해야함
타이타닉,아무리 재밌어도 N차 관람은 잘 안하는데 내 인생에서 가장 많이 본 영화!
타이타닉,아니. 왜. 그걸. 거기에.
타이타닉,그 어떠한 재난이 몰려와도 막을 수 없는 사랑이라는 힘.
타이타닉,"ost, 연출, 스토리, 배우, 연기력, 다양한 캐릭터로 보는 인간군상을 완벽하게 자아냈다."
타이타닉,시간이 지나도 명품 영화죠
타이타닉,첫 만점영화 말이 필요없다
타이타닉,25년도 더 된 작품이 왜 아직도 많은 사람들의 입에 오르내리는지 알 수 있는 영화.
타이타닉,"희망과 절망, 그리고 추억"
타이타닉,길게 이야기 할 필요가 없다. 타이타닉을 안 본 사람이 너무 부럽다. 처음 타이타닉을 보았을 때의 느낌 잊을 수가 없다. 명작 그 자체다.
타이타닉,#🚢 로맨틱한게 뭔지 잊어버렸었다면.
타이타닉,낭만적인 잔인이거나 잔인한 낭만이거나.
타이타닉,가장 흔한소재에서 나온 가장 완벽한 영화. 아직도 이 영화가 3시간이 넘는다는 사실이 믿기지 않는다.
타이타닉,"한 시대를 품은 거대한 배와 함께 사랑도, 우정도, 생명도 그리고 시대도 가라앉았다. 거대한 참사 속에 남은 건 기억 뿐이다."
타이타닉,처음 보면 사랑 이야기 다시 보면 인생 이야기
타이타닉,"아마도 연령, 성별, 국적, 취향의 영향을 가장 적게 받았을 최고의 대중영화."
타이타닉,정말 사랑해 머지않는 영화….
타이타닉,헐리우드에서 각잡고 로맨스를 만든다면
타이타닉,아직까지 타이타닉을 침몰 시킬수 있는 로멘스는 본적이 없다.
타이타닉,아름답고 안타깝다.
너의 이름은.,"2007년 '초속 5센티미터'를 시작으로 수많은 마니아를 양산했던 신카이 마코토. '별을 쫓는 아이', '언어의 정원'에 이어 지난여름 일본에서 새로운 애니메이션 '너의 이름은.'..."
너의 이름은.,키미노 나마에와...
너의 이름은.,작품의 세계에 빠져 들어가서 본 작품
너의 이름은.,"빛의 마술사가 드리운 장막을 들추고, 마침내 기적의 순간과 마주할 때 오는 희열"
너의 이름은.,"만나지도 않고, 누군지도 모르는 사람을 사무치게 그리워하게 되는 영화. 나도 모르게 절절해진다."
너의 이름은.,"무스비. 이 영화를 한 단어로 요약한다면 그런 것일까. ‘실을 잇는 것도 무스비, 사람을 잇는 것도 무스비, 시간을 잇는 것도 무스비’. 미츠하와 타키는 꿈(이라고 착각하는)을 꾼..."
너의 이름은.,별처럼 빛나는 아름다운 너의 이름은
너의 이름은.,이어지려는 의지가 있어야 인연이다.
너의 이름은.,이때부터 였다..
너의 이름은.,하.... 애니메이션 레전드 중 한 작품!! 꼭 보세요
너의 이름은.,22-008 운명과 인연을 완성시키는 것은 간절함과 노력. 이 간절함이 너무 좋았다.
너의 이름은.,신카이 마코토 작품의 ost와 영상미의 조합은 누구도 따라올 수 없다
너의 이름은.,.
너의 이름은.,가슴을 주물럭거리는 장면같은 역겨운 포인트들이 너무 싫다
너의 이름은.,새벽에 봐도 받아들이기 힘든 일본 애니 감성.
너의 이름은.,영상미와 ost 만으로 볼 가치가 있다
너의 이름은.,일본 청춘물이란 이런것인 것 같아요
너의 이름은.,240714 1 왓챠
너의 이름은.,"OST가 좋고, 스토리 흐름도 지루하지 않았다. 배경을 너무 아름답게 표현을 잘하는 감독."
너의 이름은.,"운명과 우연으로 포장된 허술한 스토리, ost와 작화로 메꾼 얄팍한 감정선. 상당히 극적이지만 전부 진한 여운으로 남는다."
너의 이름은.,사이렌이 울리자 가슴 속의 무언가가 끓는다. 바라볼 수 밖에 없었던 사람으로서 '만약'으로 시작하는 의미없는 물음에 답이라도 들은 듯.
너의 이름은.,"이쪽과 저쪽, 그 사이 경계에서 어떻게든 붙잡으려는 너의 이름. 2016. 12. 28. 메가박스 시사회에서 봄"
너의 이름은.,작화부터 OST까지 완벽에 가까운 작품
너의 이름은.,어릴 때 안 봄을 후회하며
너의 이름은.,"시간, 공간적 제약과 재난적 상황에서도 서로를 잊지 않으려는 인연의 모습이 수려한 작화와 일렁이는 빛 그리고 아름다운 음악이 더해져 더욱 절절하고 아련하게 물들다."
너의 이름은.,"서로를 찾아 숨가쁘게 흐르는 전개는 나도 덩달아 벅차오르게 했고, 하늘에서 별이 떨어지던 장면과 전전전세에서부터 너를 찾기 시작했다는 노랫말은 가슴깊이 남았다"
너의 이름은.,만나고자 하는 마음을 담은 힘으로 정해진 운명을 뒤바꿀 수 있기에 그것이 진정한 이어짐이 아닐까
너의 이름은.,다시 보니 좋은 작품 처음 봤을땐 별로였는데 다시 보니 좋았다
너의 이름은.,스토리 - ★★★★ 더빙력 - ★★★★ 몰입도 - ★★★ 마지막 계단 장면에서 노래와 마무리가 알 수 없는 미묘한 감정을 준다
너의 이름은.,"동일본대지진, 세월호... 잃어버린 그리고 잊혀질 사람들에 대한 진혼곡."
너의 이름은.,왜 사람들이 일본애니 열광하는지 알게해준 영화.. 진짜 일본에 있는거 처럼 느껴져요.. 미츠하..!
너의 이름은.,일본 애니메이션이 국내에서 이 정도로 흥행할 수 있다니
너의 이름은.,잔잔한 감동과 설레임이 가득한 애니
너의 이름은.,아름다운 작화
너의 이름은.,다시 보면 또 새롭다
너의 이름은.,아름다운 그림과 음악의 만남. 빛났던 애니메이션
너의 이름은.,"자신이 제일 잘하는 것들을 완벽하게 채워넣은 신카이마코토의 종합선물세트. 수려한작화와 음악, 스토리, 완급조절과 같은 장점들이 더 진화되어 머문다. 일본 애니메이션 특유의 진부함과..."
너의 이름은.,"때로는 너무 뻔한 것 일지라도, 대중의 마음을 울리는 영화가 위대한 영화다"
너의 이름은.,한줄평 - 이 영화는 이제 일본의 문화에 스며들어서 아픔에 젖은 일본인들을 위로해준다. 영화는 그래서 위대하다 블로그 리뷰 - https://blog.naver.com/thema...
너의 이름은.,전 그저 그랬습니다
너의 이름은.,작화와 빛연출은 좋았으나..스토리에서 아쉬운
너의 이름은.,Ost만 들어도 심장이 두근거려ㅜㅜ
너의 이름은.,"너를 머리론 잊어도 가슴으론 못 잊어, 이름이 생각나지 않을지라도. 그렇지만 물어볼게, “너의 이름은?”."
너의 이름은.,절대 ‘이름’들을 잊지 않겠다는 슬프고도 굳센 다짐.
너의 이름은.,애니의 좋은 예 ㅋㅋ
너의 이름은.,아름답다
너의 이름은.,처음 봤을땐 감탄하면서 봤지만 하나하나 쪼개서 보면 너무 급하게 흘러갔다고 느낌
너의 이름은.,분명히 잘만들긴 잘만든
너의 이름은.,몇번을 봐도 안 질리는 작품
너의 이름은.,처음보면 세련됨에 빠져들어 유치함을 잊어버리는.
