movie_title,review
베놈: 라스트 댄스,"개연성도 스토리도 그 무엇도 없이 오직 에디와 베놈의 캐릭터성으로 모든 것을 채우다... 1,2편 모두 재밌게 봐서 혹평을 받았더라도 재밌겠지 했는데 진짜.... 물음표 그 자체"
베놈: 라스트 댄스,지난 번 영화보다는 훨 낫다
가족계획,"진짜 올해 최고의 시리즈! 스토리, 연기, 분위기, 블랙코미디, 비쥬얼.. 뭐 암튼 뭐든게 다 특급! 넷플릭스에서 오픈 했으면 전세계가 열광했을텐데 아숩"
가족계획,소년시대이후 쿠팡에서 제대로 된 작품나온듯. 배우들 연기 좋고 진행속도 빠르고 블랙 코미디인데 거부감 없음. 나쁜놈들 정신적으로 복수하기 때문에 보는이의 죄책감이 덜함.
가족계획,b급감성 무빙 마녀 졸잼 시트콤 재질
가족계획,나주 아줌마 연기 너무 맛있어
가족계획,진짜 개잼… 꼭보세요
가족계획,4화까지 너무 잼있게 보는 중 6화 완결은 너무 짧다 ㅠ 시즌2 나오리라 믿습니다
가족계획,캐스팅부터 ㅎㄷㄷ 이런게 오티티드라마지
가족계획,빌리보고싶어요
가족계획,진짜 존잼✨
가족계획,역시 배두나스럽다. 굿!
가족계획,짧고 확실한 전달력. 배우들의 개성들이 넘치는 특이한 매력을 가진 시리즈
가족계획,소재는 나름 키치하게 괜찮은데 대사 센스가 처참함.
가족계획,빨리 나오면 좋겠다.
가족계획,완전 노잼 계속 화면 전환하면서 사람이 바뀌니 집중 안되고 뭔 내용인지 모르겠음... 재미있다는 사람 바이럴인가;;
가족계획,일화보다 껐어요 배두나 보고싶어봤는데 일단 쌍욕이 너무 많고 고구마캐릭터와 연기가 걸리는 분들이 있네요 아 아깝다 배두나 왜…지
가족계획,어디서 많이 본 거 같은 스토리와 설득력이 없고 넘 폭력적이서 가족과 함께 볼 수 없고 로몬 남주 연기가 많이 부족한게 또 보고 싶어 지지 않는 들마
가족계획,재미있게봤어요
가족계획,제목과는 살짝 거리가 멀어보이긴 한데 간만에 본 드라마 중 수작에 속한다. 6편으로 짧긴 하지만 적절한 분량이였다.
가족계획,20년전 촌스러운 x발 x발 감성 연출도 각본도 오글오글 촌스러움..
가족계획,유치함으로 잔인함을 가리고 아무튼 계획대로 된 거라니까 답답함을 덮는다.
가족계획,마지막 반전 내 머리 순간 띵해지네
가족계획,너무 짧은 회차에 많은 내용이 생략됨
가족계획,너무 재밌음 ㅋ
가족계획,간만에 진존잼 한드 나왔네요
가족계획,스토리도 흥미진진하고 등장 배우들 연기가 미쳐 날뛰고있음
가족계획,개잼
가족계획,뭔가 허접하면서 다음이 궁금해지네요 ㅎ
가족계획,2편까지 봤는데 뭔 내용인지 모르겠다 배두나 류승범인데 뭔가있겠지싶어 보는중-
가족계획,명작의 반열임. 계속 생각남.
가족계획,시즌2가 기대되는 드라마
가족계획,근래에 본 작품중 가장 괜찮았던 것 같아요
가족계획,블랙코미디 감정이 없는 사람들이 가족 흉내를 내는데 누구보다도 가족같다
가족계획,효율적인 캐이드라마의 방향성을 제시한 나이브한 대본과 나이스한 연출. 그리고 쿨한 배우들. 모두 사랑스러운 캐릭터로 풀어내는 꿀잼 드라마. 강추! 감독들의 진삼어란 고어는 덤!
가족계획,삐리하긴 해도 유쾌했던 가족액션블랙코미디
가족계획,"기대하지않아서인지 더재미있었다. 마녀,액션,가족애를 범벅했는데 나름 오징어2보다 더재밌게봄"
가족계획,하루만에 다 몰아볼 정도로 몰입감이 좋았다.
가족계획,"가족의 의미를 다소 살벌하게 전달한 수작. 바꿔 말하면, 참신한 접근이었다는 얘기다. 지금의 여운도 좋지만, 시즌2를 봤으면 하는 마음이 더 크다. 그들의 가족계획이 성공이었기를."
가족계획,기대없이 봤는데 너무 재밌어요
가족계획,극한직업의 섬뜩한 매운맛 버전 *백윤식이 젊어 보이게 나온다
가족계획,특이한 가족구성원. 잔인한데 웃기고 웃기지만 생각할 거리가 많은. 시즌2. 갑시다아!!!
가족계획,설정은 재밌었으나 주인공 버프와 잔인함이 필요 이상이라 보는 게 너무 피곤했음
가족계획,너무 잔인하지만.. 류승범이 찰떡이다
가족계획,시즌2 기다립니다. 너무 재밌게 봤어요
가족계획,흥미진진하다. 극심하게 잔인하지만 재밌게 볼 수 있다. 한 편 볼 때마다 내 몸이 다 아픈 느낌..
가족계획,배두나 사이코패스 백윤식 싸움의기술 류승범 프랭크(무빙) 아들 힘순찐 & 소시오 인듯 딸은 분노조절장애. 재밌는데 잔인함.
가족계획,전세계 사람들이 봐야 합니다.
가족계획,"정말 깔끔한 시리즈물. 컨셉 확실하고, 질질 끄는거 없고, 수위 높음."
가족계획,진짜 통쾌하고 화끈해서 너무 즐겁다.
가족계획,잔혹하다. 그러나 설득력이 있다. 마녀와 친절한 금자씨가 합쳐진 듯한. 결론은 멀홀랜드 드라이브의? 적절히 어울어져 좋은 작품이 만들어졌다. 모방이 아닌 창출이 돋보인 작품.
가족계획,연기 좋고 음악 좋고 독특한 설정에 액션까지 좋다. 그런데 만화처럼 좀 과해서인지 이상하게 명드 느낌은 안난다.
바빌론,"세시간동안 공들여 바치는 영화에 대한 러브레터. 가치가 있어서 사랑하는 것이 아니라, 사랑하기 때문에 가치있는 것."
바빌론,미친 영화
바빌론,영화를 향한 짝사랑이 가닿지 못했지만 역사에 발자취를 남겼고 추억할 만한 기록을 남겼으니 그 자체로 행복한 사랑이었을 것이다. 그리고 앞으로도 건재하고 대대로 전해질 사랑이다
바빌론,"하려는 말도 알겠고 인상적인 장면 역시 많지만, 그것들이 유기적으로 잘 버무려지지 못한 느낌. '범죄와의 전쟁'인 줄 알았는데 '마약왕'을 본 기분이랄까. 연기 통제도 아쉽다."
바빌론,수없이 뜨고 지는 별이라하더라도 필름안에는 찬란히 빛이 나기에 언제나 관객들을 울리게 한다
바빌론,초반부터 터지는 미친 리듬감. 어느새 재즈의 늪으로 빠져든다. 흥미롭고 적나라한 영화판과 변천사. 영원한 건 없지만 변함없는 건 영화를 향한 열정.
바빌론,욕심을 고백하는 영화
바빌론,"그 어느때보다 손쉽게 영상을 남기고, 휘발성 높은 수억개의 짧은 영상들이 쏟아져 내리는 지금. 우리가 진정한 시네마를 미치도록 사랑하는 이유는 바로 여기에 있다."
바빌론,자극 가감없이 영화를 사랑하는 어른들에게 전하는 시네마 천국
바빌론,영화를 위한 3시간 짜리 연출 혹은 연출의 위한 3시간 짜리 영화
바빌론,영화사에 바치는 love/hate letter
바빌론,"영원하고 의미 있는, 이런 영화라면 189분도 모자라서 평생 볼 거야🫶 소장각😍"
바빌론,더럽고 추하더라도 어쩔 수 없이 좋으니 사랑인 것이겠지
바빌론,"영화가 좋아서가 아니라,영화를 좋아하게 만드니까"
바빌론,영화라는 이름의 마법은 저물어가는 것들마저 불멸의 순간으로 담아낸다.
바빌론,"영화의 존재 가치를 가감없이, 적나라하게 그려내다"
바빌론,"<바빌론> 추하지만 아름다운 꿈, 영화를 사랑한 이유"
바빌론,영화는 진화하고 또 진화하고 또 진화한다~~ (Feat. 저스트 허인츠의 음악 참 중독성 강하다)
바빌론,할리우드가 이슈와 가십으로 찌들어있어도 관객들을 울리는 영화를 제작하고 여전히 영화 좋아하시죠?..
바빌론,"지금 당신의 시대는 끝났지만, 스크린속에서 당신의 모습은 오래도록 찬란할거야 데이미언 셔젤은 미쳤다..."
바빌론,"용두사미 영화 초반부의 몰입감과 흥미로움은 다 부셔버리고 절망만이 남는다. 1시간은 흥미로웠고, 1시간은 혼란스러웠으며, 1시간은 지루했다"
바빌론,주파수를 맞추기 힘든 시네마 랜드를 향한 뚝심있는 찬사
바빌론,'좀 더 정제되었다면' 하는 생각과 그럼에도 미워할 수 없는 매력의 과잉들. 데미언 샤젤에게서 폴 토마스 앤더슨을 보았다.
바빌론,"영화에 대한 찬사 , 애정이 넘치는 영화. 지루할 틈이 없이 3시간이 후딱 간다."
바빌론,"관록의 관찰자 시점을 버리고 도전한 전지적 작가 시점의 데미언 셔절의 생경함이 무성에서 토키로 변화하는 헐리우드의 혼란과 다를 바 없어, 보는 내내 착잡했다. 2022. 3.0"
바빌론,겉만 번지르르하다. 그래도 번지르르한 겉이 볼만하다.
바빌론,추악하고 더러워도 사랑할 수 밖에 없는 이유
바빌론,영화를 사랑하는 사람들이라면 꼭 봐야하는 영화 마지막 5분에서 저항없이 눈물을 흘릴 수 밖에 없다.
바빌론,'약 빨고 만든 영화'라는 말은 이런 영화에 쓰는 찬사다.
바빌론,음악이 굉장히 화려하고 신났다.👏 잠시 집중을 못하더라도 음악만 나오면 나도 모르게 어깨를 들썩이며 다시 영화속으로 들어갔다.
바빌론,"가장 빛나는 면과 가장 추악한 면, 그 전부를 보고도 여전히 '사랑한다' 고백하는 매니와 데이미언 셔젤."
바빌론,스토리 등은 흥미진진 하였으나 약간의 불쾌감을 느낀 영화
바빌론,영화적 서술로 그려나간 흥망성쇠의 면모. 밤하늘의 별들은 얼마나 새로이 뜨고 사라져가는가.
바빌론,우리는 이미 완성된 그 당시 영화의 뒤섞인 언어를 사용하고 있을 뿐이다
바빌론,기묘하고 가끔 역하지만 마지막 장면까지 보고 나면 영화를 왜 봐야 하는지에 대한 이야기가 충분히 전달되는 영화. 마고로비의 미친 연기력의 재발견
바빌론,이토록 순정 로맨스는 없다..대상이 영화일뿐
바빌론,욕망의 시네마 천국
바빌론,브래드 피트 연기와 음악에 속아 넘어가다.
바빌론,"뭐 거창하고 대단한 게 있는 건 아냐, 영화니까 좋은거지."
바빌론,"처음부터 끝까지 화려하고, 강렬한 미쟝센, 감독의 다름 작품들이 생각나는 ost."
바빌론,처음엔 예술병걸린 영화인줄 알았는데 보다보니 명작이네.
바빌론,"영화의 제목과 내용이 완벽하게 일치. 밝게 빛나는 장점 만큼이나 분명한 단점의 그림자, 그 모두를 껴안는 난잡한 잔치."
바빌론,.
바빌론,볼만함 ㅇㅇ
바빌론,"내 영화인생은 바빌론 전, 후로 나뉜다. 감히 말하는 절대적인 명작, 영화란 이런 것이라는걸 알려준 영화. 특히 마지막 장면 연출에 경의를 표하고 싶다."
바빌론,50년 뒤에 태어난 아이가 스크린에서 반짝이는 당신의 이미지를 우연히 보고 당신을 친구처럼 느끼게 될거야 당신의 시대는 갔지만 당신은 천사와 유령들과 함께 영생을 사는 거야
바빌론,모든 시네필들에게.
바빌론,영화를 만드는 영화를 좋아한다면 좋아할 수밖에 없다
바빌론,영화에 대한 사랑을 표현한 영화라 생각한다.
바빌론,"사랑해,사랑해,사랑해. 영화에 대한 예찬을 보여준 황홀하고 씁쓸한 영화"
더 리크루트 시즌 2,"반가운 얼굴들, 어색한 장소들, 애매한 긴장감"
