movie_title,review
"이재, 곧 죽습니다 part 1",볼 거 없어서 가볍게 보기 시작했는데 주인공의 상황에 공감되서 집중해서 보다 보니 울고 있는 나 자신을 발견함 판타지 안좋아하는데 사회이슈도 자연스럽게 들어가 있어서 몰입도 있음
"이재, 곧 죽습니다 part 1",이재의 각 죽음마다 어떤 방법으로 죽을지도 궁금해지고 다음 스토리가 기대되는 작품이다. ost도 스토리와 잘 어울려서 더욱 몰입해서 봤다.
"이재, 곧 죽습니다 part 1","이 페이스대로만 쭉 간다면, 올해 K-시리즈의 또 다른 발견이 될 것 같기도…."
"이재, 곧 죽습니다 part 1",서인국 연기 넘 잘하고 재밌어요
"이재, 곧 죽습니다 part 1",완전 짱입니다. 배우진 연기가 ㄷㄷㄷ 이재본 연기보고 눈물이 ㅠㅜ
"이재, 곧 죽습니다 part 1",너무 재밌어요 1월5일 빨리 왔음 좋겠어요
"이재, 곧 죽습니다 part 1",정말 기대이상의 드라마가 탄생한 것 같아요 1~4화까지 사람이 느낄 수 있는 대부분의 감정이 담겨있는것 같아요 파트2. 너무 기대됩니다
"이재, 곧 죽습니다 part 1",라인업에 혹하고 역시 잘하네 무릎을 탁침!!
"이재, 곧 죽습니다 part 1",너무 재밌네요. 감정이 고조되면서 4화에서 터지네요 다음 파트 기대합니다
"이재, 곧 죽습니다 part 1","일단 본것만 따지면, SF / 판타지 장르 드라마 중에선 <무빙> 다음."
"이재, 곧 죽습니다 part 1",너무 좋고 재밌습니다 작품의 완성도도 높아요!
"이재, 곧 죽습니다 part 1","인생 드라마, 누구나 꼭 한번쯤은 봐야함."
"이재, 곧 죽습니다 part 1",윈작은 모르지만 다양한 출연진들의 연기와 속도감 있는 전개로 몰입해서 봤다. 4화는 왜 이렇게 슬픈지ㅠ😭 아무리 삶이 힘들때가 있더라도 절대 죽음을 생각하지 말아야겠다.
"이재, 곧 죽습니다 part 1",파트2를 볼 수 밖에 없게 만드는 엔딩
"이재, 곧 죽습니다 part 1",또보고 또봐도 재밌음!!! 강추!! 시간순삭.
"이재, 곧 죽습니다 part 1",하병훈 감독님 작품은 믿고 봅니다. 2023년 본 드라마중 최고 재밌습니다. 무엇보다 시간 가는 줄 모르고 4회 다 봤습니다. 시간순삭!!!!! 1.5 기다리기 힘듭니다.
"이재, 곧 죽습니다 part 1",엔딩이 기대된다. 해피엔딩이 아니더라도 좋은 작품일듯.
"이재, 곧 죽습니다 part 1",너무 재밌어서 파트2가 기대돼요. 서인국 씨 연기가 너무 좋아요. 보다가 눈물도 많이 나요.
"이재, 곧 죽습니다 part 1",시간 가는줄 모르고.. 4편 연속 순삭이네요 특히 4화 넘 가슴 아프고 슬퍼서 ㅠ 파트2는 더 잼나다하니 1월5일 기대합니다
"이재, 곧 죽습니다 part 1","2023 하반기 드라마 중 원탑. 각본, 연출, 연기, CG 모두 완벽한 수작. 한 편의 옴니버스 영화를 보듯 몰입하게 만든다. 자연스레 파트 2에 대한 기대감도 잔뜩.."
"이재, 곧 죽습니다 part 1",아주 볼만합니다. 한편한편 영화같아요
"이재, 곧 죽습니다 part 1",웹툰과 조금 세세한 부분을 다르게 각색하였지만 전혀 괴리감 없이 잘 만든 작품
서부 전선 이상 없다,늙은이가 전쟁을 일으키고 젊은이가 피 흘린다. 전쟁은 결국 의미없는 희생일 뿐이다.
서부 전선 이상 없다,세상에서 가장 긴 15분. 무의미한 의미.
서부 전선 이상 없다,"최근 영국, 독일 등 국가들이 제1차 세계대전을 반복적으로 영화화하는 이유. 전쟁이 주는 '스펙타클' 대신 '잔인한 현실'을 보여주기 위해서."
서부 전선 이상 없다,개에게 고기를 던저 줄 때 깊은 빡침을 느꼈다
서부 전선 이상 없다,수백 명의 젊은이들이 무의미하게 죽어나간 지극히 평범한 하루.
서부 전선 이상 없다,전쟁은 그런 것이고 우리는 이렇게 살아간다.
서부 전선 이상 없다,가장 잔인하진 않지만 가장 참혹한 전쟁영화
서부 전선 이상 없다,안타깝다 너무나. 과하게 몰입을 할 수 밖에 없어 맘이 너무 아프다
서부 전선 이상 없다,1차 세계대전의 상황과 전쟁의 진짜 모습을 적나라하게 다수의 캐릭터를 활용해서 상황 묘사와 사람의 두려움 무서움 고통 슬픔을 잘 나타냄
서부 전선 이상 없다,세 편의 <서부 전선 이상 없다>
서부 전선 이상 없다,영화속에서도 느껴지는 전쟁의 공기.
서부 전선 이상 없다,"""개에게 뼈다귀를 던져주면 뼈다귀를 물어뜯지. 인간에게 권력을 주면 그 인간은 짐승이 돼."""
서부 전선 이상 없다,전쟁의 잔인함과 허무함
서부 전선 이상 없다,"미친 듯이 돌아가는 쓸모없는 기계 속에서, 갈려나가고 교체되는 무수한 부품들"
서부 전선 이상 없다,"이미 몇 차례 만들어진 이야기가 다시 만들어지는 건, 이 건조하고 차가운 화법으로 전쟁이 계속해서 이야기되는 건 현장에서 겪는 공포와 비극이 어느 진영에서든 일어나는 실제이기 때문"
서부 전선 이상 없다,전쟁은 결국 하는원인 죽음의이유가 잊혀지는 지옥
서부 전선 이상 없다,전쟁 속에 지루함과 두려움 배고픔 그 것만 빼면 이상 없다.
서부 전선 이상 없다,서부 전선은 항상 이상 없었다. 그곳의 사람들만 이상 있을 뿐...
서부 전선 이상 없다,.
서부 전선 이상 없다,오랫동안 기억될 불쾌감
서부 전선 이상 없다,"서부전선엔 이상이 있다, 분명히."
서부 전선 이상 없다,"처음 군복 재활용씬 부터 1차 대전의 막장성이 느껴지더니, 애국심이 가득했던 주인공이 점점 마음이 갉혀 사라지는 모습이 진짜 숨막히게 함."
서부 전선 이상 없다,전쟁의 참옥함을 현장에서 느꼈다
서부 전선 이상 없다,"한없이 처절한 비명으로 가득한 서부 전선, 이상 있다."
서부 전선 이상 없다,뻔하고 지루함. 무거운 음악. 무슨 의미를 부여하려 애씀.
서부 전선 이상 없다,욕심에 덧없이 스러져가는 생명들
서부 전선 이상 없다,군인에게 명예와 존엄성을 이야기하지만 이들은 물건처럼 소비된다
서부 전선 이상 없다,오로지 참상에만 초점을 맞춘
서부 전선 이상 없다,전쟁의 무의미함을 강력하게 보여준다. 파울이 잠든 그날의 서부 전선은 이상이 없었다. 오늘날 모든 전선들이 이상이 없기를.
서부 전선 이상 없다,전체주의의 참혹함 속에서의 인간의 근본적 감정과 파괴의 말로
서부 전선 이상 없다,윗선의 탐욕이 밑을 짓밟는다
서부 전선 이상 없다,아름답다. 역설적이게도
서부 전선 이상 없다,반어적인 제목만큼 전쟁은 이상하고 언제나 비극적이다.
서부 전선 이상 없다,"그저 전진할 수밖에 없는 체스판의 폰들. 스러져간 1,700만 편의 이야기들."
서부 전선 이상 없다,왜 인간은 서로에게 총부리를 겨누는가?
서부 전선 이상 없다,전쟁의 잔혹함과 허무함을 너무나도 잘보여준 작품 무능력하고 이기적인 늙은 권력자의 욕심에 수많은 젊은 병사들만 무의미하게 피흘리며 죽었다
서부 전선 이상 없다,결국 전쟁은 마지막까지 변하지 않는다.
서부 전선 이상 없다,평화로운 전쟁도 명예로운 죽음도 없다. 가진 자의 탐욕과 평범한 이들의 생존 뿐이다.
서부 전선 이상 없다,서부전성이상이 너무 많다. 너무 많아서 감당하기 힘들만큼
서부 전선 이상 없다,전쟁의 비참함을 잘 보여준다 <더 포가튼 배틀>이상의 공포를 보여준다
서부 전선 이상 없다,"전쟁에 해피엔딩이 어디있겠는가, 남은 건 고요한 참상뿐"
서부 전선 이상 없다,끊임없이 대물림되며 이어지는 죽음의 굴레를 넘어 앞으로.
서부 전선 이상 없다,끝없는 폭력의 연쇄
서부 전선 이상 없다,2차세계 대전을 전쟁 최초 발발국의 시점에서 보여주는 독창적인 영화이다. 이들도 살기위해 다른이들을 죽이고 그자들도 살기위해 이들을 죽인다. 먹이사슬은 어쩔수없는 자연의 섭리이다.
서부 전선 이상 없다,정해져 있지만 따르기 힘든 그걸 해낸 정석적 '전쟁영화'
서부 전선 이상 없다,패전가해국 병사를 내세워 전쟁의 허무함을 논하기엔 과도한 시각적 청각적 자극이 스스로의 퀄을 떨어뜨린다. 반복되는 3음 코드음악은 전쟁액션 장르에서나 쓸법하다.
서부 전선 이상 없다,"멋있어보였던 외면, 그 속의 참혹함과 무력함"
서부 전선 이상 없다,1차 세계대전은 독가스 위주의 전투가 많고 협상으로 지지부진한 기간이 많아 드라마로서의 볼거리나 스토리리가 약했는데 이 영화는 두개 모두를 잘 표현한 수작입니다.
서부 전선 이상 없다,전쟁영화 본거중 하나
서부 전선 이상 없다,마지막 지휘관의 대사가 초리얼리즘 소름이 돋는다
범죄도시 2,마동석 주먹에서 총소리 남ㅋㅋㅋ
범죄도시 2,"마동석의 주먹, 그 주먹에서 나오는 미사일 소리, 그걸 보고 웃는 관객을 보니 그게 시네마다."
범죄도시 2,갠적으론 범죄도시 시리즈중 젤 잼나게 본 편. 4화 기대됨
범죄도시 2,니가 강해상이냐? 아뇨. 구씬데요?
범죄도시 2,사운드를 활용한 타격감의 쾌감.
범죄도시 2,마동석 배우의 주먹에 맞으면 어떤 기분일까 손석구 배우의 표정에서 피비린내가 나는듯한 영화
범죄도시 2,지난 시리즈와는 다르게 유쾌하면서도 흥미진진한 진행을 이끌어준 영화.
범죄도시 2,손석구 배우님의 재발견 너 납치된거야
범죄도시 2,타격감 좋고! 개그 타율 좋고! 8편까지 기획되었다던데 마석도 캐릭터와 개성있는 빌런만 쭉 나와주면 88편까지 나와도 재밌을 것 같다.
범죄도시 2,"22-011 정의를 구현하는 주인공이 악역을 만나는 것이 긴장되지 않는데에서 오는 통쾌함이라는 미덕을 잘 살리면서도, 이외의 인물들을 통해 긴장감을 끌어낸다. 유머가 정말 재밌었다"
범죄도시 2,마동석을 상대하려면 이렇게 해야지!
범죄도시 2,범죄도시1 장첸에게 안밀리는 악역
범죄도시 2,"못 만든 영화는 아니지만, 모든 면에서 1편의 하위호환 같다."
범죄도시 2,전편의 매력을 유지하면서도 유의미한 업그레이드도 성공적으로 이뤄낸다.
범죄도시 2,좋아오오요 오오오오오
범죄도시 2,"1이 너무 강렬해서 걱정이 많았는데, 걱정이 무색하게 역시 재밌다..!"
범죄도시 2,범죄도시 시리즈 첫번째 첫만 달성. 진실의 방 주인장 마동석과 잔혹한 눈빛의 빌런 강해상 손석구의 등장. 둘이 만나기전엔 강해상이 무서웠는데 둘이 만나고 나서는 그저 강해상이 불쌍
범죄도시 2,최소한의 감정 미동도 없이 완전한 살의로 가득한 싸이코패스를 최대로 연기한 범도 시리즈 최고의 빌런
범죄도시 2,김치찌개 맛집 시즌 1보다 더 푹 고아져서 개인적으로 4개의 김치찌개 중에 제일 맛있었다
범죄도시 2,말이 필요없는 너무재밌는 오락 액션
범죄도시 2,추격전에서 악역의 달리기에 겁나 무서워보기는 처음임. 손석구배우가 연기다운 연기를 해낸 작품.
범죄도시 2,별로인데 재미있다. 식상한데 재미있다. 또 마동석인데 재미있다.
범죄도시 2,대사나 액션의 재미는 있으나 빌런 자체가 약함
범죄도시 2,"주먹이 곧 재미, 배우가 곧 재미"
범죄도시 2,"타격감, 액션, 코미디 모든게 잘 버무려진 마동석식 액션"
범죄도시 2,이정도 스토리와 액션이면 충분하지
범죄도시 2,분명 손석구가 더 센데 난 윤계상이 더 기억에 남는다
범죄도시 2,MCU(마동석 시네마틱 유니버스)의 진가를 보여주는 영화. 범죄는 오싹하고 추격전은 스릴 넘치며 액션은 폭발적이다. 마동석 특유의 유머는 덤.
범죄도시 2,마동석 마동석..
범죄도시 2,장첸을 뛰어넘는 강해상을 뛰어넘는 마석도.
범죄도시 2,그만 때려요 너무 불쌍해 보이잖아요ㅜ
범죄도시 2,시리즈화 되어야 하는 확실한 답안.
범죄도시 2,"가장 잘하는 걸 살리되, 안정성을 추구한 MCU(마동석 시네마틱 유니버스)"
범죄도시 2,범죄도시 1편의 순한맛 느낌. 개그코드도 꽤 괜찮게 스며들어서 이런 식이면 질릴때까지는 쭉 시리즈로 계속 개봉해도 될 듯. 영화 시간 내내 전혀 걱정되지 않는 주인공 ㅋㅋ
범죄도시 2,마동석의 괴력과 손석구의 저력
범죄도시 2,시리즈의 확장을 위한 교두보.
범죄도시 2,"옷만 바꿔입은 1편의 돌림노래지만, 기대한 것들은 전부 담겨있다."
범죄도시 2,"관람 등급과 함께, 1편의 매력도 내려갔다."
범죄도시 2,단순히 재미만으로 본다면 상타. 관객들이 좋아하는 포인트를 잘 이용하여 지루할 틈이 없다. 역시 마동석은 마석도일때가 가장 매력적이다.
범죄도시 2,갠적으로 2가 제일 보기 힘들었음 잔인해
범죄도시 2,모든 것을 커버하는 마동석의 액션 한 방 쇼.
범죄도시 2,전편이 올려놓은 기대치를 꽤 많이 해소는 시켜준 작품
범죄도시 2,이준혁 어떡하냐
범죄도시 2,강해상이 귀엽고 섹시해 보일 줄이야!!!
범죄도시 2,시리즈 다 영화관 가서 봄 악당들 보는 재미가 있죠 ㅎㅎㅎ
범죄도시 2,"1편을 넘지는 못했지만, 부족하진 않았다"
범죄도시 2,노잼 너 노잼인거야
범죄도시 2,원펀맨은 못말려
범죄도시 2,⭐
범죄도시 2,킬링타임용 영화
의사요한,"그냥 환자와 의사를 넘어서 타인에 대한 고통, 아니 사람을 이해하는 법을 보여주는 드라마."
의사요한,개재밌다 이 한마디로 설명 가능한 드라마
의사요한,의학드라마 좋아해서 봤는데 역시나 재밌네요 그냥 누무 감동적인 드라마입니다…
의사요한,"조금 다른 결의 메디컬드라마. 지성 배우의 캐릭터가 신선했다. 통증도 살기 위해 꼭 필요한 것이었음을, 생각해 본적이 없었다. 몸도 마음도 치유의 시작은 통증을 느끼는것 부터였다."
의사요한,"용두사미 메디컬 드라마인 줄 알있으나 지상파 방송이다보니 메디컬 ""로맨스"" 드라마였다."
의사요한,갑분멜로만 아니였다면 더 좋았겠지만 내 삶의 끝을 생각해보게 한다
의사요한,좋아하는 배우들과 좋아하는 스토리?
