movie_title,review
스파이더맨: 어크로스 더 유니버스,아..2편 3편 세트인줄 모르고 봤는데 똥 싸다 강제로 끊는 기분 빨리 3편 내놔!! 내년 상반기까지 어케 기다림ㅠ
콰이어트 플레이스 2,이 시리즈의 진정한 빌런은 사람도 괴물도 아닌 못과 덫이다
콰이어트 플레이스 2,전편만큼 재미있게 조마조마한 상황 연출은 잘 끌어냈는데 괴물에 대한 새로운 단서라든지 세계관 확장 측면에서 보면 너무 더디게 진행되는것 같아 살짝 아쉽다.
콰이어트 플레이스 2,.
콰이어트 플레이스 2,이제 너희가 아빠처럼 가족을 지켜야해. 하지만 아빠는 어떻게 처음부터 알았을까?
콰이어트 플레이스 2,보통 세계관이 커지면 과해지기 마련인데 제 할일을 딱 해낸 속편.
콰이어트 플레이스 2,분명 전작이 흥하면 속편은 안좋은 법인데 이건 둘다 명작이다
콰이어트 플레이스 2,생존을 위한 인간의 진화와 본능이란.
콰이어트 플레이스 2,"분위기 부터 몰입력 까지, 서스펜스 영화로써 모든 걸 갖추고 있다."
콰이어트 플레이스 2,연장했지만 아직도 들리는 소음의 공포
콰이어트 플레이스 2,딱 전편만큼의 긴장감은 잘 유지시켰다
콰이어트 플레이스 2,못에 이어 이번엔 아들이..
콰이어트 플레이스 2,1편과 자연스럽게 연결되는 점이 꽤 만족스럽다.
콰이어트 플레이스 2,쉿 쉿 ...
콰이어트 플레이스 2,그런 일을 겪었으면 이제 철 좀 들만하지 않니?
콰이어트 플레이스 2,허점이 몇 군데 보이지만 충분히 완벽한 속편. (IMAX)
콰이어트 플레이스 2,정석적으로 성공한 속편
콰이어트 플레이스 2,용감하게 성장한 남매
콰이어트 플레이스 2,아이디어가 뛰어난 수작에서 태어난 그저그런 후속작
콰이어트 플레이스 2,킬리언 머피의 등장으로 2가 1보다 재밌습니다 쥬라기공원 괴물버전으로 보는 느낌도 들고
콰이어트 플레이스 2,"후속작인데도 재밌게 봄 크리쳐가 정말 실존하는 것 처럼 괴물의 소리, 생김새, 특징이 잘 어울리고 맞아떨어짐"
콰이어트 플레이스 2,시즌1을 재미있게 봤으나 시즌2는 시즌1에 비해 아쉽지 않았나 싶음
콰이어트 플레이스 2,좋은 설정의 연속과 많은 이야기 속 다소 부족한 개연성
콰이어트 플레이스 2,소재만으로도 신선하다
콰이어트 플레이스 2,#🔊 도망치지 않고 공포를 마주하기. 내 등 뒤에 당신이 있기에.
콰이어트 플레이스 2,아이디어의 반짝임이 점차 퇴색되어간다
콰이어트 플레이스 2,"세계관의 확장과 가족의 성장, 정교한 사운드 디자인과 교차편집을 통해 느껴지는 최상의 몰입도"
콰이어트 플레이스 2,그냥 딱 적당한 수준
콰이어트 플레이스 2,나도 숨막히는..
콰이어트 플레이스 2,중간 중간 시퀀스가 아주 영리하게 나와줬다! 연출의 힘이란!!
콰이어트 플레이스 2,긴장감과 쫄깃함은 그대로 유지해서 잘 만들었다
콰이어트 플레이스 2,전편만큼 긴장감 넘치지만 훌쩍 커버린 아이들은 커진 만큼 고구마의 크기도 커진다.
콰이어트 플레이스 2,조금 더 넓어진 세계에서 뚜렷이 나타나는 두 남매의 성장.
콰이어트 플레이스 2,전편에 비해 서사 부족과 중간에 늘어지는 스토리가 다소 아쉽긴 하나 스릴감은 전편보다 더 좋았다
콰이어트 플레이스 2,빨리 3부 보여주세요ㅠㅠ
콰이어트 플레이스 2,힘 빠진 속편
콰이어트 플레이스 2,조용하기에 더욱 숨막히는
콰이어트 플레이스 2,무려 1편보다도 좋다! 기다린 보람이 있었음
콰이어트 플레이스 2,재밌게 봤습니다.
콰이어트 플레이스 2,"다른 누구도 아닌, 용기를 지닌 그 누구에게"
콰이어트 플레이스 2,4.0
콰이어트 플레이스 2,일단 화면에 나오는 모든걸 사용하는 영화라 좋음
콰이어트 플레이스 2,1보다 더 재밌게 봤습니다. 역시 깜짝 놀라는 신을 싫어하는 저로서는 보는 게 힘들었미요. ㅋㅋ 이런 영화를 극장에서 얼마만에 본 건지-
콰이어트 플레이스 2,1편에서 킹받게 했던 아이들이 2편에서는 해내는구나! 잘했다 잘했어 후
콰이어트 플레이스 2,설정이 주었던 참신함이 빠져나간 자리를 확장되어 다채로워진 세계관으로 채워내었다.
콰이어트 플레이스 2,"최악의 상황속에서도 아이들은 성장하고, 새 생명은 태어난다."
콰이어트 플레이스 2,1편을 보고 2편 봐야 합니다. 3편은 과거로 돌아간다는데.. 기대되네요! 1편이 더 몰입도가 좋고 재미있었어요!
콰이어트 플레이스 2,어른들이 흘린 피로 성장하는 아이들.
콰이어트 플레이스 2,콰이어트 플레이스1과 이어져서 재밌게 봤습니다!
콰이어트 플레이스 2,밀리센트 시몬즈를 위한 영화
콰이어트 플레이스 2,어느새 나도 같이 숨을 참고 있음
커넥션,이게 다 뭣같은 학급신조 때문이다. 간만에 주.조연 모두 연기파티인 드라마를 만나서 즐거웠다. 김민우의 '휴식같은 친구'라는 노래가 보는내내 떠올랐네🥹
커넥션,마약연출과 스토리의 짜임새 그 사이 연기력이 빛난다
커넥션,개연성 제로
커넥션,근래 본 드라마 중 제일 재밌고 배우들 연기가 최고입니다!
커넥션,신박함과 짜침을 오가는 연출. 몰입이 깨진다.
커넥션,"연기력과 스토리가 좋았던 드라마. 지상파도 하면 잘 하잖아요! (전기차광고 , 사탕광고 많이 나오지만 일단 드라마가 좋아서 용서 되잖아요.)"
커넥션,몰입력있는 배우들의 연기와 진짜 친구와 계급은 한끗차이임을 다시 한 번 느끼게 해준 작품
커넥션,재밌다
커넥션,마약소재의 수사드라마이지만 커넥션만이 주는 특별한 소재들이 주는 신선함과 무엇보다 좋은 연출덕분에 몰입감이 좋은 드라마
커넥션,주인공 지성 전미도를 둘러싼 인물들이 하나같이 의뭉스러워 조력자인지 끄나풀인지 맥거핀인지 갈피가 안잡힌다. 김창수 이놈이 제일 궁금해. 갈수록 흥미진진!
커넥션,연출은 새롭고 신선한데 아직 2회뿐이라서 다른캐릭터의 특징은 안보인다 지성의 원맨쇼같은 느낌도 없지는 않지만 더 지켜봐야할듯...
커넥션,"모든게 좋았고 완벽한 지성의 연기에 모여들었다. 그러나 자꾸 뜬금없이 등장하는 사건과, 마지막 엔딩이 아쉬운 작품."
커넥션,형사물 기대했으나 전형적인 입전개 드라마를 봤네
커넥션,우정과 커넥션의 미묘한 차이에 대해 질문을 던지는 드라마. 여러일이 엉켜있고 매듭을 하나씩 풀어나감. 지성의 혼자 연기하는듯한 과잉은 여전했지만 전개와 마무리는 양호했음.
커넥션,기대를 주다 결국 뻔한 전개로 현타주는 일의 반복. 성의없는 엔딩은 최악.
커넥션,정말 재밌게 봤습니다!!!
커넥션,유연히 키노 인스타에서 예고보고 보기 시작했는데 멈출 수 없다. 나도 중독된건가ㅡㅡ
커넥션,현재 보는 드라마 하나 커넥션!!!
커넥션,과거 사건의 영향이 현재의 범죄에까지 이어지는 유기성이 좋았다.
커넥션,신박한 건 없으나 얘네가 왜 이러나 궁금해서 지루하진 않았던 드라마. 부족한 뒷힘에 달라진 분위기가 좀. 형사물의 승패는 뒷힘인 거 같다. 정말 한 이야기를 위해 잘 달렸을까.
커넥션,예쁜 여주 없으면 잘 안보는데 믿고 보는 몇 안되는 남자 배우 지성 때문에 봤다가 ㅈㄴ재밌어서 계속 보는중인데 어휴 그놈의 여경 심지어 남주보다 맨날 직급 높거나 비슷해 디즈니냐?
커넥션,처음부터 착하게 살았어야지가 이 드라마를 관통한다 어릴때부터 나쁜놈들은 계속 나쁘다 교화? 그런게 있긴한가
커넥션,마약범죄수사팀 형사가 마약에 중독된다.
커넥션,재미있어요! 2024. 8. 6. ~ 19.
커넥션,흡입력 있는 연출과 밀도 높은 스토리로 전개하는 우정과 범죄 사이 피카레스크
커넥션,발상은 좋았는데 마무리는..... 용두사미
커넥션,마약중독의 위험을 연기로 보여줌..지성 연기는 갈수록 실감난다.
커넥션,오랜간만에 다음회차를 기다리게한 드라마
커넥션,처음 보는 사람들은 지성 그냥 보고하면 되는거 아냐 할지 모르는데 그러면 재미없었을 드라마 지성 연기 보는 재미가 있다
커넥션,강추.....🔥 아 근데 결말.. 쫌... ㅎ 연출&작가님이 몇부작인지 착각하고 계시다가 급하게 뭐? 한 회 남았다고? 하고 종방하신 느낌.....
커넥션,"드라마 전개의 흡입력은 훌륭하나, 이제 한국 드라마는 다 똑같은 해결 방식에 관한 고민이 필요해보인다."
커넥션,갚아야 한다 생각하는 순간 관계에 중독된다.
커넥션,몰입감 하나만큼은 최고였다. 장르가 지성.
커넥션,"정말 오래간만에 맘에드는 공중파 드라마, 특히 밀도있게 잘 뽑힌 마지막회가 맘에든다. 요근래 OTT K드라마들 다 흐지부지 끝내기 바빴던 것 같은데, 스브스 폼 아직 살아있네."
커넥션,아쉬운 점이 없는 건 아닌데 다 덮을만한 배우들 연기력 흡입력 있는 진행 명작임엔 틀림없음
커넥션,"초반: 재밌다!, 중반: 조금 지루하다, 하지만 아직 재밌다!, 후반: 마지막 왕이 너무 약함. 허무하다!"
커넥션,"지상파 드라마의 한계를 넘어서보고 싶었으나, 오히려 길어진 마지막 회가 아쉬움을 남겼다"
커넥션,용두사미
커넥션,"재미있었다. 다만, 매 화마다 하나씩 하나씩만 사건 해결에 필요한 단서를 주는 듯 해서 답답한 감이 있음."
커넥션,오랜만에 잘 만든 드라마 같음. 근데 후반부가 김빠짐. 주인공이 내용을 끌고 가는듯한 느낌이 적다. 그것만 빼면 아주 재밌게 봄.
커넥션,처음에는 지성에게 닥친 상황들이 거부감이 들었다. 하지만 어느새 그 거부감은 잊혀지고 이야기에 빠져들더라
커넥션,집중력이 요함
커넥션,🍿
커넥션,현 시대를 풍자한것같기도
커넥션,등장인물 많은데도 이름 외워짐 사건 복잡한데도 간간히 웃김
커넥션,화면 무빙 어질어질 ㅜ
커넥션,몰입도 최고! 지성의 연기는 언제나 감탄!
커넥션,지성류 드라마 느낌을 그대로 가져가지만 볼만함. 전반적으로 좋고 장르물 좋아하면 좀 식상할순 있음. 연기 좋음
커넥션,"마약 먹은 형사는 이야기는 지루하지만, 미친 연기력은 지루하지 않지."
커넥션,권율 오빠 연기 살벌하네
