movie_title,review
더 이퀄라이저 3,엄청 재미있어요~~
더 이퀄라이저 3,정의 구현은 잔인하면 할수록 언제나 옳다.
더 이퀄라이저 3,무엇보다 시원 통쾌합니다. 최고의 시리즈 중의 하나!!
더 이퀄라이저 3,여전히 통용되는 스파게티 웨스턴 식 서사.
더 이퀄라이저 3,한결 힘빠진 이야기
더 이퀄라이저 3,조금 약하긴한데 그럭저럭 볼만한
더 이퀄라이저 3,이탈리아는 무슨 막장 동유럽권 국가처럼 되어버림
더 이퀄라이저 3,"적과의 액션은 줄었지만 사람을 생각하는 범위는 늘어난 듯, 존윅과는 또 다르게 발전하는 시리즈"
더 이퀄라이저 3,역시 겐젤워싱턴 👍🏻 늙어도 멋있다 덴젤 워싱턴식 액션 최고! 정의의 사도 💕
더 이퀄라이저 3,잔혹한 블랙 산타의 선물
더 이퀄라이저 3,더 정적이고 묵직하고 깊은맛
더 이퀄라이저 3,내사 나이든 만큼 덴젤워싱턴도 나이가 많이 들었네. 어마 무시한 총 싸움보다 더 무서운.. 여전히 지루한 전개는.. 어쩔..
더 이퀄라이저 3,재미게
더 이퀄라이저 3,분위기만으로 조짐
365일,생각보다 선정적이고 생각보다 황당하다.
365일,점 하나만 찍어놓고 “이건 영화입니다”고 설득력없이 외치는 중.
365일,그저 야하고 도발적인 영화를 보겠다는 일념을 제외하고는 이 영화의 존재가치를 논할 길이 없다.
365일,"이거 야하대, 소리에 궁금해서 봤는데 불쾌했다."
365일,돈을 많이 들이면 이런 포르노를 찍을 수 있다
365일,평가할 가치조차 없다
365일,세상에서 없어져야 할 영화를 가장한 폭력적인 남성향 포르노의 집약체.
365일,365번 본 것처럼 진부한데 괜히 무겁기까지.
365일,생각을 포기한다
365일,어디를 짚든 왜라는 것을 빼야 진행된다
365일,모든걸 다 내려놓고 그냥 보게되는 에로틱 스릴러
365일,남자 주인공이 멋지다는 입소문에 봤는데 영화가 무슨 내용인지 이해가 안간다. 눈요기 위한 영화인가?
365일,아니 분명 허락 없이는 몸에 손 안댄다더니????? 개소리하네 진짜ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
365일,남주 어쩔.. 나쁜남자인듯 하면서도 순정파인듯.. 2탄? 시즌2까지 나오쟈마쟈 봐버렷다능ㅋㅋ
365일,쓰레기
365일,시간날림;
365일,2020-09-12 / 죄송합니다. 야하다는 소문을 듣고 봤습니다. 이딴 영화가 <넷플릭스>에서 1등을 했었다는게 믿어지지 않습니다.
365일,그냥 야한 동영상
365일,무언가를 정당화할 수는 없다.
365일,호기심 충족을 위해 수많은 코멘트를 무시한 대가.
365일,민망한 웃음을 주는 변태들.
365일,그레이가 이 정도 선정성은 있었어야 하는건데...거기다 남주도 이 사람 갖다 쓰지.... 2020.07.25
365일,개연성 없고 오로지 에로틱하게만 만들려고 노력한 것 같은 영화였음 왠지 모르게 야동보는 느낌이었음 본 거 살짝 후회중
365일,.
365일,...
365일,뭐지 이건… 남주와 여주의 밸런스가 심각
365일,솔직히 야하지도 않아...
365일,꽃보다 남자를 보는듯한 이느낌. 모두들 혐오하며 스토리가 왜 이러냐 욕하지만 모두가 알고 있으며 모두가 끝까지 다 봄 ... 얼유로스트 벱비뷔걸~?
365일,어른을 위한 영화. 기억될먼한 내용은 없어요.
365일,"지나치게 섹시(-_-)하다는 평가나 납치, 성폭력 미화 논란 등을 차치하고 일단 재미가 없다."
365일,이 정도면 50가지 그림자에 충분히 비견될 만하다.
365일,리디북스 19금 로설을 화면에 옮긴 듯한 개연성 제로의 설정이지만 남주의 섹시함으로 멱살 잡고 끌고 감
365일,"넷플릭스가 원했던 <그레이의 50가지 그림자> 시리즈인 것은 확실하나, 스톡홀름 신드롬을 바탕으로 할 필요까지는…"
365일,다들 넷플릭스의 베이비걸이 되는 건가?
365일,좋아요
365일,그레이 커플보단 섹시한 여성향 판타지
365일,Are you lost?
365일,성인이니까 봤지....미성년이였다면 안봤을거야.
365일,진짜 어른들의 대환장파티
365일,'365'일 - 섹스보다 쇼핑?
365일,소설 원작이라는데 이런 스토리도 책으로 나오나요? 어쩜 이리 유치한지;;;
365일,재밌긴 하지만..서사 개연성이..안타깝다..
365일,범죄로 물들어진 영화 그래도 납치는 좀 아니지 않냐...
365일,-
365일,스토리는 부실하나 영상미는 우수함
365일,야하고.. 남주 목소리좋고 잘생 내용도 오그라들지만 괜찮
365일,남주가 너무 잘생겼어요 영화 대사 중에 신이 빚은 얼굴과 몸매에 악마가 빚은 으흠 큼 그런 이야기가 나오는데 신이 빚은 얼굴과 몸매는 정말 장담함
365일,?
365일,걍 ㅅㅅ영화
365일,야함
엘리멘탈,사랑은 그 무엇도 이겨낼 수 있드아~~
엘리멘탈,진짜 아이들과 보기 좋았던 엘리멘탈 영상부터시작해서 너무 예쁘고 재밋는 이야기 아이들 꼭 추천합니다👍👍
엘리멘탈,"픽사 일냈다 원소들의 마을이라는 설정도 신선했는데 꿈을 향해 나가는 마음 물과 불의 사랑 부모의 마음... 이건 애니에 인생이 들어있다 ""마음의 소리를 못 들으니까 화가 나는거야"
엘리멘탈,"이곳에서 저곳으로, 흐름과 멈춤을 조화롭게(3.5)"
엘리멘탈,감독이 이 영화를 부모님께 보내는 러브레터라고 한 이유를 알겠다
엘리멘탈,4원소가 살아가는 엔리멘탈시티~!! 극과극인 불과물의 러브스토리 잔잔하게 감동주는 이야기ㅎ 즐겁게 흐뭇하게 봤다ㅎ
엘리멘탈,색감도 이쁘고 내용도 괜찮은 영화
엘리멘탈,이민 부모세대와 자식세대의 이야기를 신선한 상상력에 빗대어 표현하다니 감탄했다~ 개봉 1년이나 지난 뒤에 드디어 봤는데 개봉당시 핫했던 이유가 있었구나 👍
엘리멘탈,"눈과 귀과 즐거웠고, 앰버와 웨이드의 둘의 이야기 뿐 아니라 가족애가 돋보였던 작품. 특히 웨이드 가족 너무 웃겼다"
엘리멘탈,스스로를 가두려고 하지 마!
엘리멘탈,엘리멘탈
엘리멘탈,따뜻하면서도 재밌는 영화 힐링하기 좋았다.
엘리멘탈,차별의 추상화라는 한계
엘리멘탈,애랑 볼 수 있는게 이거 뿐이라 아무생각없이 봤는데 보다가 그냥 울었음 다시 보는데 또 눈물이 나는 감동이 있는 좋은 작품!
엘리멘탈,"뜨거웠던 나를 따뜻하게 만들어준 그의 손길 인간의 감정 , 영혼을 뛰어넘어 지구를 이루고있는 물,불,흙,바람의 이야기에 웃픈 사회성을 녹여내 훌륭하게 만들었다 👍🏻👍🏻"
엘리멘탈,로튼지수는 역시 안 믿는 것이 옳다.. 이민자의 삶을 살짝 가볍게 표현하여 누구나 볼 수 있게 만든 픽사의 창의성이 돋보이는 애니메이션
엘리멘탈,K-장녀로 태어났는데 왜 나는 웨이드네 식구들처럼 눈물 광광 속성을 지녔는가! 물불 안가리는 상상력과 다정함에 그동한 애니메이션이라고 보지 않고 있던 나의 편협함을 한번 더 반성.
엘리멘탈,너무나 평이해져버린 픽사. 그러나 그 평이함이 단점으로 작용할 순 있어도 이 영화를 싫어하는 이유가 되지는 못했다.
엘리멘탈,은유가 너무 직접적이고 주제나 이야기가 너무 교훈적인데다가 고루하기까지... 이민자 가정의 세대 갈등을 2023년에도 하는 건 너무 진부하다.
엘리멘탈,한 장면 한 장면에서 불꽃놀이처럼 팡팡 터지는 아이디어들
엘리멘탈,나 애니메이션 좋아하네..
엘리멘탈,픽사의 웰메이드 <빅 식>
엘리멘탈,원소들에게 이렇게 감정이입을 하게 될 줄이야...
엘리멘탈,이과 감성은 잠시 접어두고 꺼내보는 문과 감성
엘리멘탈,독창적인 비주얼을 가진 세계관이 시대가 필요로 하는 공존과 화합에 메시지와 함께 총천연색으로 탄생하였다.
엘리멘탈,물에 스며들어 번지는 사랑과 빛에 반사되어 더욱 빛나는 불같은 자유의지.
엘리멘탈,그래서 웨이드 같은 남자는 어딜 가야 만날 수 있는데?
엘리멘탈,섞일 수 없어보이는 수많은 속성에 전하는 깊은 통찰 “괜찮을 수 있지 않을까?”
엘리멘탈,"이민자들의 이야기, 너무나 한국적인 것들이 보여서 신기하고 재밌었다"
엘리멘탈,"알고보면 더 재밌는 원소들의, 우리들의 이야기🎀"
엘리멘탈,너무 한국적인 내용이라 든든한 된장찌개하나 먹은거같음..
엘리멘탈,남녀노소 누구나 재밌게 볼 수 있는
엘리멘탈,"앰버와 웨이드의 손이 마침내 닿아 끓어 오르는 순간, 내 가슴도 마침내 끓어올랐다."
엘리멘탈,마음에서 먼저 반응하는 너와 나의 화학작용. 준수한 픽사표 애니메이션. 주토피아나 인사이드 아웃에 비해선 살짝 기대이하.
엘리멘탈,"#💧🔥 각자를 가두고 있는 정체성의 감옥. 물처럼 흘러나오거나, 불처럼 태워버리거나."
엘리멘탈,여전히 반짝이는 픽사의 상상력
엘리멘탈,추천할 만한 가벼운 아시안(이민자)의 이야기
엘리멘탈,따뜻한 애니매이션 좀 지루한데 볼만하다
엘리멘탈,앰버같이 사는 주제에 웨이드같이 울며 봤다 231013
엘리멘탈,"뻔한 이야기를 더 뻔해 보이게 만드는 유치한 컨셉, 딱히 눈이 즐겁지도 않았다"
엘리멘탈,어울리지 않는것들의 아름다운 조화를 느끼게 해준 영화 영상미와 색감 보는 내내 웃음 짓게 만들었던 영화임
엘리멘탈,힝...노래 너무 좋잖아 ㅠㅠ 찐사랑 너무 좋잖아아아
엘리멘탈,원소라는 흥미로운 세계관과 귀엽고 아름다운 건 다 모아둔 것 같은 영상미 2023년도에 본 영화 중에 가장 감동적이었다고 단언함! 우리가 안되는 이유는 백만가지지만 나는 널 사랑해
엘리멘탈,불과 불 다른 원소가 서로를 이해하고 섞여가는 과정이 인상깊었다. 중간중간 영상미나 OST도 좋았음.
엘리멘탈,어떤 형태든 사랑이 다 이겨 ❤️
엘리멘탈,또 사랑으로 이해해달라는 애매해져버린 차이의 존재
엘리멘탈,픽사가 드디어 정신 차렸네
엘리멘탈,너무 기대를 하고 봐서 그런가 기대이하였음.. 보고 울었다는 사람이 많았는데 눈물 글썽이는 장면두 없었다..! (코코 보고 오열한 1인..!)
엘리멘탈,최근 본 영화중에 스토리 그래픽 ost 다 이렇게 완벽한건 처음
엘리멘탈,"이런 연출을 한다는게 대단하고 내가 물과 뷸은 아니지만 성질들에게 몰입하면서 본 영화,, 물과 불 함께해"
