movie_title,review
버즈 오브 프레이: 할리퀸의 황홀한 해방,힐리퀸 이외의 여성 히어로들이 좀 평면적이다.. 그래도 지치진않고 페이스를 유지하는 여주에게 박수를..!!!
버즈 오브 프레이: 할리퀸의 황홀한 해방,걍 재미가 없음. 헐리웃엔 동양인 저 얼굴밖에 없냐?
버즈 오브 프레이: 할리퀸의 황홀한 해방,DC 캐릭터의 매력을 이렇게 못살리다니...
버즈 오브 프레이: 할리퀸의 황홀한 해방,밋밋하지만 수어사이드류보다는 매끄러웠음
버즈 오브 프레이: 할리퀸의 황홀한 해방,열심히 쫓아내고 밟고 무시해봐. 결국 우리 목소리가 가득차게 될 테니까. 200719
버즈 오브 프레이: 할리퀸의 황홀한 해방,진짜 졸았음. 특수관에서 보는데도 참기힘들더라. 수어사이 스쿼드때 너무 매력있던게 문제.
버즈 오브 프레이: 할리퀸의 황홀한 해방,여성스러운 액션이 아닌 여성 액션의 확립
버즈 오브 프레이: 할리퀸의 황홀한 해방,"할리 퀸의 영화답게 감각적인 부분이 있지만 부분적일 뿐, 대부분은 기존 액션 영화를 답습하는 모습. 그리고 그.. 오그라드는 건 좀 어떻게 할 수 없었나..?"
버즈 오브 프레이: 할리퀸의 황홀한 해방,.
버즈 오브 프레이: 할리퀸의 황홀한 해방,내 캐릭터들 돌려내
버즈 오브 프레이: 할리퀸의 황홀한 해방,이토록 감동적인 오락영화라니 :)
버즈 오브 프레이: 할리퀸의 황홀한 해방,데드풀을 그냥 베낀 영화
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리퀸의 개성을 빼고는 아무 것도 없는 영화. 하다 못해 다른 멤버들의 개성이라도 살려줬음 어땠을까.
버즈 오브 프레이: 할리퀸의 황홀한 해방,"히어로 영화로서는 퇴보, 주제 의식과 신선함 측면에선 진보 결론 : 할리 퀸이니까 후자로 기억되는 게 맞다."
버즈 오브 프레이: 할리퀸의 황홀한 해방,이미 다른 영화에서 소개된 할리퀸을 제외하면 맴버들이 제대로 기억도 안 난다.
버즈 오브 프레이: 할리퀸의 황홀한 해방,오 마이 갓 김치!
버즈 오브 프레이: 할리퀸의 황홀한 해방,"할리 퀸 머릿속처럼 난잡, 혼란."
버즈 오브 프레이: 할리퀸의 황홀한 해방,본제랑 부제가 자리를 바꿔야 할 것 같은데...
버즈 오브 프레이: 할리퀸의 황홀한 해방,이것보다 더 허술한 영화도 많은데 원래 여자가 큰일을 하다보면 그럴 수도 있는거다
버즈 오브 프레이: 할리퀸의 황홀한 해방,보통이에요.
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리 퀸을 좋아하는 입장에서 재밌게 봤습니다. 노래도 잘 넣은 것 같고 모자란 것 같지만 그게 매력인 할리 퀸의 모습을 잘 보여줬습니다. 액션 씬도 좋구요.
버즈 오브 프레이: 할리퀸의 황홀한 해방,아무리 할리퀸이 또라이해도 그렇지 이건 그냥 머저리잖아
버즈 오브 프레이: 할리퀸의 황홀한 해방,눈 돌린 관객 앞에서 재롱부리기
버즈 오브 프레이: 할리퀸의 황홀한 해방,시간을 앞뒤로 왔다갔다하면서 스토리를 전개하여 생각 정리가 안되고 정신없는 할리퀸의 상태를 체험할 수 있음. 조커와 헤어져 더 미쳐버림. 뭔가 일어날듯하면서 별일없는 따분한 영화.
버즈 오브 프레이: 할리퀸의 황홀한 해방,원작 속 캐릭터들의 매력을 하나도 못 살린 작품.
버즈 오브 프레이: 할리퀸의 황홀한 해방,할리퀸 보는 맛으로 잼게 봄
버즈 오브 프레이: 할리퀸의 황홀한 해방,니들은 그냥 망하는게 맞다
버즈 오브 프레이: 할리퀸의 황홀한 해방,마고 로비가 아닌 할리퀸은 이제 생각하기 어려워진 듯
버즈 오브 프레이: 할리퀸의 황홀한 해방,매력이 장땡은 아님을. 통통 튀기엔 무난한 선택들
버즈 오브 프레이: 할리퀸의 황홀한 해방,쏘쏘함
버즈 오브 프레이: 할리퀸의 황홀한 해방,조커 때문에 미친게 아니라 그냥 미친거였네
버즈 오브 프레이: 할리퀸의 황홀한 해방,신나는 연대의 행진
버즈 오브 프레이: 할리퀸의 황홀한 해방,수스쿼 같은거랑 비교하는건 좀 심했고.. 영화 자체는 평작인데 이게 존윅 감독의 할리퀸 액션 연출로 이정도까지 볼만해졌다는게 좀 씁쓸한 부분이네.
버즈 오브 프레이: 할리퀸의 황홀한 해방,"좋은 싱크를 가진 캐릭터도, 나쁜 플롯을 만나면 망가지기 마련"
이집트 왕자,"어릴 땐 몰랐는데, 시간이 한참 흐르고 보니 꽤나 잘 뽑힌 작품이었다. The Plagues는 최고의 OST 중 하나"
이집트 왕자,한줄평 - 홍해를 가르고 다시 붙일 때의 전율을 절대로 잊을 수 없다
이집트 왕자,한번 쯤 들어본 ‘모세’라는 인물에 대한 꽤 괜찮은 설명 애니 영화
이집트 왕자,종교 영화가 보여줄 수 있는 가장 바람직한 경지.
이집트 왕자,이집트 왕자
이집트 왕자,OST 는 최고였지
이집트 왕자,역대급 캐스팅. 캐스팅 목록에 모르는 사람이 없어..ㄷㄷ
이집트 왕자,드림웍스의 걸작.
이집트 왕자,여름성경학교에서 맨날 틀어준 이유가 있다. 잘 만들었으니까.
이집트 왕자,"믿음의 숭고미를 온전히 표현해낸 애니메이션. 영상, 음악, 성우 버릴 게 하나 없다."
이집트 왕자,나한테는 그저 괜찮게 만들어진 애니메이션 중 하나.
이집트 왕자,무교인도 재밌게 볼 수 있는 성경영화
이집트 왕자,이런 작화로 그런 내용을 그렸다는 게 통탄스러울 뿐
이집트 왕자,"언제 봐도 즐거운, 종교를 뛰어넘는 바이블 무비."
이집트 왕자,세련된 서사전개가 눈에 띄었던 수작
이집트 왕자,음악의 웅장함속에 보이는 인물들의 표정이 영화를 말해준다
이집트 왕자,옛날 애니메이션이지만 지금도 훌륭하다
이집트 왕자,크리스천이 아님에도 느낄 수 있는 감동과 웅장함!
이집트 왕자,성서에서 가장 극적인 스토리를 환상적인 음악으로 덮어낸 예쁜 애니메이션.
이집트 왕자,.
이집트 왕자,그림채도 너무 좋고 “왠 유 빌리브” 라는 노래도 너무 희망적이여서 좋았다. 무교인데도 20번이나 돌려봤는대도 빌리지를 않았다…..
이집트 왕자,성경을 안봐도 된다니 감사합니다
이집트 왕자,대사가 아니라 연출로 보여주는 전개가 일품
이집트 왕자,뮤지컬 같은 매력과 애니메이션으로서의 매력이 너무 조화롭고 기독교적 배경까지 더해져서 영화를 더 깊게 만들어줬다.
이집트 왕자,"탄성, 다시 탄성! 애니메이션의 새 지평을 열었다"
이집트 왕자,'When you Believe'
이집트 왕자,1. 평점과 한 줄 평 5.5 성경이 개연성이 없다고 광고하는 꼴 2. 성경을 봐야 이해되는 작품이라는 의심이 든다. 3. 뮤지컬이지만 딱히 기억나는 음악은 없다.
이집트 왕자,"성경의 고증을 객관적으로 해석해내며, 드라마와 뮤지컬이란 두 매력적인 요소를 동시에 손에 얻는다. 당시에 기술이라고는 믿기지않을 정도의 훌륭한 장면묘사와 기술력에 아름다운 음악과 ..."
킹덤 시즌 2,3좀요..
킹덤 시즌 2,K-넷플릭스의 시작
킹덤 시즌 2,갓덤입니다 보십시오..
킹덤 시즌 2,"넷플릭스 <킹덤 2>, 피에 죽고 피에 살다"
킹덤 시즌 2,"이렇다할 두뇌 싸움이나 전략적 묘수도 없고, 진전도 어영부영이며 외국인은 몰라도 사극을 즐겨본 우리나라 사람들에게는 쉽게 먹히지 않을 무리수가 많다. 전편보단 박진감, 속도감 면에..."
킹덤 시즌 2,3을 간곡히 바라게 됨
킹덤 시즌 2,시즌3는 과연 언제 나올까
킹덤 시즌 2,시즌3 언제 나오려나.. 하염없이 기다리는중
킹덤 시즌 2,지난 시즌의 힘을 비교적 잘 이어간 드라마
킹덤 시즌 2,"넷플릭스 <킹덤>은 시작부터 지루한 기획이었다. 왕세자, 중전, 영의정을 주인공으로 내세운 시점에서 <킹덤>은 필연적으로 왕권이 주요한 소재로 등장할 수밖에 없다. 그 지점에서 이..."
킹덤 시즌 2,'킹덤'의 2번째 시즌은 굉장한 첫 시즌에 이어 정치 스릴러와 좀비 액션을 버무린 시리즈다. 한국 드라마에서 흔치 않은 수준의 영상미와 액션과 스턴트를 보여주며 '왕좌의 게임'의 ...
킹덤 시즌 2,"스케일,이야기,연기 삼박자가 들어맞는 웰메이드 좀비사극"
킹덤 시즌 2,1 봤는데 2 안 보면 후회합니다!!!
킹덤 시즌 2,"한국에서도 좀비물이, 시리즈가 재밌을 수 있다는 사실을 알려준 작품"
킹덤 시즌 2,중전....연기가 많이 발전했소 시즌3 나왔으면 좋겠다
킹덤 시즌 2,뭐 난리들이야...
킹덤 시즌 2,다 좋은데 아쉬운 건 전작보다 다소 개연성이 부족하고 죽음에 있어서 깊이가 얇다는 것이다.
킹덤 시즌 2,"K좀비라는 세계관을 완벽히 구축해낸 성공적인 드라마. 기승전결 모두 완벽하고, 호수 액션씬은 매우 강렬하다"
킹덤 시즌 2,존나 멋진 대박 드라마!!!
킹덤 시즌 2,아쉬운 시즌 2
킹덤 시즌 2,일부러 시즌1에서 기대치를 낮춘 것일까. 180도 달라졌네
킹덤 시즌 2,심장이 두근두근 두근두근 두두두두
킹덤 시즌 2,워킹데드를 보고 바로봤다. 컨셉은 약간 다르지만 조선+좀비라는 발상을 어떻게한건지 정말 놀랍다
킹덤 시즌 2,.
킹덤 시즌 2,한번 봤으면 됐다!
킹덤 시즌 2,전편의 장점과 단점이 더 극대화됨
킹덤 시즌 2,시즌 1보다 더 재밌었음
킹덤 시즌 2,한국 좀비 작품 중 제일 좋았어요
킹덤 시즌 2,4.0
킹덤 시즌 2,시즌 원이 너무 재밌었나봐요 투는 좀 지루하네요
킹덤 시즌 2,시즌 1보다 더 다음 시즌이 기다려진다. 시즌 2는 정말 대성공이다.
킹덤 시즌 2,"개인적으로 시즌1보다 훨씬 재밌었다. 속도감도 있었고, 마지막 장면에서 시즌3가 더 기대되었다."
킹덤 시즌 2,재밌지만 시즌1만한 임팩트는
킹덤 시즌 2,깊어진 설정과 넓어진 이야기로 추진력을 얻은 채 질주하는 속편.
킹덤 시즌 2,비주얼 빼면 2점도 아깝다
킹덤 시즌 2,꿈에 나올 정도로 보는 재미가 있었던 작품입니다 그리고 조선 시대라 그런지 뭔가 더 무서웠어요
킹덤 시즌 2,"후반에 잠깐 뇌절이 있으나 액션,연출은 훌륭하다고 할수 있다"
킹덤 시즌 2,"1에서 끌어올린 기대감 2에서 확실히 폭발시켜버렸다. 마지막회는 정말 조금 아쉽지만, 후속 시즌에 대한 암시가 피를 끓게 하네.."
킹덤 시즌 2,퀄리티가 너무 뛰어나다
킹덤 시즌 2,얼마나 기다렸던가... 정주행 시작☆ +와 미쳤다...또 이러고 끝나면 저는 어떡하라구요... 어느새 잊고 있던 배우님...등장...기절...
킹덤 시즌 2,시즌1에 비해 수는 많아졌지만 멍청해진 좀비들
킹덤 시즌 2,설정이 궤도위에 안정적으로 오르자 미친듯이 내달린다
킹덤 시즌 2,A 1편이 좀비 사태의 초석을 열었다면 2편은 좀비로 인해 쑥대밭이 되어가는 조선을 다룸
킹덤 시즌 2,시즌1보다 더 재밌어서 놀란 기억이 든다.
킹덤 시즌 2,믿고 보는 김은희표 좀비드라마
킹덤 시즌 2,"시즌2도 잘 만들 수 있다는걸 보여준 작품 연출력, 화면 구성이 너무 맘에 듦"
킹덤 시즌 2,한국에서 좀비라니.. 신선함에 있어서는 최고👍👍👍
킹덤 시즌 2,어쩌면 넷플릭스가 만든 덕분에 빛을 발한 K-대작.
킹덤 시즌 2,"1보다 깔끔하게 진행되는 서사, 좀비가 메인인 시리즈에서 수준급의 왕도물이 나온듯하다"
킹덤 시즌 2,훌륭한 마무리였지만 마지막 부분은 잘라서 아신전으로 보냈더라면 더 작품성이 올라갔을텐데 아쉽다
#아이엠히어,.
#아이엠히어,눈치남과 노쇼녀의 동상이몽.
#아이엠히어,"눈치없는 주인공의 행동력, 결단력이 다른 의미로 놀랍다."
#아이엠히어,인천공항 그리고 서울 홍보 영상. 주인공이 저렇게 철이 없을 수가... [2022. 2. 25 금요일]
#아이엠히어,돈 내고 봤으면 진짜 화났다.
#아이엠히어,"""개는 고양이를 낳지 못한다."" 참 모든 상황을 정리하는 멋진 대사다. - 어느 곳 또는 어느 상황에 있는 나를 실제 존재하는 나라고 볼 수 있을까. @24th 부산국제영화제"
#아이엠히어,전체적으로 안 좋았는데 특히 '눈치' 운운할 때는 최악이었다
#아이엠히어,마무리가 아쉽다
#아이엠히어,>눈치< 없는 자의식과잉 남자 감독이 만든 느낌. 영화 자체는 0점인데 배두나 때문에 2.5 드림
#아이엠히어,#아이엠히어
#아이엠히어,한국 사람을 어떻게 생각하는 거야
#아이엠히어,"분명 한국관광공사 협찬으로 만들었을 것 같아 엔딩 크레딧을 끝까지 봤지만 그 이름을 찾지 못 한 게 뜻밖이었는데, 어쨌든 영화 자체는 너그럽게 볼 수 있었다"
#아이엠히어,세계 최고 공항의 너
#아이엠히어,"한줄평 - 친근함, 위화감, 이질감, 불편함, 일상성, 판타지 등등 모든 것이 재미있게 섞인 혼돈"
#아이엠히어,코리안 드림을 내지른 노년의 방랑
#아이엠히어,스테판의 성장담이자 가족 영화
#아이엠히어,아버님 댁에 '눈치'좀 놔드려야 겠어요
#아이엠히어,아이엠히어
#아이엠히어,'눈치' 없는 프랑스 중년남의 SNS 허상 속으로 with <터미널>
#아이엠히어,"어서와, 한국은 처음이지? 프랑스 아재의 허무한 벚꽃엔딩."
#아이엠히어,위 아 히어이기에 낯설지 않은 애매함
#아이엠히어,"삶이 제거된 박제, 가치를 모르는 그림, 그리고 인스타그램."
#아이엠히어,수의 말처럼 ‘눈치’ 없이 자기만 생각하고 “나 여깄어요” 봐달라는 그대. 정신차리기까지 그리는 여정은 점점 더 눈치없이 평이해지고.
#아이엠히어,관심이 필요해
#아이엠히어,오랜만에 취향저격 당한 기분이랄까 생각이 많아지고 하고 싶은 말도 많다 근데 눈치 없이 길게 남기긴 싫다.
