movie_title,review
오펜하이머,"천재의 비애란 무엇인가.. 그는 내가 아름다움을 느끼던 빗방울 소리에서 지옥을 봤고, 내가 공포를 느꼈던 폭탄소리에 행복을 느꼈으나 끝내 파멸했다."
오펜하이머,파노라마. 오펜하이머에 대한. 인생에 대한. 세상에 대한. 우주에 대한.
오펜하이머,"이 영화는 원자폭탄처럼, 별 일 없는 하나하나의 작은 장면들이 또 다른 갈등의 원인이 되어, 결국에는 거대한 폭팔로 남아진다."
오펜하이머,앞으로 놀란은 전기영화만 만들도록.
오펜하이머,소심한과학자의 열등권력지향 몰락핵분열 연대기
오펜하이머,흑백의 세상에서도 우리는 컬러를 보아야만 한다는 것
오펜하이머,킬리언 머피 눈이 예쁘게 나오는 영화
오펜하이머,호불호 개 쎌듯.
오펜하이머,폭발의 섬광과 열기가 도착하기까지
오펜하이머,영화역사상 최고의 맥거핀
오펜하이머,3시간짜리 전기 영화를 이토톡 아기자기하게 연출하는 것도 능력이다
오펜하이머,어렵지만 좋은 영화란건 확신할 수 있음
오펜하이머,과학기술에 대한 윤리적 태도의 독백
오펜하이머,물리학에 관한 온전한 지식이 없어 다 보기까지 조금은 힘이 들었다. 그래도 관객을 작품성으로는 실망시키지 않는 크리스토퍼 놀란의 영화라서 참고 볼 수 있었다.
오펜하이머,오펜하이머든 노벨이든 창조자가 곧 파괴자 되는 아이러니. 미국의 원자 폭탄 완성에 지도적 역할을 했으나 수소 폭탄 제조에는 반대해 철저히 탄압당하는 아이러니 까지도 작품의 완성이다
오펜하이머,훌륭한 만듦새와 탁월한 구조적 성취. 그런데 가까이 하기 어려운 당숙 어르신 같은 영화인 건 왜일까. 크리스토퍼 놀란의 최고작은 여전히 <다크 나이트> . 2023. 4.0.
오펜하이머,몰입감은 있었는데 사람이름 외우기가 힘들었다
오펜하이머,개봉일부터 미쳤다 반박불가
오펜하이머,재밌어요
박화영,과도하게 착취되는 이미지들.
박화영,너무불쾌해요
박화영,"리얼하지만 불쾌하고 자극적이다. 하지만 사회분위기만 슬슬 따지고, 자본주의적 성향만 따르는 영화가 가득한 현실에서 이런 영화가 반갑기는 하다."
박화영,"폭력은 가까이, 인물은 적절히, 사회는 멀리서"
박화영,소름끼칠 수준의 사실적 연기와 연출.
박화영,엄마를 죽이려하고 경찰을 협박하고 교무실에서 담배를 피워도 화영이는 너무너무 외로워서 외로움이 죽을만큼 싫은 아이일 뿐이었다. 201224
박화영,치기어린 가족놀이로 애정을 갈구하기엔 너무나도 약고 비열한 세계.
박화영,나로써는 한없이 불쾌한 영화였다 누군가는 그들과 같은 삶은 살고있을테다
박화영,불편한 대사들. 이럴거면 다큐가 좋았을 걸.
박화영,불편하게 느껴진다는 건 외면하고 싶은 마음에서 나오는거겠지... 보는내내 제발 과장된 표현들이었으면 좋겠다고 생각했답
박화영,불편하게 느껴질 정도의 적나라한 현실. 배우들의 열연은 놀랍다
박화영,“니들은 나 없으면 어쩔 뻔 봤냐”는 말은 결국 “난 너 없으면 안 돼”라는 말을 듣고 싶은 처절한 심정. 그 생생한 폐허를 두려움 없이 직시하는 영화.
박화영,‘박화영’이라는 캐릭터를 받아들이고 연기한 ‘김가희’ 배우님에게 박수를.
박화영,너무나도 현실적이라서 보기 더욱 불쾌한 영화. 일부 십대들의 시궁창같은 현실을 적나라하게 보여준다.
박화영,하층 계급구조에서도 가장 밑바닥의 얘기... 보는 내내 터질듯 불안한 청춘들...
박화영,똥파리. 파수꾼. 우리들. 그리고 박화영.
박화영,그다지.
박화영,배우들의 열연만 돋보이는 불편한 현실의 불쾌한 재현...
박화영,담배 연기로 둘러 쌓인 어리석은 이들
박화영,너무 리얼해서 불편했다. 움츠린 몸을 피기 힘들었다. 특히 주연인 김가희의 연기가 인상적이었다. 너무나 박화영같아서 다른 배우가 그 역할을 맡을 수 없다고 느낄 정도로.
박화영,배우 김가희분의 무너지는 표정 연기에서 진짜 엄마를 보았다. 2019. 10. 3.
박화영,연기력 갑
박화영,엄청 리얼한 일진 영화
박화영,.
박화영,“니들은 나 없으면 어쩔 뻔 봤냐?”
박화영,"담배, 욕은 무조건 나오고 약간 과한 액션이 뭔가 그럼. 나만 그런건지 모르겠지만 나는 일단 재미있음."
박화영,이런애들있다
박화영,"소설이었다면 더 좋았을텐데. 대사도, 연기도, 훌륭하지만 이미지가 된 순간…"
박화영,지루할 틈 없이 전개되는 연출과 연기가 탄탄하군
박화영,"여주가 박화영 그 잡채다,,"
박화영,나는 니들 없으면 어쩔 뻔 봤냐
박화영,저열하며 적나라한
박화영,너무 과하고 무서워서 넘기면서 봄;; 무슨 얘긴지는 충분히 이해하는데 왜 쓸데없는 호기심이 들어 이걸 봤을까.. 배우들도 고생이고 보는 사람도 고생이다.
박화영,"극사실주의나 사회고발이 아닌, 가학 포르노에 가깝다."
박화영,불닭볶음면 소스를 눈밑에 바른 느낌 너무 리얼해서 마음이 너무 피폐해진다.. 진짜 정서적 고어물이 딱 맞는 표현인듯
박화영,외로운 게 뭐라고 이렇게까지 해...
박화영,"어른이 되면 이해할 수 없는 날 것, 구충제 복용 후에 관람할 것을 권장함."
박화영,나는 니들없으면 어쩔 뻔 봤냐?
박화영,"왓챠의 태그가 모든 것을 말해준다. 강렬한, 참혹한,"
박화영,엄마가 되길 자처 했지만 그녀는 정말 엄마가 되지 못했다.
박화영,양아치들에 대한 현실적인 표현
박화영,뭐라 쓰기가 어렵다. 영화평이 아니라 현실에 대한 평이 될 것 같아서.
박화영,자극적인 것만큼은 상업영화보다 훌륭하다. 허나 집중하는 요소들이 잘못되었다고 보여진다. 역한 세상을 표현하고 싶었다면 할말이 없어지지만.
박화영,너무나도 불편한...
박화영,분명 어딘가에 존재할 폭력과 위계 서열. 눈 감으면 그 뿐일까?
박화영,더 잘할 수 있었을 거다 배우들 말고 감독이
박화영,"현실감있는 그들의 일탈, 안쓰러움보단 안타까움이 크다"
박화영,너무 현실적이라 무서운 영화
박화영,"요즘 청소년들의 어두운 이면을 꺼내든 시사성이나, 메시지의 전달은 성취했지만, 이 영화는 너무도 ""불편""하다."
박화영,찜찜 그 자체 2021.10.25 넷플릭스 관람
수리남,배은들 연기보는 맛이!!! 실화라는 얘기에 현실이 영화보다 영화같은 거 같다
수리남,비싼 도자기 잔에 담긴 맥심커피. 맛있지만 아는 맛이네요
수리남,"윤종빈에 실망한 적은 한 번도 없지만, 수리남은 꽤 오랜만에 기대 이상으로 만족스러운 작품이다."
수리남,"보면서 정말 설렜던 드라마. 한국 드라마가 재밌는 건 오랜만이었기 때문이다. 지독한 여름 풀 냄새와 범죄가 섞인, 정겨우면서도 새로운 드라마."
수리남,그냥 가볍게 보기 좋은 드라마.. 유명 배우들 많이 나온 것치고는 스토리가 아쉽다. 한국어 연기는 일품이었으나 영어로 대화하는 연기는 오글거려서 보기 힘들었을 정도
수리남,전체적인 골격은 실화라는 점. 돈이라는 맹목적인 믿음에 매몰된 사람보다 아직은 정의를 위해 싸워주는 사람들이 있다. 크게 뭐가 없는데 긴장감이 유지되면서 끝까지 보게 된다.
수리남,"골조가 부실한 석조건물. 연출, 연기는 좋지만 스토리 설정이 매력이 없고 설득력도 부족. 쌓아올리진 못하고 무너졌지만 동굴은 만들어졌네."
수리남,"사실감이 없는 영화에서 늘 보던 연출. 총쏘며 싸우던 중, 칼춤을 보여주기 위해 모두가 단합하여 총을 버린다."
수리남,"무간도에 그슬린 허물은 언제 벗을 것이며, 한국 범죄 영화 특유의 도식적인 연출과 전개는 언제 내려놓을 것인지.."
수리남,이 이야기가 실화라는 게 안 믿겨졌습니다! 배우님들의 실감나는 연기 때문에 재밌게 봤습니다!!
수리남,쫄깃쫄깃 잼난 영화 에이맨~
수리남,몰입감이너무좋아서 너무빠져든다
수리남,나르코스가 공작을 만났을때
수리남,배우들 연기가 너무 좋아서 몰입이 잘 됨
수리남,결말을 반전으로 틀었다면 어땠을까 하는 생각도 있다. 하지만 인구는 궁극적으로는 가족을 위해 목숨까지 건 인물. 그가 수리남에 남아 마약왕이 되는 시나리오는 어색할지도.
수리남,궁금하지만 결국 허술하면서 클리셰로 점철됨에 피로감을 느낀다.
수리남,개인적으로 넷플 오리지널 중 최고 배우들의 연기력과 스토리의 집중력이 너무 좋았다
수리남,실화를 바탕으로 한다지만 나는 이 작품이 너무 현실감이 떨어진다고 느껴졌다.
수리남,배우들 한 사람 한 사람 제 역할을 감당하니 보는 사람이 즐겁지 아니한가...
수리남,작품이 끝날 때까지 유지되는 팽팽한 긴장감!
수리남,"윤종빈 감독의 실화 다루는 테크닉은 늘 재밌다. 실화속 정치세력,조직 또는 손잡아야 되는 반대 이념,이익조직안에 사람들간의 이해관계에 일어나게되는 사건의 끈질김이 만들어내는 스토리"
수리남,전체적으로 너무 재밌게 봤는데 스토리 전개가 너무 부족한 느낌? 그냥 보면서 스토리를 스킵하면서 보는듯한 느낌이였음 그리고 유연석의 에이맨은 보는 내내 몰입이 떨어지더라
수리남,범죄와의 전쟁(하정우) + 신세계(황정민)
수리남,무엇보다 하정우가 연기하는 주인공이 우유부단하거나 답답한 행동을 하지 않고 긴박하게 돌아가는 상황 변화에 맞춰 잘 대처해 나가며 이야기를 풀어가는게 속이 시원하다.
수리남,.
수리남,워후~ 배우들 연기보는 재미가 좋음
수리남,킬링타임용으로 아주 훌륭 부족한 이야기를 연기로 채웠으나 갈수록 개연성은 없음
수리남,먹어봤자 아는 맛이다 vs 아는 맛이 제일 무섭다. 후자 승
수리남,자세히 들여다보면 훌륭하지는 않지만 6화까지 보게 만드는 힘이 있다.
수리남,"통수에 통수를 치는 마약 범죄 스릴러. 배우들의 연기가 기가 막힌다. 특히 조우진, 황정민은 캐릭터 그 자체였다. 연출된 카메라 구도도 마음에 들었고 더욱 몰입하게 만들었다."
수리남,현실은 영화보다 더 영화같다.
수리남,"커다란 직구 한 방은 없으나, 넷플릭스답게 계속 보게 하는 마력이란"
수리남,"너무 느슨하고 어설픈 짜임새. 장르 자체에 대한 낮은 이해도. 몰입을 방해할 정도로 조악한 CG. 마약카르텔, 첩보, 이중첩자 등의 훌륭한 소재를 무의미하개 낭비하는 느낌."
수리남,전개 과정에 대한 아쉬운 부분들이 몇 가지가 있다. 하지만 이와 별개로 시리즈의 장점을 살린 짜임새는 정말 대단하다(감탄)
수리남,"계산적으로 움직이는데, 계산적으로 술술 보게 되는, 그래서 작품의 제목이..."
수리남,가슴뜨거워지는 윤종빈감독의 또 하나의 걸작.
수리남,킬링타임용. 배우들 연기가 좋음
수리남,수작이라 할만 했으나 주연 배우들 3명만 돋보이다보니 대체로 단조롭게 전개된 경향
수리남,가볍게 보기 좋다. 국정원이 약속을 안 지킨다는 게 제일 현실적인 부분 아닌가 하는 생각도 좀 들지만
수리남,국내 마약 관련 시리즈 중 말이 필요없는 수작
수리남,모난 데 없이 모든 부분이 기본 이상을 보장한다. 군더더기 없이 깔끔하게 기승전결을 잘 맺었다.
수리남,호평을 받은 작품에는 이유가 다 있었다 길고 긴 통화씬을 이끌어 가는 배우들의 명연기 덕에 심장이 쪼그라 들었음
수리남,스토리에 대해선 그냥 나는 좀 재미없어도 배우들 연기나 연출이 좋으면 잘 보는데 이 영화는 스토리도 나쁘지않고 배우들 연기도 좋은듯 재미있게봄!
수리남,이 정도면 볼만하지 뭐.
수리남,실화에 기반한 이야기라고 다 설득되지는 않지
수리남,변기태 최고의 아군
수리남,아슬아슬하게 뒤집어지는 판의 정석.
수리남,수리남에서 뭐라할만하다. 연기가 너무 리얼하잖어
수리남,한국식 영어가 많이 나오는 게 꽤 기뻤다. 인기 생겨서 나중엔 세계적으로 한국식 영어 발음도 잘 알아들으면 좋겠다는 꿈을 꾸었다 220918
수리남,믿고보는 배우들 황정민 하정우 녹아드는 캐릭터 멋지십니다들
바스터즈: 거친 녀석들,시작부터 결말까지 쿠엔틴 타란티노의 진정한 걸작
바스터즈: 거친 녀석들,크리스토프 왈츠의 연기력
바스터즈: 거친 녀석들,이탈리아어 교습장면 ㅋㅋㅋ
바스터즈: 거친 녀석들,"제2차 세계대전의 사실들을 '쿠엔틴 타란티노'식으로 비꼬고, 과장된 캐릭터들을 이끌고 긴장된 상황 속에서 마지막 쾌락을 향해 힘차게 내달린다."
바스터즈: 거친 녀석들,가장 쿠엔틴 타란티노스러운 미치도록 쫄깃한 맛.
바스터즈: 거친 녀석들,"한스 란다 소령 같은 악역이 다시 나올 수 있을까. 영화의 완성도와 재미는 차치하더라도, 크리스토퍼 발츠의 소름 돋는 연기에 절로 혀를 내두르게 되던."
바스터즈: 거친 녀석들,요상한 영화. 진지하게 폼 잡고 시작하다 엄청나게 유치해진다. 시간은 또 왜 벌써 2시간반이나 지난거람?
바스터즈: 거친 녀석들,"영화 : 연속촬영으로 기록한 필름상의 화상(畵像)을 스크린에 투영(投影), 움직임 있는 영상을 보여주는 장치 및 그렇게 만든 작품. - 네이버 사전 사전적 '영화'의..."
바스터즈: 거친 녀석들,한국 리메이크가 필요합니다. 일제 배경으로요. 아주 통쾌할 거 같은데 말이죠. 불 타 죽는 주인공은 을사오적 어때요?
바스터즈: 거친 녀석들,재밌었습니다 ㅎㅎㅎ
바스터즈: 거친 녀석들,그 어떤 망설임없이 유쾌하게 시대를 다룰 수 있는 타란티노의 능력
바스터즈: 거친 녀석들,주고받는 대사만으로도 긴장감을 주는영화 몰입감이 대단하다. 특히 한스대령역을 소화한 크리스토퍼 왈츠의 연기는 그야말로 명불허전이다.
바스터즈: 거친 녀석들,'한스 란다'.. 본 적 없었던 미친 캐릭터
바스터즈: 거친 녀석들,느슨한 것 같으면서도 긴장을 잃지 않고 유지하는 타란티노의 걸작
바스터즈: 거친 녀석들,신명나게 돌리는 미국인의 행복회로
바스터즈: 거친 녀석들,골ㄹㄹ라미!!
바스터즈: 거친 녀석들,"개인적으로 세상에서 가장 재밌는 영화를 만드는 감독이라고 생각하는 쿠엔틴 타란티노가 만든 최고의 걸작이자, 역대 전쟁영화들이 뛰어넘지 못했던 어떤 금기를 가볍게 뛰어넘은 영화라고 ..."
바스터즈: 거친 녀석들,오락영화는 이렇게
바스터즈: 거친 녀석들,만화적 폭발 사이에 잘 끼워진 섬세한 표정의 책갈피
바스터즈: 거친 녀석들,우연히 이 영화를 보려고 결심한 나의 선택을 ㅈㄴ칭찬
바스터즈: 거친 녀석들,왈츠라는 배우가 다른 배우들 다 잡아먹는 영화.
바스터즈: 거친 녀석들,완벽한 오락영화의 진수를 보여주는 타란티노의 걸작.
바스터즈: 거친 녀석들,"이 영화, 지대로다!"
바스터즈: 거친 녀석들,"한스 란다, 이 영화의 전부라고 해도 과언은 아냐."
바스터즈: 거친 녀석들,어느 것 하나 부족함 없는 최고의 영화. 몇 번을 봐도 경이롭다
바스터즈: 거친 녀석들,2차다전을 재해석
바스터즈: 거친 녀석들,"전쟁소재를 이렇게 흥미롭게 뽑아낼 수 있구나, 감탄하고 시간가는 줄 모르게 봤다. 잔인한거 잘 못보는 나도 보게만드는 영화.. 타란티노 팬 됐음"
바스터즈: 거친 녀석들,잔인한 장면을 싫어함에도 재밌어 시간이 잘 간다. 나치에 대한 복수가 대리만족이 되기 때문인가?
바스터즈: 거친 녀석들,예측불허 우당탕탕 나치 소탕 대작전! 한방 속시원하게 빵 터뜨려줬는데 잔인해서 1점 깎았다
바스터즈: 거친 녀석들,!!!!
바스터즈: 거친 녀석들,네 물건에 작별인사 해라 -----‐----------- 가장 통쾌했을 역사를 영화에 쓰다
바스터즈: 거친 녀석들,한스대령이 악역이 아니라 옴므파탈로 느껴진다 . .CGV재개봉으로 또 관람
바스터즈: 거친 녀석들,노잼
바스터즈: 거친 녀석들,고백을 거절하면 총맞는다
바스터즈: 거친 녀석들,그래 이정도는 돼야 오락영화지
바스터즈: 거친 녀석들,이야기는 살아있고 역사는 흘러갔고 상상은 풍부했다.
바스터즈: 거친 녀석들,정말 너~어 무 좋다
바스터즈: 거친 녀석들,쫄깃하네. 누가 악당인지 모르겠다.ㅋㅋ
바스터즈: 거친 녀석들,영화적 쾌감을 위해 자비따윈 내팽개치는 통쾌한 복수극
바스터즈: 거친 녀석들,이건 꼭 봐야지.
바스터즈: 거친 녀석들,"재밌다고 느끼는 당신, 영화를 좀 볼 줄 아는 사람입니다"
바스터즈: 거친 녀석들,진정한 오락은 눈치 따윈 보지 않기 때문에 더욱 긴장된다.
바스터즈: 거친 녀석들,숨막힌다!!
바스터즈: 거친 녀석들,이런걸 오락이라고 할 수 없다
바스터즈: 거친 녀석들,"내가 이 영화의 남기는 표식, 별 다섯 개."
바스터즈: 거친 녀석들,"영화가 줄 수 있는 긴장감, 쾌감, 슬픔을 모아서."
바스터즈: 거친 녀석들,역시 쿠엔틴 타란티노!
바스터즈: 거친 녀석들,심플하고도 긴장감 넘치게. 하지만 과도하게..
바스터즈: 거친 녀석들,미친연기 그냥 미치도록 재밌다는 말 밖엔
바스터즈: 거친 녀석들,시작한지 5분만에 매료되었다
