movie_title,review
초미의 관심사,"재즈바에 가고 싶게 하는 음악과 별난 모녀의 이야기를 담은 영화. 순덕, 엄마와 함께 이태원 골목 골목을 여행하는 듯했다. 처음부터 순덕과 엄마는 입은 옷 파랑(예명도 ‘블루’)..."
초미의 관심사,치타의 첫 연기도전이라 어떨까 했는데 감독의 연출이 생각보다 과하지 않고 배역도 적당한 옷인 것 같아 나쁘지 않았습니다. 가수역할에 고슴도치형 주인공이라 캐릭터상으로나 톤이나 ...
초미의 관심사,뻔할 수 있는 영화지만 특유의 연출이 재미를 살렸다.
초미의 관심사,센 언니 X 센 언니. 거기에 이태원 프리덤 묻고 이태원 클라쓰 더블로 가! 김은영의 첫번째 부캐 '치타'에 이어 두번째 부캐 '블루'(혹은 순덕이)를 만나는 작품입니다. 가출한 ...
초미의 관심사,'초미의 관심사'는 떠오르는 가수의 집에 어느 날 어머니가 찾아오며 가족의 돈을 갖고 사라진 막내를 찾아 이태원을 누비는 이야기다. 굉장히 인상적으로 본 한국 퀴어 영화인 '분장'...
초미의 관심사,다양한 삶이 공존하는 이태원의 모습
초미의 관심사,". 엄마와 언니의 돈을 싸그리 들고 튄 딸..유리... 그 딸, 그 여동생을 찾기위해 수소문을 해보지만 간데 없고 증발해버린 유리 때문에 사방팔방을 찾아 다니는 엄마와 순덕이.. ..."
초미의 관심사,초미의 관심사는 아무래도 영화가 초대박치는거 아닐까~ㅋㅋ . 2019 BIFF 19번째 영화~
국가대표,선수들의 어렵고 힘든 상황들을 함께 보며 울고 웃었던 영화
국가대표,스포츠 영화중 top1
국가대표,솔직히 이렇게까지 인기가 많은 이유를 잘 모르겠다. 후반부는 그래도 볼만함.
국가대표,이젠 영화보다 노래만 기억나겠네
국가대표,울긴 울었다
국가대표,"영화 자체보다 영화 외적인 것들로(애국심 마케팅, 삽입곡, 배우 등) 뜨게 된 영화. 관점에 따라 편법일수도 아님 감독의 치밀함일수도"
국가대표,중요한 건 '설령 기록이 좋지 못하더라도' 꺾이지 않는 마음
국가대표,날아오를 힘을 실어주는 영화
국가대표,기억할 가치가 있는 사건에 대한 가장 불성실한 접근
국가대표,신나게 달리다가 생뚱맞게 느려지는 순간이 있는데 의외로 전개상 꼭 필요한 부분이 아니라 재미만을 위한 부분인 경우가 많았다.우리가 올림픽이나 월드컵에서 그러하듯이 태극기만 보면 울...
국가대표,1980년대 초반 이현세 만화 <불새의 투혼>이란 스포츠 만화가 있었다. 당시 비 인기 종목이였던 배구 국가대표의 이야기였는데 그 만화의 맨 첫장에 지금까지도 어렴풋이 기억하는 글...
국가대표,시기를 잘맞춘 국뽕영화 그때당시엔 재밌었다
국가대표,쿨러닝의 한국판. 그래도 스키점프라니!!!♡
국가대표,군면제가 아쉽다.
국가대표,"빛나는 사람아, 난 너를 사랑해.."
국가대표,언제들어도 울컥하는 ost...
국가대표,"뻔한 감동서사지만, 그래도 역대띵작들 꼽으라 하면 꼽는다"
국가대표,웃기다.
국가대표,노래를 먼저 듣고 영화를 봤지 싶다. 노래와 참 어울리는 영화. 그리고 토마토를 설탕 뿌려 먹던 어린 시절을 떠올리게 하는 영화.
국가대표,Butterfly
국가대표,스포츠 영화중에 최고
국가대표,스포츠의 극적임과 드라마틱함을 잘 살린 영화 처음엔 국대의 초라한 이면에 놀라다가 그래도 노력하면 된다 이루어낸다를 잘 보여주는 영화라 실생활에도 교훈이 크다 나도 날 수 있다!
국가대표,초반에는 너무 어수선 하고 재미 없었지만 후반에 갈수록 더욱더 감동을 준다
국가대표,국가대표는 태어나는 것이 아니라 만들어지는 것이다
국가대표,재밌게 봤습니다.
국가대표,우리에겐 아직 꿈과 희망이 있다는 것을 느끼게 해주는 OST
국가대표,동계올림픽때 아직도 쓰이는 ost를 만든 영화 2009년때의 유치함과 억지스러움이 담겨있지만 그래도 재밌다.
국가대표,억지스러운 설정도 꽤 있지만 크게 나무랄 데가 없고 OST를 듣으면서 느꼈던 벅찬 감동과 전율은 최고라고 칭해도 손색이 없다.
국가대표,점프스키라는 종목을 알게해준 영화
국가대표,하정우의 눈물과 하소연에 눈물 쏙 뺐던 기억
국가대표,이 영화가 이 후 한국 영화의 모든 스포츠 영화의 클리셰가 될 줄이야.
국가대표,배우들의 호흡이 좋았다 스포츠영화는 역시 감동이구나
국가대표,스포츠 신파의 나쁜 클리셰
국가대표,당장 영화관에서 봤을때에는 상당한 명작이라 생각했는데 지금 다시 보니 그렇지는 않네 허술한 연출도 꽤나 보이고
국가대표,스포츠 영화 중 이만한 흥행작이 또 나올 수 있을까?
국가대표,국가대표를 밥으로 아는 영화
국가대표,아찔하면서도 시원한 스키점프
국가대표,과장이 좀 심한게
국가대표,슬픔 감동 희망 다 있는 영화임🥹
국가대표,좌절과 부딛힘 속에서 꿈을 찾으 끝까지 포기하지 않음을 초딩 아들에게 느끼게 해 준 작품
국가대표,만듦새가 있어서 그나마 별 하나.
국가대표,기대를 싹 버리고 봐서 그런진 몰라도 생각보단 괜찮았다.
국가대표,넘어질 듯 넘어지지 않는 스키점프
국가대표,OST로 인해 반은 먹고 들어간다.
국가대표,익숙한 전개. 즐거운 음악. 뻔하지만 시간 보내기 좋은 영화
국가대표,어릴 적 받은 맹목적인 감동에 이유는 찾기 힘들어요
국가대표,"엉성하게 그들이 모인 만큼, 내용도 엉성하니 따로 논다."
국가대표,차라리 스크린에 최루탄을 발라놔라
국가대표,.
국가대표,그래 뭐 2편 보다야 낫지
빅토리,이 영화 안 본 눈 없게 해주세요😁👍
빅토리,얘는 연기도 못하면서 쭉 주인공하는게 신기할따름
빅토리,감독은 나랑 한판뜨자. 영화가 우습지.. 그냥 대충 막 만들어도 때돈 벌줄알지?? 영화가 우습지?? 관객이 우습지??
빅토리,연기 못하는 30살을 여고생역할 주연배우로 캐스팅한 이유가 있을텐데... 돈 내고 왜 이딴 고민을 하게하나..
빅토리,성장영화가 보고싶으신가요??? 그래 이맛이지!!!! 성장영화는 feel이야!!!!
빅토리,혜리연기는 항상 덕선이에서 머물러 있네요
빅토리,기대 이상의 작품. 기분 좋아지는 영화.
빅토리,1999년으로 떠나는 추억여행. 그시절의 음악과 그시절의 캠성과 그시절의 낭만이 거제상고 치어리딩 팀의 상큼한 몸짓으로 다시 살아났다. 가볍게 보기좋았던 영화
빅토리,ㅋㅋ넷플에떠도 안볼듯 연기는개오바에 내용은 짜집기
빅토리,넘넘 재밌어요 시간이 어떻게 가는지도 몰랐네요
빅토리,내러티브와 개연성이 가출했는데 2시간 동안 앉혀놓고 이 주제 저 주제 짬뽕해서 주입해 놓으니 죽도 아니고 밥도 아닌 괴랄한 영화가 되었다
빅토리,보는 것만으로 풋풋하고 행복해지는 청춘
빅토리,"25년 전 노래와 현재의 내가 어울려 나, 그리고 모두에게 응원은 전해주는 따뜻하며 고마운 영화"
빅토리,너무 뻔한 스토리에 노래만 남음
빅토리,"최근 본 파일럿에서 억지웃음 필요 없고,트위터스에세 한숨 쉴 필요 없는 20세말 감성과 웃음 그리고, 약간의 감동을 경험할 수 있다. 보고나와도 전혀 피곤하지 않고 개운하다."
빅토리,아이고 예쁘다~ 이모 영화관에서 따라 춤출뻔?
빅토리,진짜 ㅜㅜ댓글알바들 심하네 ㅡㅡ진짜잼없던데요
빅토리,역시나 뻔한스토리 노래만 남는 영화
빅토리,써니가 되고 싶은 싱글인서울×응팔덕선이 조합!
빅토리,감동도 있고 아버지에 비애도 있고해서 좋았어요. 사운드가 더 컸으면 더 좋았을거 같네요.
빅토리,소재와 아이템만 믿은걸까..? 이야기의 내실은 하나 없으니 나오는건 하품뿐...
빅토리,"싱그럽고 에너지 넘쳤던 나의 고딩 시절 향수를 불러일으켜줘서 더 몰입해서 감상했고 웃음, 감동, 고무감 모두 끌어낸 수작이라 평하고싶다. 극장에서 돌아오는 길에 하여가~"
빅토리,간만에 돈아까운 영화
빅토리,혜리 너~~무 멋지고 잘했다. 보는 내내 입가에 미소가 절로 ~~♡ 요즘 힘들었는데 응원 많이 받았네~♡♡
빅토리,옛날 생각나게 만드는 좋은 드라마
빅토리,나를 응원해주는 것 같은 영화. 기분이 너무 좋아지고 살아본 적도 없는 그 시절의 행복한 추억을 느낄 수 있었어요☺️
빅토리,즐겁고 행복해지는 영화 재밌게 잘 봤습니다~^^
빅토리,"예상했던 것보다 재밌었어요! 좀 뻔한 스토리였지만 신나면서, 슬프면서 다채로운 감정들을 느낄 수 있어서 좋았던 것 같아요~! 볼 만한 영화라고 생각합니다"
빅토리,흐믓하고 따뜻한 미소가 있는 행복한 영화~ 그 시절의 추억이 새록새록 떠 오른다
빅토리,청춘과 Y2K와 디토감성의 집합체
빅토리,추억의 90년대 가요와 청춘물의 향연
빅토리,빅토리
빅토리,10대라면 가서 봐도 좋아요. 20대 이상이라면 유치해서 중간에 나오고 싶어요
빅토리,"수요 없는 공급, 덕선이와 봉석이의 못 말리는 연기 욕심"
빅토리,편견과 투쟁의 세상을 명랑하게 이겨내는 청춘의 우정과 열정
빅토리,힘들때마다 꺼내보고 싶은 영화
빅토리,너무 감동적이었어요
빅토리,지발 ... 이딴걸왜봐 인생낭비 완료 .... 한국 영화에대한 불신이 폭발한다 ...
빅토리,특별히 별 내용은 없고 평범한 영화 웃음포인트들은 좋았다 그냥 킬링타임용 영화로 나쁘진 않지만 꼭 극장에서 볼필요는 없을 영화 집에서 봤으면 더 좋았을듯
빅토리,2시간의 응원가가 모두의 평생을 어루만진다.
빅토리,1999년에 만든영화같음 한번본듯한 내용에 대사에 그치만 현봉식배우 생활연기는 최고 드라마로도 청률 못 뽑아낼내용으로 영화는 쫌 안될수 밖에요
빅토리,재밌다. 99년을 살아간 관객이라면 재밌게 볼 것이다. 그 당시에 살지 않았더라도 재밌게 볼 수 있을 것이다. 깻잎 머리에 딱풀 바르는 건 오늘 처음 알았다.
빅토리,나도 너희들도 응원합니다
빅토리,너무 예뻐 소녀들의 청춘
빅토리,청춘순정만화를 본 느낌
빅토리,<써니> 의 다운그레이드 버전.
빅토리,이거 재개봉작인가요?
빅토리,시간가는 줄 모르게 재미있게 봤어요. 킬링타임용 영화
빅토리,아름다운 좋은 청춘영화 강추
빅토리,치어리딩은 딱히 우리나라에서 인기있는 소재는 아니다. 그래서 기대치가 낮다. 별 기대 없이 시작했는데 애들이 그 상황에서도 해나가는거보니 짠하고 응원하게 되더라.
해가 서쪽에서 뜬다면,와 임창정.
해가 서쪽에서 뜬다면,임창정과 고소영의 풋풋한 연기. 두 청춘의 순수한 사랑 이야기.
해가 서쪽에서 뜬다면,여보세력 나야 거기 잘 지내니 🎼🎶🎶🎶 임창정 최고의 영화 다시 보고 싶은 마음으로 볼 수 있을까?
해가 서쪽에서 뜬다면,.
해가 서쪽에서 뜬다면,잘 봤다.
해가 서쪽에서 뜬다면,시트콤 수준의 연출에 어색한 연기. 유치한 스토리
해가 서쪽에서 뜬다면,"80년대 영화전사들, 너무 쉽게 투항한다"
해가 서쪽에서 뜬다면,아직도 그 한국 시리즈 시구 장면은 한국영화사 최고의 로맨틱한 장면 중 하나 아닐까?
