movie_title,review
어프렌티스,그럭저럭 볼만한 트럼프 일생기.
어프렌티스,뉴욕 시민들의 고혈을 빨아먹고 자라난 킬러 견습생. 그리고 그를 가르친 로이 콘. 그의 말년이 너무 초라하게 묘사돼서 하마터면 그 인간을 동정할 뻔 했다.
어프렌티스,감독보면 더 강하게 나올 것 같은 영화일 것 같았는데... 제레미 스트롱 연기가 마음에 듦.
어프렌티스,괴물을 만들어내는 DNA
어프렌티스,과연 선거 결과는 ...
어프렌티스,성공 스토리인 척 까발리고 까버리기
어프렌티스,전기와 미국 사이에서
어프렌티스,금수저 트럼프는 어떻게 영악한 꼴통 보수가 되었나?
어프렌티스,"이게 트럼프를 까는 영화인지, 권력에 타락한 젊은 야심가를 그려낸 영화인지 구분하기 어렵다."
어프렌티스,어프렌티스 간단 후기
어프렌티스,.
어프렌티스,미친 싱크로율만 봐도 재미는 있음
어프렌티스,구린내 구역질이 나는 동시에 어이가 없어서 우습다.
어프렌티스,미국 자본주의 시스템의 어떤 민낯
대도시의 사랑법,"그저 있는 그대로의 너와 나, 우리가 살아가는 법"
대도시의 사랑법,이 소재로 만든 영화중 최초로 상업영화로 흥행에 성공한 영화로 기록될것 같은 영화
대도시의 사랑법,다름은 죄가 아니다. 더 당당해져라. 시간이 걸리겠지만 점차 사회도 다름을 포용해 갈 테니.
대도시의 사랑법,진짜 그냥 너무 인생영화에요.. 이런영화가 더 많이 만들어질수있는 세상이 오길 바래요
대도시의 사랑법,이성애자 남성 캐릭터를 모두 부정적으로 묘사한 것도 편견이 아닐까
대도시의 사랑법,"사랑과 혼란의 계절, 대도시의 가을에 완벽히 들어맞는 영화"
대도시의 사랑법,내가 나로서 살아갈 수 있는 설명서 내가 완성되면 그 다음엔 우리라는 단계를 생각하게 된다.
대도시의 사랑법,우정과사랑사이
대도시의 사랑법,"캐릭터가 내뱉는 대사만 보면 우리의 인식을 돌아보게 하고, 용기를 주는 격려의 말이지만, 정작 실제 캐릭터의 행동과 그걸 커버치는 말 사이에 괴리감이 느껴지며 공감이 되질 않았다."
대도시의 사랑법,사랑이 약점이 될 순 없다
대도시의 사랑법,다르기에 가까울 수 있는 사이
대도시의 사랑법,"""내가 나인 채로도 충분하다는 것을 알려준 내 20대의 외장하드"""
대도시의 사랑법,올 해 본 영화중 가장 의미있고 많이 관람한 영화입니다 이런 영화가 많아졌으면 하는 바램이에요 단순 사랑이 아닌 우정이라는 그 형태를 이야기하는 영화요
대도시의 사랑법,평범하지 않는 두 남녀의 우정과 각각의 사랑에 대한 이야기! 네가 너인게 어떻게 약점이 되겠어! 누군가 더 일찍 내가 이말을 해줬더라면! 김고은 배우의 연기야 말해무엇!
대도시의 사랑법,이런 친구 있었음 좋겠다는 판타지를 주는 달콤 시린 청춘의 우정이야기
대도시의 사랑법,너무 잼났어요 청춘은 참 아름답다
대도시의 사랑법,지독하게 사랑스럽고 아린 영화
대도시의 사랑법,"이런 사랑도, 저런 사람도 있는 것. 그들이 그들임에 약점이 있으랴."
대도시의 사랑법,이 영화를 보며 이제는 이런 주제의 영화가 더 많이 또 더 다양한 형태로 늘어날거같다는 생각이 들었고 김고은 배우의 감정적 연기가 흡입력 있었다.
대도시의 사랑법,이렇게 넓은 대도시에 나와 똑같은 사랑만이 진정한 사랑이다라고 생각하는 것 자체가 너무 진부한 생각임을 다시 한 번 더 깨달았다
대도시의 사랑법,"증명할 수 없는, 아니 증명할 필요 없는: 대도시 속 각자의 사랑법"
대도시의 사랑법,로맨스 영화니까 예고편이 로맨스 같았다.
대도시의 사랑법,장르와 소재에 대한 편견만 버리면 무거운 주제를 가볍게 접할 수 있는 웰메이드 상업영화
대도시의 사랑법,내가 나인채로 산다는건 누구나 쉽지않지만 그것이 약점이 되지않기를
대도시의 사랑법,게이와 자유로운 영혼의 입장에서의 영화인데 작가님의 세계도 알겠고 세상에 참 다양한사람 많구나 하고 보면 되는 영화인것같아요. 괜히 본것같은데 그래도 연기는 잘해요.
대도시의 사랑법,원작에서 많은 각색이 있었지만 그래도 나쁘지 않았다. “네가 너 인게 왜 네 약점이 되는데” 와 미스에이의 Bad Girl Good Girl이 기억에 남는다.
대도시의 사랑법,포스터와 내용에 속지 말자. 편견없이 보면 공감되고 재미있다. (시사회24.9.24)
대도시의 사랑법,재희와 홍수의 행복을 진심으로 빌게 되는 영화. 마지막에 왜 눈물이 나는지
대도시의 사랑법,평범한사랑이야기
대도시의 사랑법,"개인적으로 진짜 너무 재밌었는데, 혹시 제목만 보고 대중적인 로맨스를 생각하시는 분이 계시다면, 이 영화에 대해 조금이라도 찾아보고 볼지 말지 결정하면 좋을 듯 해요."
대도시의 사랑법,"늘 곁에 있어주고, 언제나 편이 되어주고, 온 마음 다해 가식없이 행복을 빌어줄 수 있는 존재가 있다는 것."
대도시의 사랑법,사랑과 우정에 대한 편견에 보내는 강펀치 노상현의 연기 발견. 영화를 이끄는 주인공 김고은으로 시작해서 김고은으로 끝나는 대도시의 사랑법
대도시의 사랑법,예상보다 너무 잼있어서 놀램 추천할만함!
대도시의 사랑법,인생영화
대도시의 사랑법,유돈노미
대도시의 사랑법,서로가 있었기에 나다울 수 있었다.
대도시의 사랑법,"재미있다! 주인공들 외에는 다쓰레기 투성이! 예상치못한 반전의전개로 당황,나의편견도 만만치않았구나하는걸절실히깨달음!대사들이가슴을때린다!"
대도시의 사랑법,그들의 인생엔 서로가 있었고 그랬기에 아름다웠다
대도시의 사랑법,대도시의 사랑법
대도시의 사랑법,청춘! 그 자체만으로도 아름답다 나의 그시절을 회상하며 눈물 흘리며 봤어요 너답다는것이 약점이 될수 없다는 말 지금 청춘을 사는 분들께 꼭 해주고싶네요!
대도시의 사랑법,다 떠나서 일단 영화가 재밌다 나와 다르다고 손가락질 하지 않고 있는 그대로의 나를 마음껏 드러낼 수 있는 세상이 오기를
대도시의 사랑법,2010년대의 <건축학개론>이 사랑을 다룬 대명사가 되었다면. 2020년대에는 <대도시의 사랑법>이 떠올라도 괜찮지 않을까.
대도시의 사랑법,"나 또한 내가 약점이 되지 않기를, 그런 세상 속에서도 ‘나’로 살 수 있기를"
대도시의 사랑법,bad girl good girl이 이토록 심오한 노래였나
대도시의 사랑법,"너가 너인 건 약점이 아니라는 것과, 나도 날 모르는데 다른 사람들이 어떻게 날 판단하냐는 대사가 맘에 울림을 준다 요즘 내 상태에 보기 너무 잘했음.. 대신에 고민은 많아진듯.."
대도시의 사랑법,사랑보다 진하고 깊은 어떤 우정이 너무나 소중하다
대도시의 사랑법,청춘들의 이야기
대도시의 사랑법,음악도 좋고 배우들 연기도 좋고..긴호흡임에도 지루하지 않았어요.
대도시의 사랑법,...
대도시의 사랑법,나로서 살기
에이리언: 로물루스,"성공적인 흥행을 해서 ,, 데이빗을 한번만 더 볼 수 있다면 좋겠다"
에이리언: 로물루스,씨바 열받아서 로그인 한다 여기 평점과 리뷰보니 알바 천국인듯 하여 몇자 적습니다 솔직히 별로 였습니다 별1개는 제작진의 노고에 대한 예의 입니다 이번 영화는 에일리언시리즈의 기
에이리언: 로물루스,에일리언을 팔아 LGBT를 홍보하는 페미니스트의 눈물
에이리언: 로물루스,"1,2편에 못 미칠지언정 새로운 영역임은 확실합니다."
에이리언: 로물루스,처음 에이리언 시리즈를 접한 사람들과 매니아까지 모두 만족시킬 수 있는 영화
에이리언: 로물루스,에이리언: 로물루스 정보 출연진 평점 리뷰 결말 후기 스포 쿠키 영리한 클래식으로 복귀한 SF 호러 영화 추천
에이리언: 로물루스,보다 근본으로 돌아간 이야기
에이리언: 로물루스,"갑툭튀가 너무 많아서 심장 졸여가며 봄 사실 애초에 이런 류의 영화를 영화관에서 보기는 또 처음, 세계관 확장중"
에이리언: 로물루스,긴장감 넘치는 스토리 음향 좋았어요
에이리언: 로물루스,에이리언의 축복 끝이 없네
에이리언: 로물루스,외계인에 대한 공포는 역시 에일리언!
에이리언: 로물루스,전편을 하나도 안보고 모르는 상태에서 봤기에 다소 지루하게 느껴질수 있으나 중간엔 징그럽기도 하고 깜짝 깜짝 놀라는 장면들도 있으니 어찌 지루하겠는가. (24.8.13 4dx 시사
에이리언: 로물루스,"오리지날,프리퀄의 장점만 가져와 만든 종합선물세트"
에이리언: 로물루스,진정한 스페이스 호러의 귀환을 알렸다
에이리언: 로물루스,합성인간이 대문자 T로 변신하더니 사람이 죽어가도 방관한다. 에이리언의 피식자인 사람은 F로 대변된다. 감정에 휘둘리고 어리석은 선택을 하기도한다. 누가 옳은것인지 나는 모르겠다.
에이리언: 로물루스,마지막에 등장한 인계인이 준 충격이 인상깊은 영화. 그 외엔 전작이 훨 낫다
에이리언: 로물루스,후반부 30분 재밌음.
에이리언: 로물루스,영화관에서 스릴있게ㅜ봄
에이리언: 로물루스,공포와 액션을 종합한 모둠세트 같은 느낌이 시리즈 예전 작품에 대한 애정으로 느껴져 좋게 와닿았고 재미있었다
에이리언: 로물루스,끝나지 않을 ’그‘ 종족의 이야기. 무난하게 답습하지만 프로메테우스 보다는 아쉽다
에이리언: 로물루스,믿고보는 에이리언.. 재밌어요..
에이리언: 로물루스,재밌어요. 두시간이 금방 갔어요. 긴장감도 지속적으로
에이리언: 로물루스,<에이리언>의 완벽한 현대적 변주.
에이리언: 로물루스,◈ 수많은 속편들로 이제는 내성이 생겼다고 생각했는데… 에이리언에 이토록 원초적 공포심을 느껴본게 얼마만이던가!!
에이리언: 로물루스,에이리언:로물루스
에이리언: 로물루스,PC 빔 맞은 에이리언 시리즈. 역대 최악의 에이리언 시리즈였다. 기존의 에이리언 영화의 계보를 잇기엔 처참한 수준. 에일리언의 열렬한 팬이라면 대실망할 영화
에이리언: 로물루스,새롭게 시작될 에일리언의 포석을 잘 깐 느낌
에이리언: 로물루스,Sf 호러의 정석. 바이블 같은 구조의 플롯과 배우들의 열연
에이리언: 로물루스,페데 알바레즈 감독의 패닉 어택을 보고 이 에일리언 부활 프로젝트를 보면 그 애뜻한 마음이 그대로 영화에 드러난다. 명불허전! 프로메테우스. 다음 1편. 다음 훌륭하다!만족대만족
에이리언: 로물루스,[에일리언 로물루스] 짧은 시사회 후기 (DOLBY CINEMA)
에이리언: 로물루스,"대박! 몰입감 갑! 최근 여러 영화를 극장을 통해 봤지만, 이런 영화는 없었을 듯. 2시간을 스크린에 눈을 못 떼고 보게 했다.기존 에이리언을 아는 사람으로서 청츈어람 청어람 작품"
에이리언: 로물루스,시리즈가 그려온 궤적을 존중하면서도 초심으로 항로를 재설정한다
에이리언: 로물루스,"전편을 보지 않은 사람들도 즐길 수 있었던 작품이었습니다. 공포, 액션 둘다 너무 좋았어요!!"
에이리언: 로물루스,완벽에 가깝게 시리즈의 정체성을 유기적으로 연결시킨다
에이리언: 로물루스,다 좋은데 이런 스릴러 공포장르에서 등장인물들 고구마행동 좀 안했으면. 안해도 충분히 공포스러울텐데
에이리언: 로물루스,"""인간은 아무리 합리적이려 노력해도 결정적 순간에는 수많은 감정들을 거치는 습성이 있다."""
에이리언: 로물루스,"정말 맛있게 나온 공포, 탈출 게임을 하는 기분"
에이리언: 로물루스,시리즈의 본질에 접근하면서도 새로운 요소들이 제 역할을 다 하는 뛰어난 예우와 빼어난 미덕
에이리언: 로물루스,"에이리언 시리즈의 본질적 매력이 최대치로, 검증된 공식을 총동원해 일으키는 친숙하고도 반가운 카타르시스."
에이리언: 로물루스,에이리언시리즈의 오타쿠인 패데 알베레즈가 느낀 만족감을 관객에게도 온전히 내주어 환상적인 고어공포를 보여준 경우
에이리언: 로물루스,잡아먹는 것보다 더 무서운 것
에이리언: 로물루스,'에이리언'시리즈의 정신을 제대로 계승한 수작!
에이리언: 로물루스,에일리언시리즈의 장점을 모두 가져왔다. 후속작이 기다려지는 영화는 오랫만이다.
에이리언: 로물루스,이런게 영화지 무서울것같은 호기심. 보고나면 즐겁게 본 영화라는 추억
에이리언: 로물루스,"밀폐된 공간, 제한된 시야, 미지의 생명체 더 이상 뭐가 필요함."
에이리언: 로물루스,전설의 영광을 재현하는 듯한 공포의 연출
에이리언: 로물루스,호러와 고어의 참맛이 담긴 3막.
에이리언: 로물루스,내 취향 재미있었음
에이리언: 로물루스,오리지널 시리즈로의 회귀! 더 강력해진 극강의 공포와 액션으로 무장한 압도적인 영화!
에이리언: 로물루스,속편이 되기 위한 인장들의 활약
오징어 게임 시즌 1,넷플릭스 역시 이 투자게임에 신중하게 다시 생각해봐야 한다
오징어 게임 시즌 1,"넷플릭스가 아니었다면 한국에서 이런 드라마가 나올 수 있었을까, 뛰어난 배우들의 연기력, 하지만 후반부로 갈수록 호흡이 느려지고 개연성이 사라진다... 흥미로웠지만 아쉬웠다."
오징어 게임 시즌 1,그동안 한국영화에서 볼 수 없었던 새로운 장르를 개척했지만 짜깁기에 그친 K-배틀로얄 장르의 한계
오징어 게임 시즌 1,내 이리 잔인할 줄 몰랐쏘
오징어 게임 시즌 1,허술한 부분도 적지 않아 아쉬움도 크지만 전체적으로 마음에 들었기에 시즌2가 나온다면 기대할 것이다.
오징어 게임 시즌 1,차라리 영화로 만들었으면
오징어 게임 시즌 1,아... 욕하면서 봤지만 솔직히 한번 켜면 9화까지 정주행안 할수가 없는 아주 자극적이고 볼만한 작품 아쉬운 부분은 많지만 추천
오징어 게임 시즌 1,"아쉬운 게임, 잃지 않는 완성도"
오징어 게임 시즌 1,설국열차의 코믹버젼같달까? 어쩄든 잔인한 주제와 내용과는 전혀 다르게 신선한 진행으로 무겁지 않고 재미있게 본거같다 하지만 뭔가 인생에 씁쓸함은 다 느끼고 만듯
오징어 게임 시즌 1,죽이는 장면이 너무 많아서 못 볼 거라 생각하고 미루고 미루다 봤는데 중반부터 내용이 좋아서 푹 빠져서 보게 된 드라마.
오징어 게임 시즌 1,한동안 달고나에 빠졌답니다 추억의 게임이 많이 나와서 좋았어요 시즌2는 어떤 게임이 기다리고 있을지!!
오징어 게임 시즌 1,설정이 말도 안된다고 생각하면서도 진짜 어디선가 이런 게임이 진행중일까 싶었다. 주인공은 생존할 것이란 걸 알면서도 게임결과 나올때마다 손에 땀이 나더라.
오징어 게임 시즌 1,일단 봐라. 그래야 대화가 된다.
오징어 게임 시즌 1,"신박한 세트장, 전형적인 스토리.. 그러나 세계관 하나만큼은 계속해서 보고싶게 만드는 매력이 있다"
오징어 게임 시즌 1,2가 기대된다
오징어 게임 시즌 1,"일부 비판점은 있으나 오락성으로 보나, 흥행으로 보나 잘 만든 작품이라고 생각한다."
오징어 게임 시즌 1,"각본도 잘 짜여져 있고, 대사도 좋다. 그냥 봐라 ㅎ"
오징어 게임 시즌 1,너무 길었다
오징어 게임 시즌 1,엄청난 딸바보가 딸 만나는걸 포기한다고? 정말 대단한 정의의 사도 납셨네~
오징어 게임 시즌 1,"시도는 좋았다고 하기엔 각본상 구멍이 너무 많다. 그리 매력적이지도 않은 인물들에 그 성격마저 계속 붕괴된다. 뭘 말하려는 건지는 알겠지만, 클리셰를 따라가는 데에 그쳐 아쉽다."
오징어 게임 시즌 1,"흔한 소재, 진부한 대사와 지루한 전개 그리고 나름의 초호화 캐스팅.."
오징어 게임 시즌 1,신선한 것도 한국에서 첫 장르물 시도라 부산행처럼 신선한 거지
오징어 게임 시즌 1,좋아요
오징어 게임 시즌 1,"신선하고 긴장감 있게 본 영화, 뭔가 부족하고 아쉬운 부분이 없지 않아 있었는데 그래도 재미있게 봤다 나같아도 참여 했을까 하는 생각이 듬"
오징어 게임 시즌 1,진짜 좀 역설적이지만 데스게임이나 이런 장르 좋아하면 보지말고 싫어하거나 관심없으면 보셈
오징어 게임 시즌 1,무난하게 보긴했는데 이게 그렇게 뜰만한 작품인가?_?
오징어 게임 시즌 1,띵작은 이유가 있다
오징어 게임 시즌 1,뛰어난지는 모르겠지만 보게 만드는 힘이 있다.
오징어 게임 시즌 1,게임에 참여하시겠습니까? 아뇨.
오징어 게임 시즌 1,시즌 2가 기대돼요
오징어 게임 시즌 1,재밌는지는 모르겠는데 이상하게 끊어서 볼 수 없어 정주행을 하게만드는 묘한 중독성
오징어 게임 시즌 1,"새로운 장르의 드라마. 처음 제목을 볼 때 좀 별로였지만, 긴장감을 놓을 수 없을 정도로 몰입해서 봄."
오징어 게임 시즌 1,뻔하다고 생각하면서도 앉은 자리에서 모든 회차를 다 봐버렸다 역시 아는 맛이 무섭다
오징어 게임 시즌 1,"너무 화제작이라 안볼수 없었고 국위선양에 한몫한 드라마 서포트 안할수 없지만, 잔인한건 난 불호 ㅠ건너뛰고보기 바쁨"
오징어 게임 시즌 1,지구촌에 뽑기게임을 알린것만쳐도 대단한 작품
오징어 게임 시즌 1,국산 컨텐츠는 국산 초콜릿 같다. 아이코닉한 설정들과 장면들 몇몇에 혹해 직접 까본 러닝타임 대부분이 익히 먹어왔던 팜유의 그 맛.
오징어 게임 시즌 1,클리셰 덩어리인 작품이 어떻게 세계적인 작품이 되었는가는 연구대상
오징어 게임 시즌 1,한국치고는 괜찮다는 평과 문화강국이라는 표어는 자가당착
오징어 게임 시즌 1,한국고유의 신파극 한가득 + 개연성 떨어지는 부분도 많고 뻔히 스토리가 어찌 흘러갈지 보이는... 개인적으로 보려고 쓴 시간이 아까운 작품
오징어 게임 시즌 1,도무지 주인공 이정재에게 공감이란걸 할 수 없어서 아쉽다.....
오징어 게임 시즌 1,어울릴것 같지 않은 조합에 반응할때.
오징어 게임 시즌 1,아쉬운점이 많기는한데 그래도 볼만은 합니다 신파좀빼고 조금더 짜임새 있고 하면 훨씬더 좋을꺼같애요 시즌2나오게 된다면 좀더 좋은 작품 나오길 빕니다
오징어 게임 시즌 1,"아쉬운 부분이 많다. 2021년작이라기엔 너무 진부한 소재에 뻔한 결말... 분명 더 잘 만들 여지가 많았다는 생각, 부족한 면이 있음"
오징어 게임 시즌 1,드라마라는 장르적 요소가 작품의 득이자 실
오징어 게임 시즌 1,"어설픈 점도 있고, 몇몇 느린 구석도 있지만, 그래도 이 절망의 게임 시즌2를 기다려 본다. 그 전에 <폴가이즈>부터 하고."
오징어 게임 시즌 1,갓 수입해온 썩은 고기
오징어 게임 시즌 1,살벌한 승자독식 세상에서 살아남아야만 하는 사람들
오징어 게임 시즌 1,ㄹㅈㄷ
오징어 게임 시즌 1,말이 필요한가?
오징어 게임 시즌 1,재미있어요 생각보다 기대안했는데 정말 재미있었어요
캐스트 어웨이,"무인도에서 살아 돌아오면 장밋빛 미래가 펼쳐질 줄 알았으나, 직면하게 된 안타까운 현실이 너무나 쓸쓸하다."
캐스트 어웨이,윌슨이라는 캐릭터로 압축된 인간의 외로움과 굳은 삶의 의지
캐스트 어웨이,"무인도에 표류하는 한남자의 이야기,여자친구와 재회씬은 정말 아름다우면서 안타까웠다,완벽한 명작 영화."
캐스트 어웨이,"조난 전의 삶, 무인도에서의 삶, 구조 후의 삶. 인생이라는 망망대해 속 끝없이 표류하며 수많은 선택과 획득, 상실의 나날이지만 그럼에도 불구하고 희망이 있어 오늘도 살아간다."
캐스트 어웨이,FedEx 광고같은 설정에 요상한 주인공의 상황들.
캐스트 어웨이,윌슨과 함께 버틴 긴세월
캐스트 어웨이,"해가 뜨면 나에게 주어진 일을 하고, 파도가 또 다른 곳으로 인도하며 살아간다."
캐스트 어웨이,탈출 후에도 막막하지만 계속 살아간다
캐스트 어웨이,배구공에 얼굴을 그려놓고는 ‘윌슨’을 목놓아 부르던 주인공의 모습이 인상적이었던 어릴 적의 그 영화는 어른이 되어 삶의 여정 속에서 길을 잃고 헤매는 이들에게 위로를 전해준다.
캐스트 어웨이,"무인도는 종착지가 아닌 경유지였음을. 새로운 항해는, 이제부터 시작이다. (+ 윌슨은 아카데미 조연상 하나라도 줘야 하지 않을지.)"
캐스트 어웨이,정해진 길은 없다. 길은 내가 선택하는 것이다
캐스트 어웨이,뜬금없는 배구공 판매율 증가에 기여했던 영화... ㅋㅋ
캐스트 어웨이,"그래도, 계속 숨을 쉬어야지."
캐스트 어웨이,제한된 공간 속 외로움의 극치를 잘 표현했다
캐스트 어웨이,윌슨…
캐스트 어웨이,나라도 저렇게 될 것 같다. 명작이다.
캐스트 어웨이,고독함과 외로움을 이겨내지 못한다면 결코 홀로 살아갈 수 없음을 알려줍니다.
캐스트 어웨이,목적을 잃었다면 그곳이 표류지이다
캐스트 어웨이,윌스뉴ㅠㅠ
캐스트 어웨이,윌슨 너라면 열친구 안 부럽다
캐스트 어웨이,내 인생작
캐스트 어웨이,"톰 행크스, 톰 행크스"
캐스트 어웨이,이별하는 법을 배웠다
캐스트 어웨이,엉엉
캐스트 어웨이,여주인공 헬렌헌트의 비오는 장면에서의 애틋한 감정을 이해 하려고 노력해 봅니다.
캐스트 어웨이,명작.
캐스트 어웨이,톰 행크스가 고생할수록 재밌어지는 영화
캐스트 어웨이,포기하지 말자
캐스트 어웨이,정말 웃기고 또 엄청 슬픈 영화 후반부에 윌슨이랑 헤어지는 장면이 너무 슬펐다 배구공이랑 헤어지는게 너무 슬프다
캐스트 어웨이,"어느 순간에도 희망은 있고, 삶은 계속 된다."
캐스트 어웨이,휴머니즘 재난 서바이벌 영화. 너무 어릴때 봐서인지 나도 혹시 무인도에 불시착하거나 표류하다 떠밀려가면 이 영화에서 본 거 잘 기억했다가 활용해야지 했던 기억이 난다^^
캐스트 어웨이,비행기 위(사회)와 망망대해(야생)에서 표류하던 그에게 단 하나의 길이 명확해지는 순간.
캐스트 어웨이,극한 환경에 처한 인간이 전달하는 감정과 의지
캐스트 어웨이,잘가...윌슨...😭🏐
캐스트 어웨이,인생 최고의 명작입니다. 힘들때마다 꺼내 보는 작품입니다.
캐스트 어웨이,영화 02
캐스트 어웨이,공 하나로 이런 감정을 줄 수 있네?
캐스트 어웨이,한 남자의 표류가 수많은 사람으로 하여금 삶의 가치를 돌아보게 한다.
캐스트 어웨이,"톰행크스와 윌슨이 주인공이다.인간이 얼마나 무섭게 적응의 동물인지를 보았고, 사람과사람사이의 유대라는게 또 얼마나 중요한지 깨닫기도하다."
캐스트 어웨이,그 상실감에 대해서.....
캐스트 어웨이,어떤 소포가 올 지 알 수가 없네.
캐스트 어웨이,솔직히 로버트 저메키스 감독하면 보통 포레스트 검프를 떠올리겠지만 나는 캐스트 어웨이가 가장 명작이라 생각한다
캐스트 어웨이,계속 숨을 쉬어야 한다.
캐스트 어웨이,윌슨이 떠내려갈때 나도 울었다
캐스트 어웨이,삶을 목적을 가지고 설령 잃어도 계속 살아가야한다 자연과 인간이 그리워지는 2시간 여행
캐스트 어웨이,순간의 결정보다는 신중하게 고민하고 치열하게 살아갈 것.
캐스트 어웨이,윌슨!
캐스트 어웨이,너랑 첫 영화
캐스트 어웨이,윌슨이 여러명이였다면 주인공은 어떻게 되었을까?
캐스트 어웨이,어떤 포인트에서 감동이 넘쳐야 하나?
