movie_title,review
슈퍼배드 2,전작의 좋은 점과 안 좋은점 모두를 답습한 후속작.
슈퍼배드 2,"미니언들의 마력, 누가 분석 좀!"
슈퍼배드 2,미니언들이 더욱 더 날뛰는 모습들이 보기 좋다.
슈퍼배드 2,주인공보다 빛나는 조연의 향연. 눈하나 있는 몬스터한테 완벽하게 꽂힐 수 밖에 없게만든다. 결국 스토리보다는 캐릭터의 힘에 의존한 일루미네이션의 선택이 타율높은 유머코드와 볼거리와...
슈퍼배드 2,한줄평 - 평범한 작품에 미니언즈 뿌리기
탈주,이렇게 SEXY한 구교환 처음 봄
탈주,구교환의 말처럼 거기라고 다를게 없을지라도 성공하기 위해서가 아닌 실패할 기회라도 얻고 싶다는 이제훈의 말이 영화가 끝나고도 오래 기억에 남는다
탈주,구교환 연기에 박수치면서 양화대교를 자연스레 흥얼거린다
탈주,"""실패할 자유""에 머리가 띵했다. 임규남의 ""희망합니다""에는 눈물도 핑돌았고..🥲 싹싹 빌면서 본 영화ㅠㅠㅋㅋㅋ"
탈주,실패할지도 모를 내일로 질주하며 살아있다는 것의 의미를 되새기다.
탈주,이런 3류 영화에 구교환이 출연했다는 게 너무 놀랍다.
탈주,너무 억지 설정으로 지루했어요
탈주,임규남씨 사는동안 많이 도전하고 많이 실패하고
탈주,코메디도 아니고 액션도 아니고 사건전개도 이해불가 허접그자체
탈주,극장 탈주 마렵네.
탈주,북한의 낡은 모습을 뒤집어썼지만 스타일 좋은 탈주극.
탈주,영화계 어렵다는 말 하지 마라 이런영화가 투자 되고 만들어지는데 누가 극장가냐??
탈주,초반의 스퍼트를 이어갔다면 좋았을 뜀박질
탈주,와 개빡친다 내시간 별 한개도 아깝
탈주,구교환 연기 너무 좋다.. 다 필요없고 범죄도시4 보다 재미있음. 반신반의 했지만 돈이 아깝지 않았음. 추천... 별4개
탈주,탈주 정보 출연진 시사회 리뷰 후기 무대인사 스포 쿠키 결말 한국 추격극 영화 추천
탈주,공감하기힘든 억지 전개. 배우만 고생
탈주,"소재와 개연성을 희생시키더라도 말하고 싶었던 ""현실과 상황에 안주하지 말고 마음껏 실패하며 조금씩 나아가자""는 바램과 응원"
탈주,"오랜만에 삶에의미 미래를 주재로한 좋은 영화를 보았네요. 아직 안보신분 꼭 보시고, 어린 자녀가 있다면 같이가서 보여주면 좋을 듯 해요. 우리집은 내일 초딩데리고 같이 또봐요"
탈주,긴장감 넘치고 연기는 훌륭하나 너무 많은 생략………짧게 치거 빠지는 영화(?) 내 길은 내가 정합니다
탈주,세상에서 가장 퀴어스러운 탐험이자 탈주
탈주,"사운드를 효과적으로써서 서스펜스 효과를 극대화했고, 그러는 와중에 이따금씩 등장하는 유머 또한 좋다. 또한 목표만을 향해가는 전개 또한 늘어지지않고 시원시원했다. 하지만"
탈주,좋은 영화의 기준?
탈주,실패할 자유를 위해 죽을 각오로 탈주!
탈주,구교환 배우님 악역도 소화 진짜 잘하시고 너무 슬프고 감동적인 영화
탈주,억지 설정에 뻔한 얘기
탈주,총알이 주인공을 피한다;
탈주,이제훈을 보러 갔는데 구교환의 매력에 빠져서 나왔다.
탈주,구교환 매력 넘친다. 긴장감 폭발.
탈주,뻔한 스토리 공감 안 되는 북한 탈출 스토리
탈주,초반의 긴장감보다 후반의 긴장감이 더해졌으면 더 몰입해서 볼 수 있지 않았을까...배우들의 케미는 말해 뭐해..
탈주,체제에 막혀 자유롭게 살지 못하는 것을 견디지 못하고 실패라도 할 수 있는 삶을 살고싶어했던 규남의 탈출기가 애처로웠다.
탈주,'영화는 목줄 묶인 코끼리를 보여주고 싶었지만 실상은 개그 코너 DP다'
탈주,어떤 운명이든 내가 결정해!
탈주,연기가 좋아요….
탈주,영화 탈주 후기: 인물을 중심으로
탈주,킬링타임용으로 꽤괜
탈주,중간까지 전개가 예상하지 못한 방향으로 흘러가는 재미가 있었음. 결말은 예상이되어 김이 새는 느낌.
탈주,단순 액션 영화인줄 알았는데 생각치 못한 핵심주제가 후반부에 갈수록 또렷해져서 더 큰 감동으로 왔다. 많이 봐왔던 형식으로 한국 청년들의 시대상을 반영해 연출한 것이 돋보였다.
탈주,구교환이 기가 막히고 탁월하다는 증명. 현재의 선택이 틀리지 않았음을 증명하라. 배우를 하고 있는 당신의 선택이 틀리지 않았음을 거의 모든 작품에서 매번 증명하고 있는 구교환.
탈주,결국 실패할 자유를 얻은 임규남의 대단한 용기. 도전과 실패를 끊임없이 반복하다 보면 더 많은 자유를 얻을 수 있지 않을까
탈주,가라. 가서 맘껏 실패하라.
탈주,이제 북한 소재 이야기 지겨워 라고 생각했는데 그 생각을 뒤집어준 영화입니다.
탈주,브레이크 고장난 트럭처럼 묵직하게 탈주만을 보고 달리는 주인공. 곁가지 이야기는 최대한 슬립하게. 작품의 호흡만큼은 매우 격렬하다. 주연 두 배우의 연기는 보너스!
탈주,실패할 자유. 지금의 나에게 너무나 와닿았던 메시지.
탈주,연기짱
탈주,이렇게 복합적이고 정신 나갈 것 같고 아름다운 캐릭터는 처음 본다..
탈주,배우들 연기에 비해 여러 상황 해결에 설득력이 없어 아쉽다
탈주,그러니까 이거 코메디죠?
탈주,행복을 향해 달리는 규남이 반면 행복을 포기하고 정해진 억압된 노선에서 수긍하지만 한편 행복을 그리워하는 현상이 서로 바라보는 눈빛은 전율이 흐른다
마법의 성,혼나!
마법의 성,포스터에 적힌대로. '절대 웃지 않을 수 있는 무지 심각한' 영화.
마법의 성,잘 봤습니다.
마법의 성,베끼기 싫으시면 새로 만드세요~~~
임영웅│아임 히어로 더 스타디움,팬들을 생각하는 마음이 진심이라는걸 다시 한번 느끼고 감동 받았어요~ 지금도 좋은 점이 차고 넘치는데 더 좋아졌어요. 앞으로도 좋은 공연 기대하며 응원합니다!!!^
임영웅│아임 히어로 더 스타디움,이름처럼 산다. 엄마의 청춘을 알아주는 임영웅이 너무좋더라 진정한 히어로
임영웅│아임 히어로 더 스타디움,영화관내 모든 연령의 엄마들을 소녀로 만들어주는 영화 진짜 영웅 히어로였다
임영웅│아임 히어로 더 스타디움,임영웅 아임히어로더스타디움 공연 영화는 팬들을 향한 진심과 아티스트 로써 전심을 합해 감동과 전률을 느끼게 해준다. 눈과 귀가 즐겁고 가슴을 울리는 영화
임영웅│아임 히어로 더 스타디움,임영웅 최고입니다 .... 영화 다시 보겠습니다
임영웅│아임 히어로 더 스타디움,임영웅의 노력과 진심이 느껴졌다
임영웅│아임 히어로 더 스타디움,팬들을 사랑하는 마음이 진심이라는 마음이 느껴지고 영화를 보고 감동을 받았어요.
임영웅│아임 히어로 더 스타디움,임영웅은역시임영웅이라는걸영화보며다시한번확인~ 라이브실력영상미그리고멋진아티스트준비과정 모든게퍼팩트
임영웅│아임 히어로 더 스타디움,최고의영상ㆍ감동입니다
임영웅│아임 히어로 더 스타디움,명품가수 임영웅의 아임 히어로 더스타디움은 볼때마다 행복하고 볼때마다 놀라움이네요 하나하나 섬세하지만 철저한 준비로 행복을주려 노력한 모습에 또 반합니다 모든날 모든순간 사랑합니다
임영웅│아임 히어로 더 스타디움,몇번을 봐도 또 보고싶은 영화 현장에서 느끼지 못했던 무대 뒷이야기 콘서트에서 놓쳤던 장면들 그날의 기억이 생생합니다 음향을 뚫고 나오는 가창력 모두 최고입니다
임영웅│아임 히어로 더 스타디움,너무너무 감동입니다 역시 임영웅👍
임영웅│아임 히어로 더 스타디움,보는내내 감동받고 행복 가득한맘 안고 돌아왔습니다 임영웅 건행ㄱ
임영웅│아임 히어로 더 스타디움,임영웅 상암콘서트와 스토리 영화로 보니 대단했다. 광대한 스케일 하며 상암 경기장 트랙을 뛰어다니며 노래하는 팬서비스가 감동적. 호흡은 안정적 열정은 폭발적 설렘은 관객의 선물
임영웅│아임 히어로 더 스타디움,"상암콘서트 제작과정과 임영웅의 노력과 의지를 더 자세히 알 수 있었고, 좋은 음향과 화려한 무대를 재현해 놓은 것 같아서 좋았읍니다"
임영웅│아임 히어로 더 스타디움,영화 보는 내내 감동이었어요. 임영웅 최고의 아티스트라는걸 새삼 더 느끼게 되네요
임영웅│아임 히어로 더 스타디움,임영웅 정말 대단한 아티스트 영화 보고 다시 한번 감동입니다 콘서트도 꼭 다 보고 싶어요 응원합니다
임영웅│아임 히어로 더 스타디움,영상미 구성 가수의 진정성 무엇보다도 라이브 목소리 미쳤다 우리 모두를 히어로로 만드는 마력 감동입니다 임영웅 춤선이 이쁘고 카리스마까지 발전해나가는 모습 굿입니다
임영웅│아임 히어로 더 스타디움,상암콘에서의 감동을 영화로 볼수있어서 넘 감동이었습니다 봐도봐도 또 보고싶은 임영웅 재미있게 잘 봣습니다
임영웅│아임 히어로 더 스타디움,두시간이 이렇게 짧았나~^ 감탄의 연속이었다♡ 임영웅 하길 잣했다
임영웅│아임 히어로 더 스타디움,임영웅 아임히어로 더 스타디움 영화 무대가 올림픽 경기 보는것처럼 스케일도 대단하고 혼자서 3시간을 이끌어간 콘서트 불구하고 라이브 진짜 미쳤다 마지막곡은 내인생을 되돌아보는
임영웅│아임 히어로 더 스타디움,현장의 생생함과 감동이 다시 재현되는 목소리가 근사한 임영웅 또 한번 반하고 갑니다 🩵
임영웅│아임 히어로 더 스타디움,임영웅 아임 히어로 더 스타디움 1년여동안 준비해온 상암콘서트 감동 그 자체~
임영웅│아임 히어로 더 스타디움,임영웅 가수가 정말 노래를 잘하며 왜 그가 최고로 평가받는지 알수있었다 콘서트 못보신분 꼭 보시길 추천
임영웅│아임 히어로 더 스타디움,임영웅 처럼 알차고 품격있는 영화
임영웅│아임 히어로 더 스타디움,"영화를 좋아하지 않는 사람도, 노래를 좋아하지 않는 사람도 한번은 호기심으로라도 꼭 봐야 하는 영화 강력 추천합니다 결코 후회하지 않는 선택이 될것입니다 설렘 감동 힐링 다되는"
임영웅│아임 히어로 더 스타디움,콘서트때의감동이 생각나고 다시봐도 즐거운 영화 잘봤어요 몇번을 봐도 또다시 감동입니다
임영웅│아임 히어로 더 스타디움,임영웅 가수 히어로급 최고의 영화였습니다 설레임과 감동으로 다가온 순간순간들 최고였습니다.
임영웅│아임 히어로 더 스타디움,공연의 패러다임을 바꾼 스케일 올림픽이냐!! 감성을 담아내는 때론 흥겨움 폭발 우중 공연 뭉클함 오래오래 기억될 영화 모든 분에 강추요
임영웅│아임 히어로 더 스타디움,스타디움 에서 공연하는 화려하고 멋진 모습이 넘ᆢ 감동이었어요 임영웅의 노래는 정말 내 가슴에 아직도 남아있네요
임영웅│아임 히어로 더 스타디움,임영웅 =영웅시대 임영웅은 사랑입니다 그래서 응원합니다 영웅시대와 언제까지나 함께 걸어가보아요
임영웅│아임 히어로 더 스타디움,아티스트가 팬을 얼마나 사랑하고 위로를 주고 싶어 하는지 느껴진다
임영웅│아임 히어로 더 스타디움,역시 임영웅 역대급 무대에 감동 입니다
임영웅│아임 히어로 더 스타디움,너무너무 좋아요 최고의 영화에요
임영웅│아임 히어로 더 스타디움,임영웅 빛나는 내가수 빛나는 내일을 응원합니다 사랑합니다 너무너무 좋아요 언제까지나 응원합니다
임영웅│아임 히어로 더 스타디움,임영웅 믿고 보는 영화 너무 감동입니다 극장에서 보니 또 다른 매력이 넘쳐요
임영웅│아임 히어로 더 스타디움,임영웅 역시 듣던대로 최고의 가수입니다 너무 멋졌어요
임영웅│아임 히어로 더 스타디움,임영웅 아임 히어로 더 스타디움 그날의그감동 그대로 또 보고싶어요
임영웅│아임 히어로 더 스타디움,이보다더좋을수는없다~ 최고의영화^^ 임영웅사랑해 ♡
임영웅│아임 히어로 더 스타디움,왜 임영웅 인지를 보여주는 고퀄의 영화 . 음향 영상 내용까지 감동감동~ n차 관람하렴니다^^
임영웅│아임 히어로 더 스타디움,임영웅 완벽한 무대 준비와 퍼포먼스 그리고 뛰어난 가창력은 물론이고 어디 하나 흠잡을데가 없는 최고의 아티스트라는 걸 이 영화를 보고 더 많이 느끼고 보는 내내 감동이었어요
임영웅│아임 히어로 더 스타디움,영상도멋지고 음향도 최고 주인공은 천상계였어요
임영웅│아임 히어로 더 스타디움,"라이브 완전 대박 흔들림없는 라이브에 어마어마한 스케일이 흥분과 감동, 기대감을 줌 다음공연이 기다려집니다"
임영웅│아임 히어로 더 스타디움,"오감만족 입니다. 콘서트에 직접간 그 느낌 그대로, 1년간 차별화된 콘서틀 만들어가는 아티스트와 제작팀의 제작 과정과 고뇌가 잘 나타나 있어 더욱 감동입니다."
임영웅│아임 히어로 더 스타디움,임영웅의 영웅시대를 사랑하는 마음이 고스란히 느껴지는 영화내요 .콘서트가 또 기대되네요
임영웅│아임 히어로 더 스타디움,손짓하나 몸가짐에서 그의 따뜻한 성품과 삶을 살아가는 올바름이 느껴진다. 노래는 물론 최고이고 이렇게 멋진 가수를 만난 우리는 최고의 행운아임이 틀림없다.
임영웅│아임 히어로 더 스타디움,임영웅가수에 한계없는 도전 너무 멋찌고 재미있었어요
임영웅│아임 히어로 더 스타디움,아임히어로더스타디움 상암경기장 10만 영웅시대와 임영웅이 함께한 콘서트를 현장에서 보는 듯한 실감나는 넓고 크고 현장감 있는 생생한 느낌 다시 한번 느끼고 왔어요 넘넘 좋아요
임영웅│아임 히어로 더 스타디움,임영웅 언제나 빛나는 별
임영웅│아임 히어로 더 스타디움,다시보고싶은영화 최고의 무대
