movie_title,review
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,신차원! 날아라 수제김밥
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"오로지 영원한 5살 짱구와 오랜 시간 함께였던 깐부들만을 위했기에, 더욱이 진솔하게 다가온 '힘내'라는 한마디의 위로"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,짱구 특유의 매콤함이 없이 순화된 느낌.. 3D라 그런가 그림체도 둥글둥글하고.. 짱구 게임 느낌이라 아쉬웠음. 지루해서 중간에 보다 하차함
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,스토리는 짱구다운 엉뚱함과 약간의 개연성 부족으로
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"귀엽기만 하진 않은 친구, 옆에 있으면 든든할 듯"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,옛날 작품의 감동과 뜻에 영감을 느껴 만든 아류 작품 같다. 뜻을 전할려고 하지만 그 느낌이 너무나도 유치해지고 어린이용으로 극한되어 비교가 안 될수가 없는 작품이다.
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,항상 배울점이 많은 우리짱구 너는 나의 깐부야
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,2030 히키코모리 & 프리터가 늘어나는 사회에 대한 해결책이 '젊으면 뭐든 할 수 있다. 힘내라!'임? 갑작스러운 근성론 결말 당황스럽네.
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"‘ 잠깐, 기다립 서 ’ ’ 제주 ? ’"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"역시 짱구 아빠, 짱구 엄마 명장면이랑 인생 명언 최고다 ㅠㅠ 성인 되서도 찾아볼 수 밖에 없는 애니🥹"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,3D는 어색하지만 여전히 사랑스러워
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,3D라서 짱구 게임하는 듯ㅋㅋㅋㅋ 근데 극장판 치고 뭉클 포인트가 다소 떨어짐
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,마지막 짱구아빠 장황한 설교에 좀 짜게 식었음. 전혀 fun하고 cool하지 못했음. 이야기로 녹이지 못한 메시지는 안 넣는것만도 못함.
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,메시지 자체는 정말 좋았으나 스토리는 많이 유치하고 빌런의 서사도 부족하다
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,재미있게 봤어요
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,올록볼록해지니까 더귀엽다 그리고 그게 다다
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,90년대생은 이걸 보고 운다. 언제 이렇게 서럽게 울어봤었나 싶을 정도로 엉엉 운다.
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,깐부한명이라도있다면 그것도성공한인생
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,[CGV 서면상상마당 프리미어 상영회] 짱구를 보며 자라온 지금의 청춘들에게
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"개연성이 너무 없는,,"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,스토리를 다소 버린거 같지만 발전된 기술력을 선보인 영화
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,좋은 엄마아빠가 있는 짱구가 미치도록 부럽다
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,어른이란 건 어린시절의 작은 내가 만들어낸 커다란 형상
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,차원을 넘어 토닥여주는 천진난만의 긍정 파워
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,짱구만의 재미있음이 있지만 3D는 잘 어울리지 않는 영화같다고 느껴진다
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,"세상에서 소외된 채, 일그러진 이들을 향한 짱구의 직언과 열렬한 응원"
신차원! 짱구는 못말려 더 무비 초능력 대결전 ~날아라 수제김밥~,짱구 팬보이가 자기연민에 빠져서 짱구한테 너무 위로를 받고 싶은 마음으로만 영화를 만든 것 같다.
아가씨,사랑은 공포스럽고 은밀하고 어지러운 것.........
아가씨,"스릴러, 멜로, 로맨스, 서스펜스, 느와르, 드라마, 피카레스크, 시대극 내가 진짜진짜 좋아하는 영화. 개취"
아가씨,"이런 갓 띵작 왜 이제야 제대로 본 걸까. 개봉 당시 워낙 많은 팬들을 양성해낸 영화라 어느 정도 내용이나 영화의 미장센에 대해 알고는 있었지만, 이렇게 144분의 러닝타임으로 쭉..."
아가씨,변태적이고 웃기면서 우아한 영화
아가씨,매력적인 작품 다시 보아도 명작
아가씨,2024년 4월 6일에 다시 아가씨를 만나고 아가씨 촬영지인 일본 록카엔까지 다녀오게 만든 인생 영화
아가씨,"인기 영화 1위길래 아무 생각 없이 할머니, 엄마 모시고 보러 갔다가 땀 뻘뻘 흘렸던 기억이... “서로가 서로의 구원이 되는 아름답고 매혹적인 사랑, 그리고 김태리의 발견”"
아가씨,뭐지 했는데 매력있다 너어~~~~~
아가씨,"배우와 연출부터 스토리, 결말까지 아름다운 영화."
아가씨,김태리의 시작을 알리고 김민희의 연기력을 알린 영화! 미술적 장치가 몹시 기억에 남았던 영화
아가씨,당혹스럽지만 매혹적인 영화
아가씨,복숭아 괴롭히지 마세요
아가씨,"멋지게 포장된 초콜릿 상자를 풀어보았는데, 정작 초콜릿 맛이 별루였다"
아가씨,박찬욱은 멜로를 너무나 잘 안다.
아가씨,알듯말듯함
아가씨,'박찬욱스러운 영화' 아가씨는 딱 이 한마디로 정리할 수 있다
아가씨,한 장면 한 장면이 명화 같다. 아름답지 않은 장면을 찾아보는 게 어려울 정도. (백작과 이모부 나올 때 제외)
아가씨,결국 스스로 자아를 찾아나간다는 여인들을 그리는 박찬욱만의 개성넘치는 방법. 조금만 덜 친절했더라면 하는 약간의 아쉬움.
아가씨,난 알았다 이 끔찍하고 소름답게 아름다우며 우아한 영화에 유혹당했다는것을
아가씨,미숙아 같은 영화
아가씨,스릴러라고 해서 마음먹고 영화관에 갔으나 스크린에 펼쳐진 것은 두 캐릭터의 아름다운 사랑 이야기였다. 개인적으로는 박찬욱 감독의 작품을 찾아보게 된 계기
아가씨,"'야해서가 아니라 충격적이고, 독특하고, 아름다워서였다.'"
아가씨,박찬욱의 스타일.
아가씨,과함이 망친 영화.
아가씨,영화에서 CJ 냄새나요 ㅠ 초반의 기대에는 한참 못 미치는 영화
아가씨,.
아가씨,쓰레기
아가씨,박찬욱의 블랙 로맨틱 코미디.
아가씨,전체적인 스토리는 훌륭한데 너무 자극적인 부분을 강조한게 좀 취향이 안맞음
아가씨,재미없어요
아가씨,내 인생을 망치러 온 나의 구원자
아가씨,"바라만 본다면 더없이 이쁘나, 너무 급해 이입하긴 어려운."
아가씨,질서 안의 자유를 버리고 질서 바깥의 자유를 향해 이런 복잡한 말로 포장하기 싫을 만큼의 날것의 자유를 향해! 야하다싶을만큼푹빠지게되는영상미는덤!
아가씨,노련해진 변태의 집대성 된 작품
아가씨,진짜 변태가 만든 로맨스
아가씨,노련한 박찬욱 감독의 저급한 작품
아가씨,걍 레전드 올타임 레전드 내가 개좋아하는 느낌 개좋느영화
아가씨,여자들의 사랑이란...
아가씨,색감과 극본이 대박이 영화.
아가씨,관능은 해방으로부터
아가씨,박찬욱 감독의 미장센. 그리고 김민희의 연기 👍 매력 눈빛 까무잡잡한 얼굴의 까만 눈동자가 선명히 남는 김태희의 연기. 모든 조합이 옳다!!!!!
아가씨,우아한 사기극 김태리 짱예쁘네...
아가씨,진정한 사랑 이야기.
아가씨,내 취향 100인 영화. 그야말로 내 인생을 망치러온 나의 구원자.
아가씨,이렇게 좋은 배우를 모우기가 어려운데 박찬욱 감독이기에 가능하지 않을까 김민희 김태리 하정우 그리고 조진웅 까지 일제시대의 시대극을 아주 노골적이고 트렌디하게 잘 만들었다
아가씨,"원작의 소녀스러운 사랑 이야기가 사라진게 개인적으로는 아쉽지만, 또 다른 갈등을 만들고 그 갈등 나름의 멋을 입혀주었기에 아가씨도 만족한다. (재관람)190913"
아가씨,원초적본능보다 100배 재밌는 에로틱 스릴러. 박찬욱 없었으면 한국에서 누가 이런거 만들었을까.. 다행이다
아가씨,"히데코의 사랑 고백을 들으면 눈물만 난다... 김민희 웃는 거 너무 이쁨. 나의 인생을 망치러 온 나의 구원자. 나의 타마코, 나의 숙희."
아가씨,자유를 갈망하는 그녀들.
아가씨,"더러운데 저질은 아닌,매력적이다"
동화지만 청불입니다,큰틀에서 뻗어나가면 끝에서는 하나로 모여야한다 하지만 이영화는 뜬금없이 뻗어나가시작하여 전개없이 결말에서 어거지로 결합한다
동화지만 청불입니다,편하게 웃으면서 보기 좋은 영화
동화지만 청불입니다,배우만 보인다는 게 종합 예술 분야인 영화에서는 칭찬이 아닐 수도 있다는 걸 보여주는 예시.
동화지만 청불입니다,순수와 파격의 경계를 넘나드는 19금 성장 코미디
동화지만 청불입니다,"재밌는데, 웃기고, 은근 야하다. 청불이지만 장르가 코미디인 것 같다. SNL보다 웃기다. 재밌다."
동화지만 청불입니다,소소하게 봤어요. 요즘 많이 나오는 박지현 배우 볼겸.
동화지만 청불입니다,애써 건전해 보이려 몸부림치는 19금 야한 동화(야동?)
동화지만 청불입니다,뇌 비우면 볼만해요
동화지만 청불입니다,동화지만 청불입니다.
동화지만 청불입니다,청불이지만 동화입니다
동화지만 청불입니다,유쾌한 성인 코미디
동화지만 청불입니다,박지현 배우의 매력만이 흘러 넘친다
동화지만 청불입니다,그낭 생각을 안하면 웃김. 보면서 연애 빠진 로맨스가 생긱이 났음.
동화지만 청불입니다,유미의 세포들이 살짝 생각났던 오프닝. 황대표님의 코믹 함으로 살려낸 청불영화의 코미디
동화지만 청불입니다,결국 설득되지 못하였다. 떳떳하지 못함을 정당화하려 애쓰는 것이 억지였고 불법과 합법의 경계를 오롯이 정의내리지 못하는 것이 한계였다. 두꺼운 낯짝과 퇴사할 용기만 있으면 되는걸까
동화지만 청불입니다,성장동화라고 하기에도 애매. 청불로맨스라고 하기에도 애매.
동화지만 청불입니다,박지현 배우의 팔색조 매력에 정상적인 판단불가. 매력있는 신인 배우들과 모든걸 흡수시키는 동일이 형님 조합은 괜찮다.
동화지만 청불입니다,"유쾌와 유치, 당돌과 당혹은 한 글자 차이."
동화지만 청불입니다,성인용 코미디로서 즐거운 영화
동화지만 청불입니다,"이렇게 다루면 안 될 주제를 다루고 있지만, 코미디에는 충실했다"
동화지만 청불입니다,"5.3/동화라 해도 영 유치하고, 청불이지만 안 야합니다."
동화지만 청불입니다,가볍고 편하게
동화지만 청불입니다,"글쓰기 전, 상대방 동의는 받았나요?"
동화지만 청불입니다,코미디지만 안 웃깁니다
동화지만 청불입니다,사회가 정의내린 본인에 대한 재정의. 혹여 관객들이 사색에 빠지지 않도록 무거운 담론들을 가볍게 풀어냈다.
동화지만 청불입니다,평소 부정했던 분야에서 오히려 인생이 만개할 때... 자괴감과 희열감이 한셋트로 찾아오는 민망함. 그래도 만개했다며 되도 않는 위로를 하는 우리네 인생.
동화지만 청불입니다,박지현배우 예쁨 가볍게 보면 딱좋다.
동화지만 청불입니다,가볍게 보는 영화지만 '단단'하지 못하다
동화지만 청불입니다,투잡뛰는 발칙한 음란마귀들! (이 영화의 문제는 따로 있어요.)
동화지만 청불입니다,박지현 배우가 아니였다면?
동화지만 청불입니다,발칙포장 이지만 동화입니다 야게 야게
동화지만 청불입니다,소재는 살았지만 나머지가 죽었습니다 add: 1. 성인물 담론이 필요한 시점 2. 15년 전 영화 [째째한 로맨스]가 더 세련됨
동화지만 청불입니다,스토리가 너무 뚝뚝 끊김 여자배우들 연기 최고였음
동화지만 청불입니다,"B급 감성을 제대로 살리지 못한, 청불인데 동화같은 영화"
동화지만 청불입니다,성소공주와 흔남 둘 악덕 사장에 권선 징악 아는 맛
동화지만 청불입니다,상황은 있는데 디테일이 없어서 숫총각이 쎅쓰에 대해서 썰푸는 것 같음.
동화지만 청불입니다,원작자한테 허락은 받고 제작한건지 궁금한데 해결은 하셨나
동화지만 청불입니다,”어른동화“ 지우지 못한 원작자의 흔적. 필요 이상으로 삽입한 외설. 로코에서 다시 만나고픈 박지현의 러블리함.
동화지만 청불입니다,진부한 서사와 연출이고 과도한 캐릭터지만 차라리 컨셉을 더 살려서 드라마로 갔으면 차라리 나을? 성동일 감초역과 몇몇 배우들이 괜찮았지만 그 뿐.
동화지만 청불입니다,박지현 배우의 차기작은 로코물 여주이길 기원하게 만든다.
동화지만 청불입니다,흥미롭게 펼쳐놓고 냅다 깽판쳐버리기
동화지만 청불입니다,.
동화지만 청불입니다,"박지현만 보인다. 추가로, 최시원으로 장국영을 따라해보고 싶었지만(?) 잘 안 된 것 같다."
동화지만 청불입니다,스스로 다 가리면서 무의미함을 어필
동화지만 청불입니다,그냥 예상했던 아는 맛
