movie_title,review
웬즈데이,기괴하고 유쾌한 분위기의 팀버튼+틴에이지 성장 로맨스물 '스몰빌' 크리에이터들이 만나 일궈낸 웰메이드 슈퍼내추럴 코미디 호러 드라마
웬즈데이,진짜 최고 캐릭터 설정도 너무 좋고 상상과 현실의 그 경계에 있으면서 과연 그 누구나 상상할 법한 소재가 아닌 그 누구도 생각해보지 못한 소재가 너무 매력적으로 느껴진다
웬즈데이,"오랜만에 만난 취향. 적당히 음산하고, 너무 유치하지도 혹은 너무 딥하지도 않아서 좋았음. 굳이 따지자면 유치하고 귀여운 추리에 좀 더 가깝긴 함. 그래도 추천. 완성도가 높음"
웬즈데이,팀버튼의 영상미는 … 취향을 쏴버림🖤
웬즈데이,양산형 넷플릭스 드라마 속에 스며드는 팀버튼 특유의 고딕 캐릭터.
웬즈데이,어린 주연 배우의 연기가 작품 분위기에 스며들었다. 무엇보다도 OST가 너무 좋았다. 시즌 2가 기대 된다.
웬즈데이,"팀 버튼, 제발 애니메이션을 만들어"
웬즈데이,별종들도 모두 결국에 똑같은 사람이라는 것을 잊어서는 안 됩니다.
웬즈데이,정말 한번 시작하면 엔딩까지 보게 되는 매력이 있습니다.
웬즈데이,내가 동경하던 어른들을 위한 잔혹동화를 만들던 팀 버튼은 없어졌다. 자신을 잃은 그의 모습이 슬프지만 그래도 이정도라면 웃으며 보낼 순 있을 것 같다.
웬즈데이,"달콤살벌한 해리포터, 전설이 현실과 만날때."
웬즈데이,팀버튼 특유의 분위기가 하이틴의 과한 맛을 적절히 유머러스하게 넘길 수 있도록 도와줌. 가볍게 볼만함
웬즈데이,회마다 급 전개되는 스토리와 각 사건마다 중심되는 인물이 달라지며 팀버튼의 작품답게 어둡고 신비로운 분위기가 더해지는 작품.
웬즈데이,영상이나 분위기는 취향이나 대사가 취향이 아니었음. 내안의 흑염룡...
웬즈데이,후반은 힘이 빠졌지만 캐릭터는 좋았다
웬즈데이,캐릭터들이 매력적이어서 재미있게 봤어요
웬즈데이,머리부터 발 끝까지 기이한 것이 보면 볼 수록 중독적인 맛
웬즈데이,기괴한 팀버튼 스타일로 만든 학교 추리물. 어느 정도 예상 가능한 전개 방향 속에서 예측 이상의 스타일이 포인트
웬즈데이,역시 학원물도 이런 어둠침침함이 필요하다. 대를 이어 내려온 편견과 악습에 맞서는 시니컬한 요즘 것들의 이야기.
웬즈데이,주인공 캐스팅을 정말 잘했고 팀버튼의 연출도 볼만했다. 특히 비발디 사계 연주와 주인공이 춤추는 모습은 지금도 생각나서 다시 돌려볼정도.
웬즈데이,최근 팀 버튼 감독의 아쉬운 행보가 시리즈를 만나 해결될 것 같다.
웬즈데이,초반은 정말 재밌고 독특한 매력이 있었는데 후반은 그냥 뻔하디 뻔하게 변해버려서 좀 아쉬웠다.
웬즈데이,로맨스 없어도 재밌는 작품이 아니라 로맨스 없는게 더 재밌을 작품
웬즈데이,웬즈데이 성장과정 상당히 재밌음 씽 귀여움 시즌 2 빨리 주세요
웬즈데이,캐릭터들도 매력적이고 영상미가 미쳤다!
웬즈데이,팀버튼이 있는 전반부와 없는 후반부의 차이가 아쉽
웬즈데이,아는 맛이 맛있다. 웬즈데이의 기묘한 분위기와 첼로 연주는 이 집만의 시그니쳐!
웬즈데이,잘난 아이의 독선은 과연 재미의 필수불가결한 요소일까. 어디까지 캐릭터성으로 이해해줘야 하는지.
웬즈데이,"얼른 내놔 다음 시즌!!!! 안광 죽은 제나 오르테가 너무 좋아요..,><"
웬즈데이,웬즈데이의 천재성도 팀 버튼의 기괴함도 너무 심하게 너프된 그저그런 넷플릭스 하이틴 드라마 남들과 똑같이 사랑받고 싶어하고 연애하고 친구를 사귀고 엄마를 미워한다 221225
웬즈데이,시즌2 기다리고 있어요
웬즈데이,해리포터와 비슷한 분위기인데 더 퇴폐적이고 미스터리함.. 판타지 요소도 마구마구 섞여서 눈이 즐거움 스토리도 흥미진진해서 잼씀
웬즈데이,팀 버튼이 상상한 해리포터 동화 이야기. 그리고 아담스 패밀리.
웬즈데이,보통이에요. 2024. 6. 3. ~ 2024. 6. 10.
웬즈데이,이런 드라마에 붙여야 하는 부제야 말로 '빌어먹을 세상 따위'다. 쓰레기 같은 쿨찐 드라마를 양산하는 넷플릭스에 선사하는 팀 버튼의 단비.
웬즈데이,팀버튼스러움이 너무 좋은 드라마! 제나 오르테가랑 웬즈데이가 너무 잘 어울린다. 시즌2는 언제 나오려나
웬즈데이,중2병 걸린 해리 포터 느낌
웬즈데이,팀버튼은 나이가 먹는데도 어째서 이감각을 계속 유지하는지 가끔 무섭다
웬즈데이,다음 시즌 넘 기대된당
웬즈데이,웬즈데이 대꿀잼이지😍
웬즈데이,.
웬즈데이,연말에 잘 어울리는 화목하고 따뜻한 웬즈데이 이야기^^
웬즈데이,팀버튼의 작품으로 팀버튼만의 독특함이 잘 묻어났다
웬즈데이,팀버튼만의 색깔은 언제나 재밌다
웬즈데이,"팀 버튼의 울적한 색채, 다채로운 오케스트라의 크레셴도."
웬즈데이,SOOOOOOOOO CREEPY!! I love it
웬즈데이,뒷심이 부족했지만 트랜디했다. 미워할 수 없는 별종들의 캐릭터 하나하나가 매력있다.그 중에 가장 귀여운 씽🫰
웬즈데이,팀버튼 전매특허 주전공하는 작품. 웬즈데이 주인공 제나 오르테가 배우의 찰떡인 웬즈데이 스타일링에 연기를 잘하고 너무나 매력적이다
위키드,별맛은 없고 생긴 것만 화려한 디저트 같음
위키드,그냥 무조건 봐라 최고다
위키드,추락하는 순간 어린시절을 마주하고 빗자루를 타고 다시 날아오르며 디파잉 그래비티를 외칠 때의 벅차오르는 감동이 기억에 남는다. 후반 20분을 위한 전반 140분의 여정
위키드,역대급 서사와 비쥬얼과 넘버와 연출이 어우러진 뮤지컬 영화상 최강이라 할만한 작품. 어서 빨리 다음 이야기가 보고 싶어짐. 중간에 눈물이 왈칵 쏟아지는 장면도 있음. 감동적임.
위키드,"소외 되었을뿐, 결코 약하지 않음에도"
위키드,'그냥 볼만하네' 싶다가 Defying Gravity 파트에서 고쳐잡은 자세
위키드,"원작 소설과 뮤지컬을 안 본 상태로 봤는데, 너무 재밌어요! 음악과 연기가 할 말 다 했어요..!!"
위키드,뮤지컬 영화로서의 정체성은 없었다.
위키드,자막판으로 봤는데 진짜 노래가 너무너무 좋다 뮤지컬 영화 좋아하면 꼭 보기!
위키드,진짜 재밌게 봤는데 오프닝때 폰트 진짜 무슨일..? 너무 구려서 두통 옴
위키드,2부작인줄 끝에 보고 알았음. 3분의2가 넘 지루한데... 뺄건 빼고 한편으로 마무리하지 ㅡ.ㅡ+ 나머지 3분의1때문에 그나마 위안.
위키드,뮤지컬 영화 명작이 나왔다. 꼭 봐야한다.
위키드,3번 보고싶은 영화 노래 너무좋고 파퓰러랑 중력을 거슬려노래 나올때 감동 받았습니다. 더빙도좋고 자막도 좋다. 어떤식이든 또 보고 싶은 영화 ㅎㅎ
위키드,뮤지컬 영화중에선 알라딘 다음으로 최고 찍을 듯.. 상영시간이 긴 영화여서 끝에살짝 지루할 뻔했는데 막판에 정신 번쩍 들게하는 음악 장면에 입벌리고 봤다..
위키드,인생 최고의 영화
위키드,동화같은 배경이지만 사회비판도 담은 다크판타지. 초반부에는 많은 설정이 유치해보였지만 선악의 정의에 대해 생각하게 만드는 장치였던듯하다. 결과적으로 좋았지만 노래는 알라딘이 더취향
위키드,볼거리는 있지만 뮤지컬 영화들은 확실한 내 취향이 아니다라는 걸 확인했다.
위키드,"위키드 | 뮤지컬보다 더 화려하게, 풍성하게, 날카롭게"
위키드,"""크고 화려한 세트, 의상 등 비주얼적으로 출중하고 다양한 볼거리를 제공하여 눈을 즐겁게 할 뿐만 아니라, 기존 뮤지컬의 유명한 넘버를 기반으로 귀를 즐겁게 한다."""
위키드,위키드 뮤지컬 좋아하면 소름 돋을만한 영화 돈을 쏟은 만큼 결과물로 착실하게 나오는 느낌이다 볼거리 매우 많음 러닝타임이 길어서 중간에 살짝 루즈해지긴 하는데 마무리가 기가막힘
위키드,뮤지컬 영화 정말 안좋아하는 편인데...정말 빡집중해서 볼정도로 괜찮은 것 같다.
위키드,놀라운 비주얼과 음악이 선사하는 뮤지컬 영화의 황홀한 마법
위키드,"(하필이면일지도, 직전 2일간 12편의 멋지고 아름다운 단편독립영화를 본 후의 관람평) 할리우드식 자본, 할리우드식 서사, 할리우드식 배역. 딱 거기까지."
위키드,뮤지컬로만 본 위키드를 입체적으로 화려하게 각인 시켜준 영화
위키드,영화관에서 봤어요. 그 스캔들 인가 그것때문에 남자가수를 자꾸 집중해서 보게되는... 단점이 있어요
위키드,기대한 만큼 좋았다. 2편이 기대되는 영화!
위키드,"배우들의 연기, defying gravity의 감동으로 귀결되는 파트1의 스토리에 박수를."
위키드,루즈해지면서 지루해질때쯤 팡하고 끝났다 애매하게 마음을 찌른다
위키드,글린다가 약간 이해 안 가는대 재밌어요
위키드,받아보지도 못한 사랑? 아니야... 엘파바 넌 이미 글린다한테 많은 우정이란 이름으로 감싸진 사랑을 받았어..
위키드,긴 160분간 흥미를 돋우다 파트2로 넘긴 잔인한 너
위키드,디파잉 그래비티 진심 최고
위키드,걸들의 진한 우정과 집안 환경의 중요성 자아성찰의 중요성을 느끼게 해준 작품 얼른 파트 2 주쇼
위키드,"영상미 최고였던 위키드~! 더빙과 자막 모두 봤는데 둘 다 각각 느낌이 달라서 뮤지컬 팬이라면 더빙, 자막 둘 다 보는걸 추천! 자막 먼저 보고 더빙으로 보는 순서가 좋은 듯 해요"
위키드,위키드
위키드,선의가 더 빛날 수 있게 담담히 어둠을 뒤집어쓴다
위키드,"아리아나 그란데의 역대급 뮤직비디오, Defying Gravity를 곁들인."
위키드,쓸데없이 너무 길게 늘렸다… 2시간이면 적당할 듯
위키드,강약중간약이 아니라 강강강강으로 밀고 들어오는 뮤지컬 떼씬들은 그야말로 물량공세와 인해전술 그자체. 지루한 듯 하다가 희한하게 벅차오르고 눈물 짓게 된다. 그래도 보려면 극장에서.
위키드,"특별할 것 없는 무난한 스토리텔링에도 입체적 생명을 불어넣는 깔끔한 스코어와 연출, 그리고 힘을 줄때는 확실하게 제대로 표현해내는 강렬한 하이라이트로 라라랜드 이후 최고의 뮤지컬"
위키드,공간과 시각의 제약을 벗어난 뮤지컬의 황홀한 영화화
위키드,최고의 뮤지컬 영화
위키드,주류집단의 권력에 대한 폐해를 잘 묘사함
위키드,긴데… 후반부에야 빛을 발한다
위키드,"다소 긴 러닝타임에도 불구하고 눈과 귀가 호강하는, 내용 전개는 뻔함 하지만 볼거리가 많았던~ 아리아나 그란데는 너무 예쁘고 너무 귀엽닼ㅋㅋㅋ 딸아이가 생기면 같이보고 싶은 영화"
위키드,위키드 --극장에서 꼭
위키드,올곧은 마음의 뒷모습은 마치 다크나이트와 같이
위키드,작은 무대에서는 구현할 수 없었던 상상들을 온전히 실현해내는 영화적 매력의 정수.
위키드,뮤지컬 장르가 지닌 강점을 효과적으로 이끌어냈다.
위키드,노래부르는 녹색 해리포터
